SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,31,,良好,4.3,0.27,5.2,30,17,13,2.1,171,2,18.28,5.49,2017-04-10 07:00
三重,新北市,54,懸浮微粒,普通,2.8,1.31,,46,22,23,,,3,68.96,45.82,2017-04-10 07:00
三義,苗栗縣,28,,良好,2,0.15,22,22,12,1.9,5.2,190,1,3.39,1.51,2017-04-10 07:00
土城,新北市,0,,,15,0.59,55,67,41,25,1.1,348,,27.93,2.57,2017-04-09 18:00
士林,臺北市,43,,良好,2.9,0.33,10,22,11,13,1.1,306,2,16.58,3.41,2017-04-10 07:00
大同,臺北市,55,懸浮微粒,普通,4.3,1.82,,59,20,22,,,2,106.81,85.17,2017-04-10 07:00
大里,臺中市,40,,良好,3.7,0.46,8.9,19,16,13,1.6,208,2,19.97,6.53,2017-04-10 07:00
大園,桃園市,37,,良好,3,0.17,24,44,10,4.8,7.6,228,1,6.72,1.88,2017-04-10 07:00
大寮,高雄市,43,,良好,7.4,0.48,1.8,48,22,19,1.8,311,2,37.93,18.65,2017-04-10 07:00
小港,高雄市,48,,良好,5.7,0.58,4.8,48,24,29,1.4,310,2,45.47,16.24,2017-04-10 07:00
中山,臺北市,47,,良好,1.9,0.59,5.4,40,24,16,1.2,145,3,26.15,9.95,2017-04-10 07:00
中壢,桃園市,40,,良好,3.8,0.85,9.6,35,11,20,2,159,1,74.18,53.73,2017-04-10 07:00
仁武,高雄市,52,懸浮微粒,普通,4,0.48,3.9,79,15,23,0.8,321,1,44.61,21.78,2017-04-10 07:00
斗六,雲林縣,36,,良好,2.9,0.41,9.4,36,14,12,1.6,175,2,14.59,2.85,2017-04-10 07:00
冬山,宜蘭縣,37,,良好,1.8,0.54,4.6,43,17,16,0.8,271,2,28.83,13.25,2017-04-10 07:00
古亭,臺北市,38,,良好,2.4,0.63,3.8,24,24,17,0.7,121,3,40.48,23.07,2017-04-10 07:00
左營,高雄市,47,,良好,4.6,0.49,6.3,61,15,17,0.9,336,2,20.5,3.15,2017-04-10 07:00
平鎮,桃園市,35,,良好,3.5,0.22,15,39,6,12,4.4,248,1,14.03,2.4,2017-04-10 07:00
