Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.25日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.26、27日全臺各地為良好至普通等級，指標污染物為臭氧及細懸浮微粒。",澎湖,,40,2017-08-25,,,2017-08-24 17:30
"1.25日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.26、27日全臺各地為良好至普通等級，指標污染物為臭氧及細懸浮微粒。",金門,,50,2017-08-25,,,2017-08-24 17:30
"1.25日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.26、27日全臺各地為良好至普通等級，指標污染物為臭氧及細懸浮微粒。",馬祖,細懸浮微粒,55,2017-08-25,,,2017-08-24 17:30
"1.25日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.26、27日全臺各地為良好至普通等級，指標污染物為臭氧及細懸浮微粒。",花東,,35,2017-08-27,,,2017-08-24 17:30
"1.25日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.26、27日全臺各地為良好至普通等級，指標污染物為臭氧及細懸浮微粒。",花東,,35,2017-08-26,,,2017-08-24 17:30
"1.25日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.26、27日全臺各地為良好至普通等級，指標污染物為臭氧及細懸浮微粒。",花東,,35,2017-08-25,,,2017-08-24 17:30
"1.25日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.26、27日全臺各地為良好至普通等級，指標污染物為臭氧及細懸浮微粒。",宜蘭,,50,2017-08-27,,,2017-08-24 17:30
"1.25日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.26、27日全臺各地為良好至普通等級，指標污染物為臭氧及細懸浮微粒。",宜蘭,,50,2017-08-26,,,2017-08-24 17:30
"1.25日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.26、27日全臺各地為良好至普通等級，指標污染物為臭氧及細懸浮微粒。",宜蘭,,50,2017-08-25,,,2017-08-24 17:30
"1.25日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.26、27日全臺各地為良好至普通等級，指標污染物為臭氧及細懸浮微粒。",高屏,細懸浮微粒,65,2017-08-27,,,2017-08-24 17:30
