Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.8日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.9日及10日全臺各地為良好至普通等級，指標污染物為細懸浮微粒。",澎湖,,50,2017-08-08,,,2017-08-07 17:30
"1.8日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.9日及10日全臺各地為良好至普通等級，指標污染物為細懸浮微粒。",金門,臭氧八小時,70,2017-08-08,,,2017-08-07 17:30
"1.8日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.9日及10日全臺各地為良好至普通等級，指標污染物為細懸浮微粒。",馬祖,細懸浮微粒,65,2017-08-08,,,2017-08-07 17:30
"1.8日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.9日及10日全臺各地為良好至普通等級，指標污染物為細懸浮微粒。",花東,,50,2017-08-10,,,2017-08-07 17:30
"1.8日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.9日及10日全臺各地為良好至普通等級，指標污染物為細懸浮微粒。",花東,,50,2017-08-09,,,2017-08-07 17:30
"1.8日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.9日及10日全臺各地為良好至普通等級，指標污染物為細懸浮微粒。",花東,,50,2017-08-08,,,2017-08-07 17:30
"1.8日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.9日及10日全臺各地為良好至普通等級，指標污染物為細懸浮微粒。",宜蘭,,50,2017-08-10,,,2017-08-07 17:30
"1.8日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.9日及10日全臺各地為良好至普通等級，指標污染物為細懸浮微粒。",宜蘭,,50,2017-08-09,,,2017-08-07 17:30
"1.8日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.9日及10日全臺各地為良好至普通等級，指標污染物為細懸浮微粒。",宜蘭,細懸浮微粒,65,2017-08-08,,,2017-08-07 17:30
"1.8日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.9日及10日全臺各地為良好至普通等級，指標污染物為細懸浮微粒。",高屏,細懸浮微粒,65,2017-08-10,,,2017-08-07 17:30
"1.8日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.9日及10日全臺各地為良好至普通等級，指標污染物為細懸浮微粒。",高屏,細懸浮微粒,65,2017-08-09,,,2017-08-07 17:30
"1.8日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.9日及10日全臺各地為良好至普通等級，指標污染物為細懸浮微粒。",高屏,細懸浮微粒,65,2017-08-08,,,2017-08-07 17:30
"1.8日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.9日及10日全臺各地為良好至普通等級，指標污染物為細懸浮微粒。",雲嘉南,,50,2017-08-10,,,2017-08-07 17:30
"1.8日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.9日及10日全臺各地為良好至普通等級，指標污染物為細懸浮微粒。",雲嘉南,,50,2017-08-09,,,2017-08-07 17:30
"1.8日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.9日及10日全臺各地為良好至普通等級，指標污染物為細懸浮微粒。",雲嘉南,,50,2017-08-08,,,2017-08-07 17:30
"1.8日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.9日及10日全臺各地為良好至普通等級，指標污染物為細懸浮微粒。",中部,,50,2017-08-10,,,2017-08-07 17:30
"1.8日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.9日及10日全臺各地為良好至普通等級，指標污染物為細懸浮微粒。",中部,,50,2017-08-09,,,2017-08-07 17:30
"1.8日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.9日及10日全臺各地為良好至普通等級，指標污染物為細懸浮微粒。",中部,,50,2017-08-08,,,2017-08-07 17:30
"1.8日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.9日及10日全臺各地為良好至普通等級，指標污染物為細懸浮微粒。",竹苗,,50,2017-08-10,,,2017-08-07 17:30
"1.8日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.9日及10日全臺各地為良好至普通等級，指標污染物為細懸浮微粒。",竹苗,,50,2017-08-09,,,2017-08-07 17:30
"1.8日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.9日及10日全臺各地為良好至普通等級，指標污染物為細懸浮微粒。",竹苗,,50,2017-08-08,,,2017-08-07 17:30
"1.8日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.9日及10日全臺各地為良好至普通等級，指標污染物為細懸浮微粒。",北部,細懸浮微粒,65,2017-08-10,,,2017-08-07 17:30
"1.8日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.9日及10日全臺各地為良好至普通等級，指標污染物為細懸浮微粒。",北部,細懸浮微粒,65,2017-08-09,,,2017-08-07 17:30
"1.8日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.9日及10日全臺各地為良好至普通等級，指標污染物為細懸浮微粒。",北部,細懸浮微粒,65,2017-08-08,,,2017-08-07 17:30
