Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.全臺及外島為良好到普通等級，指標污染物為細懸浮微粒。\r2.29日全臺各地為良好等級。30日北部地區為普通等級，指標污染物為細懸浮微粒。其他地區為良好等級。",澎湖,,35,2017-07-28,,,2017-07-27 17:30
"1.全臺及外島為良好到普通等級，指標污染物為細懸浮微粒。\r2.29日全臺各地為良好等級。30日北部地區為普通等級，指標污染物為細懸浮微粒。其他地區為良好等級。",金門,,50,2017-07-28,,,2017-07-27 17:30
"1.全臺及外島為良好到普通等級，指標污染物為細懸浮微粒。\r2.29日全臺各地為良好等級。30日北部地區為普通等級，指標污染物為細懸浮微粒。其他地區為良好等級。",馬祖,細懸浮微粒,60,2017-07-28,,,2017-07-27 17:30
"1.全臺及外島為良好到普通等級，指標污染物為細懸浮微粒。\r2.29日全臺各地為良好等級。30日北部地區為普通等級，指標污染物為細懸浮微粒。其他地區為良好等級。",花東,,35,2017-07-30,,,2017-07-27 17:30
"1.全臺及外島為良好到普通等級，指標污染物為細懸浮微粒。\r2.29日全臺各地為良好等級。30日北部地區為普通等級，指標污染物為細懸浮微粒。其他地區為良好等級。",花東,,35,2017-07-29,,,2017-07-27 17:30
"1.全臺及外島為良好到普通等級，指標污染物為細懸浮微粒。\r2.29日全臺各地為良好等級。30日北部地區為普通等級，指標污染物為細懸浮微粒。其他地區為良好等級。",花東,,35,2017-07-28,,,2017-07-27 17:30
"1.全臺及外島為良好到普通等級，指標污染物為細懸浮微粒。\r2.29日全臺各地為良好等級。30日北部地區為普通等級，指標污染物為細懸浮微粒。其他地區為良好等級。",宜蘭,,35,2017-07-30,,,2017-07-27 17:30
"1.全臺及外島為良好到普通等級，指標污染物為細懸浮微粒。\r2.29日全臺各地為良好等級。30日北部地區為普通等級，指標污染物為細懸浮微粒。其他地區為良好等級。",宜蘭,,35,2017-07-29,,,2017-07-27 17:30
"1.全臺及外島為良好到普通等級，指標污染物為細懸浮微粒。\r2.29日全臺各地為良好等級。30日北部地區為普通等級，指標污染物為細懸浮微粒。其他地區為良好等級。",宜蘭,,50,2017-07-28,,,2017-07-27 17:30
"1.全臺及外島為良好到普通等級，指標污染物為細懸浮微粒。\r2.29日全臺各地為良好等級。30日北部地區為普通等級，指標污染物為細懸浮微粒。其他地區為良好等級。",高屏,,50,2017-07-30,,,2017-07-27 17:30
"1.全臺及外島為良好到普通等級，指標污染物為細懸浮微粒。\r2.29日全臺各地為良好等級。30日北部地區為普通等級，指標污染物為細懸浮微粒。其他地區為良好等級。",高屏,,50,2017-07-29,,,2017-07-27 17:30
"1.全臺及外島為良好到普通等級，指標污染物為細懸浮微粒。\r2.29日全臺各地為良好等級。30日北部地區為普通等級，指標污染物為細懸浮微粒。其他地區為良好等級。",高屏,,50,2017-07-28,,,2017-07-27 17:30
"1.全臺及外島為良好到普通等級，指標污染物為細懸浮微粒。\r2.29日全臺各地為良好等級。30日北部地區為普通等級，指標污染物為細懸浮微粒。其他地區為良好等級。",雲嘉南,,50,2017-07-30,,,2017-07-27 17:30
"1.全臺及外島為良好到普通等級，指標污染物為細懸浮微粒。\r2.29日全臺各地為良好等級。30日北部地區為普通等級，指標污染物為細懸浮微粒。其他地區為良好等級。",雲嘉南,,50,2017-07-29,,,2017-07-27 17:30
"1.全臺及外島為良好到普通等級，指標污染物為細懸浮微粒。\r2.29日全臺各地為良好等級。30日北部地區為普通等級，指標污染物為細懸浮微粒。其他地區為良好等級。",雲嘉南,細懸浮微粒,65,2017-07-28,,,2017-07-27 17:30
"1.全臺及外島為良好到普通等級，指標污染物為細懸浮微粒。\r2.29日全臺各地為良好等級。30日北部地區為普通等級，指標污染物為細懸浮微粒。其他地區為良好等級。",中部,,50,2017-07-30,,,2017-07-27 17:30
"1.全臺及外島為良好到普通等級，指標污染物為細懸浮微粒。\r2.29日全臺各地為良好等級。30日北部地區為普通等級，指標污染物為細懸浮微粒。其他地區為良好等級。",中部,,50,2017-07-29,,,2017-07-27 17:30
"1.全臺及外島為良好到普通等級，指標污染物為細懸浮微粒。\r2.29日全臺各地為良好等級。30日北部地區為普通等級，指標污染物為細懸浮微粒。其他地區為良好等級。",中部,細懸浮微粒,75,2017-07-28,,,2017-07-27 17:30
"1.全臺及外島為良好到普通等級，指標污染物為細懸浮微粒。\r2.29日全臺各地為良好等級。30日北部地區為普通等級，指標污染物為細懸浮微粒。其他地區為良好等級。",竹苗,,50,2017-07-30,,,2017-07-27 17:30
"1.全臺及外島為良好到普通等級，指標污染物為細懸浮微粒。\r2.29日全臺各地為良好等級。30日北部地區為普通等級，指標污染物為細懸浮微粒。其他地區為良好等級。",竹苗,,50,2017-07-29,,,2017-07-27 17:30
"1.全臺及外島為良好到普通等級，指標污染物為細懸浮微粒。\r2.29日全臺各地為良好等級。30日北部地區為普通等級，指標污染物為細懸浮微粒。其他地區為良好等級。",竹苗,,50,2017-07-28,,,2017-07-27 17:30
"1.全臺及外島為良好到普通等級，指標污染物為細懸浮微粒。\r2.29日全臺各地為良好等級。30日北部地區為普通等級，指標污染物為細懸浮微粒。其他地區為良好等級。",北部,細懸浮微粒,65,2017-07-30,,,2017-07-27 17:30
"1.全臺及外島為良好到普通等級，指標污染物為細懸浮微粒。\r2.29日全臺各地為良好等級。30日北部地區為普通等級，指標污染物為細懸浮微粒。其他地區為良好等級。",北部,,50,2017-07-29,,,2017-07-27 17:30
"1.全臺及外島為良好到普通等級，指標污染物為細懸浮微粒。\r2.29日全臺各地為良好等級。30日北部地區為普通等級，指標污染物為細懸浮微粒。其他地區為良好等級。",北部,細懸浮微粒,75,2017-07-28,,,2017-07-27 17:30
