Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.25日高屏局部地區為紅色警示(對所有族群不健康)，中部、雲嘉南及金門地區為橘色提醒(對敏感族群不健康)，其他為普通至良好等級，指標污染物為細懸浮微粒及臭氧(下午時段)。雲林沿海風速大局部地區有揚塵發生。\r2.26日、27日高屏地區為紅色警示(對所有族群不健康)，中部及雲嘉南地區為橘色提醒(對敏感族群不健康)，普通至良好等級，指標污染物為細懸浮微粒及臭氧(下午時段)。",澎湖,臭氧八小時,120,2018-02-02,細懸浮微粒,115,2017-10-25 12:00
"1.25日高屏局部地區為紅色警示(對所有族群不健康)，中部、雲嘉南及金門地區為橘色提醒(對敏感族群不健康)，其他為普通至良好等級，指標污染物為細懸浮微粒及臭氧(下午時段)。雲林沿海風速大局部地區有揚塵發生。\r2.26日、27日高屏地區為紅色警示(對所有族群不健康)，中部及雲嘉南地區為橘色提醒(對敏感族群不健康)，普通至良好等級，指標污染物為細懸浮微粒及臭氧(下午時段)。",澎湖,細懸浮微粒,65,2017-10-25,,,2017-10-25 12:00
"1.25日高屏局部地區為紅色警示(對所有族群不健康)，中部、雲嘉南及金門地區為橘色提醒(對敏感族群不健康)，其他為普通至良好等級，指標污染物為細懸浮微粒及臭氧(下午時段)。雲林沿海風速大局部地區有揚塵發生。\r2.26日、27日高屏地區為紅色警示(對所有族群不健康)，中部及雲嘉南地區為橘色提醒(對敏感族群不健康)，普通至良好等級，指標污染物為細懸浮微粒及臭氧(下午時段)。",金門,細懸浮微粒,155,2018-02-02,臭氧八小時,140,2017-10-25 12:00
"1.25日高屏局部地區為紅色警示(對所有族群不健康)，中部、雲嘉南及金門地區為橘色提醒(對敏感族群不健康)，其他為普通至良好等級，指標污染物為細懸浮微粒及臭氧(下午時段)。雲林沿海風速大局部地區有揚塵發生。\r2.26日、27日高屏地區為紅色警示(對所有族群不健康)，中部及雲嘉南地區為橘色提醒(對敏感族群不健康)，普通至良好等級，指標污染物為細懸浮微粒及臭氧(下午時段)。",金門,臭氧八小時,115,2017-10-25,,,2017-10-25 12:00
"1.25日高屏局部地區為紅色警示(對所有族群不健康)，中部、雲嘉南及金門地區為橘色提醒(對敏感族群不健康)，其他為普通至良好等級，指標污染物為細懸浮微粒及臭氧(下午時段)。雲林沿海風速大局部地區有揚塵發生。\r2.26日、27日高屏地區為紅色警示(對所有族群不健康)，中部及雲嘉南地區為橘色提醒(對敏感族群不健康)，普通至良好等級，指標污染物為細懸浮微粒及臭氧(下午時段)。",馬祖,臭氧八小時,160,2018-02-02,細懸浮微粒,135,2017-10-25 12:00
"1.25日高屏局部地區為紅色警示(對所有族群不健康)，中部、雲嘉南及金門地區為橘色提醒(對敏感族群不健康)，其他為普通至良好等級，指標污染物為細懸浮微粒及臭氧(下午時段)。雲林沿海風速大局部地區有揚塵發生。\r2.26日、27日高屏地區為紅色警示(對所有族群不健康)，中部及雲嘉南地區為橘色提醒(對敏感族群不健康)，普通至良好等級，指標污染物為細懸浮微粒及臭氧(下午時段)。",馬祖,臭氧八小時,100,2017-10-25,,,2017-10-25 12:00
"1.25日高屏局部地區為紅色警示(對所有族群不健康)，中部、雲嘉南及金門地區為橘色提醒(對敏感族群不健康)，其他為普通至良好等級，指標污染物為細懸浮微粒及臭氧(下午時段)。雲林沿海風速大局部地區有揚塵發生。\r2.26日、27日高屏地區為紅色警示(對所有族群不健康)，中部及雲嘉南地區為橘色提醒(對敏感族群不健康)，普通至良好等級，指標污染物為細懸浮微粒及臭氧(下午時段)。",花東,懸浮微粒,60,2018-02-04,,,2017-10-25 12:00
"1.25日高屏局部地區為紅色警示(對所有族群不健康)，中部、雲嘉南及金門地區為橘色提醒(對敏感族群不健康)，其他為普通至良好等級，指標污染物為細懸浮微粒及臭氧(下午時段)。雲林沿海風速大局部地區有揚塵發生。\r2.26日、27日高屏地區為紅色警示(對所有族群不健康)，中部及雲嘉南地區為橘色提醒(對敏感族群不健康)，普通至良好等級，指標污染物為細懸浮微粒及臭氧(下午時段)。",花東,細懸浮微粒,60,2018-02-03,,,2017-10-25 12:00
"1.25日高屏局部地區為紅色警示(對所有族群不健康)，中部、雲嘉南及金門地區為橘色提醒(對敏感族群不健康)，其他為普通至良好等級，指標污染物為細懸浮微粒及臭氧(下午時段)。雲林沿海風速大局部地區有揚塵發生。\r2.26日、27日高屏地區為紅色警示(對所有族群不健康)，中部及雲嘉南地區為橘色提醒(對敏感族群不健康)，普通至良好等級，指標污染物為細懸浮微粒及臭氧(下午時段)。",花東,懸浮微粒,75,2018-02-02,,,2017-10-25 12:00
"1.25日高屏局部地區為紅色警示(對所有族群不健康)，中部、雲嘉南及金門地區為橘色提醒(對敏感族群不健康)，其他為普通至良好等級，指標污染物為細懸浮微粒及臭氧(下午時段)。雲林沿海風速大局部地區有揚塵發生。\r2.26日、27日高屏地區為紅色警示(對所有族群不健康)，中部及雲嘉南地區為橘色提醒(對敏感族群不健康)，普通至良好等級，指標污染物為細懸浮微粒及臭氧(下午時段)。",花東,,45,2017-10-27,,,2017-10-25 12:00
