SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,66,懸浮微粒,普通,1.4,0.36,48,58,37,9.3,2.1,75,4,10.4,1.12,2017-04-02 00:00
三重,新北市,70,懸浮微粒,普通,3.4,1.65,,79,40,62,,,4,115.77,53.87,2017-04-02 00:00
三義,苗栗縣,52,懸浮微粒,普通,1,0.36,47,46,29,11,4.8,40,3,12.4,1.14,2017-04-02 00:00
土城,新北市,0,,,2.2,0.87,6.9,,,45,0.8,153,,57.93,13.37,2017-04-02 00:00
士林,臺北市,56,懸浮微粒,普通,1.6,0.54,36,59,33,23,1.7,132,4,22.85,.23,2017-04-02 00:00
大同,臺北市,66,懸浮微粒,普通,2.8,1.08,,81,33,54,,,4,81.01,26.91,2017-04-02 00:00
大里,臺中市,60,懸浮微粒,普通,1.3,0.56,38,59,32,20,1.5,92,4,22.12,1.73,2017-04-02 00:00
大園,桃園市,65,懸浮微粒,普通,11,0.53,41,76,48,26,3.1,95,5,27.31,1.23,2017-04-02 00:00
大寮,高雄市,62,懸浮微粒,普通,3.5,0.61,36,97,55,22,1.1,301,4,22.37,.52,2017-04-02 00:00
小港,高雄市,61,懸浮微粒,普通,5,0.76,33,98,68,38,1.1,319,6,38.95,.73,2017-04-02 00:00
中山,臺北市,60,懸浮微粒,普通,1.2,1.12,1.8,61,31,56,0.8,88,4,77.29,21.61,2017-04-02 00:00
中壢,桃園市,68,懸浮微粒,普通,4,1.36,23,83,42,43,0.7,250,5,65.37,22.22,2017-04-02 00:00
仁武,高雄市,64,懸浮微粒,普通,2.7,0.61,39,99,57,24,1.7,330,5,25.11,.8,2017-04-02 00:00
斗六,雲林縣,66,懸浮微粒,普通,0.8,0.45,32,79,47,17,0.9,132,8,18.08,1.35,2017-04-02 00:00
冬山,宜蘭縣,57,懸浮微粒,普通,0.8,0.31,47,52,24,6,0.7,205,3,6.62,.63,2017-04-02 00:00
古亭,臺北市,50,,良好,2,0.61,28,43,34,28,1.1,173,4,30.07,2.56,2017-04-02 00:00
左營,高雄市,71,懸浮微粒,普通,3.7,0.61,47,108,79,20,1.7,319,6,19.71,-.08,2017-04-02 00:00
平鎮,桃園市,63,懸浮微粒,普通,2.7,0.57,44,74,41,20,1.2,149,4,21.41,1.13,2017-04-02 00:00
永和,新北市,54,懸浮微粒,普通,1.8,0.75,24,,40,28,1,109,5,32.27,4.09,2017-04-02 00:00
安南,臺南市,80,懸浮微粒,普通,1.3,0.59,34,102,70,24,2.1,315,9,25.09,1.36,2017-04-02 00:00
