SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,33,,良好,1,0.13,19,36,18,5,0.4,18,2,5.45,.42,2017-07-20 21:00
三重,新北市,44,,良好,4.7,2.21,,46,19,35,,,2,128.26,93.24,2017-07-20 21:00
三義,苗栗縣,22,,良好,1.1,0.18,16,20,11,8.3,0.4,15,2,8.68,.41,2017-07-20 21:00
土城,新北市,23,,良好,4.9,0.49,3.8,32,14,28,1.3,167,2,39.39,11.21,2017-07-20 21:00
士林,臺北市,31,,良好,3.6,0.29,19,30,13,15,1.2,282,2,15.86,.8,2017-07-20 21:00
大同,臺北市,46,,良好,3.3,1.2,,41,10,27,,,1,43.88,17.33,2017-07-20 21:00
大里,臺中市,37,,良好,4,0.36,16,22,14,18,2,204,2,19.38,1.69,2017-07-20 21:00
大園,桃園市,27,,良好,3.2,0.16,18,23,12,8.5,1.7,224,2,8.59,.11,2017-07-20 21:00
大寮,高雄市,38,,良好,6.9,0.23,27,59,14,19,2.6,77,1,19.55,1.02,2017-07-20 21:00
小港,高雄市,33,,良好,2.7,0.26,27,29,11,12,1.5,130,1,13.78,1.89,2017-07-20 21:00
中山,臺北市,30,,良好,5.2,0.75,11,26,11,23,1,91,2,37.29,14.76,2017-07-20 21:00
中壢,桃園市,40,,良好,2.2,2.03,3.3,46,14,28,0.9,191,2,80.31,52.33,2017-07-20 21:00
仁武,高雄市,52,懸浮微粒,普通,22,0.75,30,61,24,22,3,349,2,24.24,1.91,2017-07-20 21:00
斗六,雲林縣,46,,良好,0.8,0.23,25,35,13,8.6,1.1,118,2,9.22,.6,2017-07-20 21:00
冬山,宜蘭縣,37,,良好,1,0.14,17,32,16,4.4,1.5,189,2,5.35,1,2017-07-20 21:00
古亭,臺北市,25,,良好,3.1,0.43,17,23,12,19,1.2,285,2,21.81,2.33,2017-07-20 21:00
左營,高雄市,36,,良好,,0.28,37,39,24,12,2.2,24,2,12.31,.7,2017-07-20 21:00
平鎮,桃園市,36,,良好,3.8,0.28,10,38,15,15,1,233,2,18.18,2.77,2017-07-20 21:00
永和,新北市,30,,良好,4.9,1.06,9.6,25,12,26,1.7,255,2,45.43,19.42,2017-07-20 21:00
安南,臺南市,48,,良好,3.6,0.39,27,58,34,15,1.2,47,3,16.39,1.57,2017-07-20 21:00
朴子,嘉義縣,48,,良好,3.6,0.3,32,41,18,15,1.2,78,2,15.92,.58,2017-07-20 21:00
汐止,新北市,19,,良好,1.3,0.53,8.8,16,12,20,1.3,186,2,28.94,8.49,2017-07-20 21:00
竹山,南投縣,37,,良好,1.6,0.15,26,32,11,5.1,1.2,185,2,5.42,.32,2017-07-20 21:00
竹東,新竹縣,27,,良好,,0.25,8.3,20,12,12,0.7,101,2,13.71,1.41,2017-07-20 21:00
西屯,臺中市,30,,良好,1.9,0.15,22,26,11,7.4,1.4,353,2,8.58,1.16,2017-07-20 21:00
沙鹿,臺中市,16,,良好,2.4,0.17,19,12,10,8.9,1.3,311,1,10.23,1.32,2017-07-20 21:00
宜蘭,宜蘭縣,30,,良好,1.6,0.24,16,20,9,5.7,0.8,311,1,6.16,.46,2017-07-20 21:00
忠明,臺中市,22,,良好,1.4,0.22,18,15,17,12,1.4,301,2,13.47,1.32,2017-07-20 21:00
松山,臺北市,28,,良好,3.6,0.49,14,27,13,23,1.9,303,2,29,6.02,2017-07-20 21:00
板橋,新北市,28,,良好,9.3,0.4,13,29,9,22,1.5,239,1,25.68,4.03,2017-07-20 21:00
林口,新北市,31,,良好,3.5,0.12,21,38,10,7,1.7,283,2,7.37,.41,2017-07-20 21:00
林園,高雄市,24,,良好,5.4,0.21,29,30,28,12,2.8,30,2,12.77,.69,2017-07-20 21:00
花蓮,花蓮縣,26,,良好,1.3,0.2,12,37,18,6.4,1.9,140,2,8.31,1.89,2017-07-20 21:00
金門,金門縣,25,,良好,2.3,0.07,29,21,8,2.7,2.6,228,1,3.91,1.18,2017-07-20 21:00
前金,高雄市,36,,良好,3.3,0.27,37,45,4,7.8,2.8,354,1,8.61,.82,2017-07-20 21:00
前鎮,高雄市,0,,,3.5,0.36,29,27,14,12,2.3,21,,12.03,.36,2017-07-20 21:00
南投,南投縣,41,,良好,2.1,0.32,26,26,15,13,1.5,158,2,14.17,1.6,2017-07-20 21:00
屏東,屏東縣,40,,良好,3,0.35,42,46,24,13,2.4,10,3,20.19,7.4,2017-07-20 21:00
恆春,屏東縣,17,,良好,0.5,0.04,13,22,6,2.1,2.2,31,1,2.78,.66,2017-07-20 21:00
美濃,高雄市,41,,良好,1.8,0.22,35,37,28,5.9,0.6,36,3,6.37,.5,2017-07-20 21:00
苗栗,苗栗縣,31,,良好,2.8,0.38,10,32,10,15,0.6,356,2,17.32,2.82,2017-07-20 21:00
埔里,南投縣,33,,良好,2.4,0.32,33,33,22,11,0.5,261,2,11.6,.97,2017-07-20 21:00
桃園,桃園市,28,,良好,6.2,0.27,10,25,15,17,0.5,53,2,18.56,1.92,2017-07-20 21:00
馬公,澎湖縣,24,,良好,1.4,0.13,29,26,12,2.3,0.6,292,2,2.6,.33,2017-07-20 21:00
馬祖,連江縣,51,懸浮微粒,普通,1.9,0.09,34,46,11,3.4,4.3,198,2,3.73,.33,2017-07-20 21:00
基隆,基隆市,16,,良好,1.2,0.3,7.1,16,9,13,1.1,281,1,16.61,3.63,2017-07-20 21:00
崙背,雲林縣,38,,良好,1.5,0.22,25,39,15,8.9,0.6,152,2,10.53,1.66,2017-07-20 21:00
淡水,新北市,28,,良好,4.6,0.08,24,22,3,4.9,,,1,5.68,.8,2017-07-20 21:00
麥寮,雲林縣,47,,良好,2.1,0.34,22,56,24,13,0.9,107,3,15.38,2.08,2017-07-20 21:00
善化,臺南市,48,,良好,4.3,0.25,14,41,23,16,1.1,69,3,16.35,.58,2017-07-20 21:00
復興,高雄市,37,,良好,4.1,0.59,28,31,10,16,1.1,242,2,22.51,6.22,2017-07-20 21:00
湖口,新竹縣,17,,良好,3.4,0.09,21,11,12,4.5,1.1,182,2,5.93,1.48,2017-07-20 21:00
菜寮,新北市,23,,良好,3.6,0.35,16,25,11,17,1.9,286,1,19.18,2.37,2017-07-20 21:00
陽明,臺北市,20,,良好,1.2,0.08,24,8,9,3.6,,,1,4.8,1.2,2017-07-20 21:00
新竹,新竹市,20,,良好,3.4,0.33,14,15,8,13,2.1,235,1,14.12,.75,2017-07-20 21:00
新店,新北市,29,,良好,3.7,0.48,9.4,30,14,22,2.2,117,2,26.86,4.7,2017-07-20 21:00
新莊,新北市,31,,良好,5.5,0.28,18,26,9,16,1.3,227,1,17.17,1.29,2017-07-20 21:00
新港,嘉義縣,42,,良好,2.2,0.3,22,31,13,14,0.9,63,2,15.06,.67,2017-07-20 21:00
新營,臺南市,48,,良好,1.7,0.25,35,34,19,8.4,0.9,46,2,9.28,.88,2017-07-20 21:00
楠梓,高雄市,41,,良好,2.7,0.33,35,44,23,15,1.4,45,2,16.08,.86,2017-07-20 21:00
萬里,新北市,23,,良好,3.4,0.16,22,18,18,7.1,3.7,205,2,7.72,.59,2017-07-20 21:00
萬華,臺北市,34,,良好,3.8,1.31,9,32,18,28,0.9,15,2,65.74,37.33,2017-07-20 21:00
嘉義,嘉義市,45,,良好,0.8,0.52,22,43,13,13,0.7,98,2,13.56,.73,2017-07-20 21:00
彰化,彰化縣,39,,良好,6.3,0.32,20,21,,6.6,3,262,2,7.96,1.35,2017-07-20 21:00
臺西,雲林縣,34,,良好,2.1,0.18,29,43,28,9.4,2.1,144,2,10.33,.96,2017-07-20 21:00
臺東,臺東縣,14,,良好,1.5,0.27,13,12,7,3.9,1.4,110,1,7.9,3.96,2017-07-20 21:00
臺南,臺南市,43,,良好,3.9,0.43,32,40,23,16,1.8,43,3,17,.74,2017-07-20 21:00
鳳山,高雄市,36,,良好,4,0.32,32,37,12,12,2.2,47,2,13.58,1.19,2017-07-20 21:00
潮州,屏東縣,51,懸浮微粒,普通,4.1,0.31,42,67,40,12,1.3,35,3,12.62,1.05,2017-07-20 21:00
線西,彰化縣,24,,良好,2.6,0.07,29,16,13,3.1,1.4,315,2,3.58,.51,2017-07-20 21:00
橋頭,高雄市,36,,良好,2.2,0.29,35,44,25,13,2.3,49,2,13.69,.68,2017-07-20 21:00
頭份,苗栗縣,22,,良好,2.6,0.24,16,24,7,12,1.6,122,1,12.89,1.14,2017-07-20 21:00
