SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,51,懸浮微粒,普通,4.2,0.35,6.7,46,22,19,2.9,35,2,20.94,1.79,2017-01-19 06:00
三重,新北市,38,,良好,1,0.69,,27,2,24,,,1,62.65,38.72,2017-01-19 06:00
三義,苗栗縣,30,,良好,1.7,0.25,14,37,11,7.8,3.2,36,1,9.79,1.99,2017-01-19 06:00
土城,新北市,49,,良好,2.7,0.25,27,33,17,9.9,1.6,327,2,11.6,1.69,2017-01-19 06:00
士林,臺北市,25,,良好,1,0.18,31,12,6,4.8,1.8,305,1,6.09,1.26,2017-01-19 06:00
大同,臺北市,33,,良好,1.1,0.38,,34,6,11,,,1,16.1,4.86,2017-01-19 06:00
大里,臺中市,52,懸浮微粒,普通,3.1,0.58,2.2,53,24,21,1.2,206,3,37.9,17.29,2017-01-19 06:00
大園,桃園市,28,,良好,2.7,0.2,28,30,3,14,3.4,341,1,16.55,2.65,2017-01-19 06:00
大寮,高雄市,63,懸浮微粒,普通,3.5,0.36,11,71,36,18,2.7,320,3,20.45,2.46,2017-01-19 06:00
小港,高雄市,62,懸浮微粒,普通,4.9,0.39,7.2,67,42,29,1.8,36,5,32.8,3.95,2017-01-19 06:00
中山,臺北市,30,,良好,2,0.52,24,17,1,15,1.5,281,1,20.8,5.61,2017-01-19 06:00
中壢,桃園市,28,,良好,1.4,0.35,23,32,9,15,0.9,22,1,18.59,4.03,2017-01-19 06:00
仁武,高雄市,62,懸浮微粒,普通,3.6,0.4,3.3,55,28,24,1.1,355,3,33.17,9.57,2017-01-19 06:00
斗六,雲林縣,56,懸浮微粒,普通,3.1,0.51,1.2,58,27,20,1.7,31,3,31.68,11.39,2017-01-19 06:00
冬山,宜蘭縣,36,,良好,0.7,0.48,3.2,45,11,15,0.8,235,1,25.16,10.47,2017-01-19 06:00
古亭,臺北市,30,,良好,1.1,0.23,31,22,14,8.6,1.9,315,2,9.47,.92,2017-01-19 06:00
左營,高雄市,58,懸浮微粒,普通,3.5,0.45,4.1,71,44,26,2.2,37,4,27.34,.94,2017-01-19 06:00
