SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,50,,良好,4.7,0.51,16,62,25,27,1,318,3,28.12,1.19,2017-04-13 23:00
三重,新北市,55,懸浮微粒,普通,4.1,1.79,,47,21,52,,,2,116.66,64.58,2017-04-13 23:00
三義,苗栗縣,39,,良好,2.5,0.71,3.9,44,23,32,0.5,105,2,46.02,13.89,2017-04-13 23:00
土城,新北市,0,,,1.9,0.56,32,,,23,1.5,1.3,,24.59,1.19,2017-04-13 22:00
士林,臺北市,38,,良好,1.3,0.28,46,24,10,11,1.6,108,1,11.31,.6,2017-04-13 23:00
大同,臺北市,54,懸浮微粒,普通,3,0.93,,54,13,41,,,2,70.01,28.99,2017-04-13 23:00
大里,臺中市,60,懸浮微粒,普通,2.6,1.15,0.2,64,44,55,0.8,248,5,83.64,29.09,2017-04-13 23:00
大園,桃園市,44,,良好,3.4,0.54,26,45,8,24,1.4,163,2,24.32,.63,2017-04-13 23:00
大寮,高雄市,72,懸浮微粒,普通,4.3,0.85,9.9,108,50,32,0.7,312,5,33.73,1.76,2017-04-13 23:00
小港,高雄市,65,懸浮微粒,普通,9.8,1.03,3.3,86,63,50,0.6,46,6,57.92,7.53,2017-04-13 23:00
中山,臺北市,36,,良好,1.6,0.78,14,20,,41,1.4,112,2,51.38,10.25,2017-04-13 23:00
中壢,桃園市,48,,良好,4,1.65,8.8,42,13,41,1,212,2,73.76,32.88,2017-04-13 23:00
仁武,高雄市,68,懸浮微粒,普通,4.1,0.8,7,66,34,32,0.8,335,5,34.09,2.09,2017-04-13 23:00
斗六,雲林縣,55,懸浮微粒,普通,3.9,0.8,2,66,49,41,1,5.8,5,46.55,5.22,2017-04-13 23:00
冬山,宜蘭縣,35,,良好,1.6,0.24,34,29,8,4.8,0.9,235,1,6,1.25,2017-04-13 23:00
古亭,臺北市,31,,良好,2.5,0.64,16,21,11,39,0.9,90,2,44.14,4.84,2017-04-13 23:00
左營,高雄市,65,懸浮微粒,普通,3.2,0.77,17,87,66,28,0.6,217,8,28.36,.34,2017-04-13 23:00
平鎮,桃園市,42,,良好,2.5,0.61,23,26,13,26,2,119,2,27.22,1,2017-04-13 23:00
永和,新北市,32,,良好,2.4,0.83,19,24,10,34,0.6,103,2,40.39,6.1,2017-04-13 23:00
安南,臺南市,61,懸浮微粒,普通,3.2,0.81,8.7,87,58,32,1.7,312,5,33.62,1.75,2017-04-13 23:00
朴子,嘉義縣,60,懸浮微粒,普通,2.9,0.49,19,75,50,20,1,65,4,21.63,1.52,2017-04-13 23:00
汐止,新北市,34,,良好,3.4,0.48,18,28,18,27,0.8,107,2,30.13,3.03,2017-04-13 23:00
竹山,南投縣,43,,良好,2.6,0.63,6.5,50,27,22,1,153,3,23.24,1.31,2017-04-13 23:00
竹東,新竹縣,31,,良好,2.9,0.38,14,24,13,13,0.6,41,2,14.82,1.36,2017-04-13 23:00
西屯,臺中市,50,,良好,2.3,0.47,11,46,33,36,1.3,32,4,37.62,1.97,2017-04-13 23:00
沙鹿,臺中市,43,,良好,2.4,0.42,11,41,27,35,1.5,16,3,36.37,1.69,2017-04-13 23:00
宜蘭,宜蘭縣,33,,良好,1.8,0.37,34,29,12,11,0.6,298,2,12.34,1.33,2017-04-13 23:00
忠明,臺中市,52,懸浮微粒,普通,2,0.88,6.6,53,36,40,1.3,35,4,41.87,2.25,2017-04-13 23:00
松山,臺北市,44,,良好,3.9,0.68,9.5,34,15,40,0.8,125,2,46.55,6.44,2017-04-13 23:00
板橋,新北市,39,,良好,2.5,0.78,15,32,15,37,1.2,26,2,40.36,3.44,2017-04-13 23:00
林口,新北市,45,,良好,2.2,0.35,40,40,18,17,3,127,2,19.04,2.05,2017-04-13 23:00
林園,高雄市,52,懸浮微粒,普通,3.8,0.65,27,64,43,22,1,35,4,23.14,1.47,2017-04-13 23:00
花蓮,花蓮縣,44,,良好,0.5,0.41,40,37,26,7.6,2.3,229,3,7.71,.09,2017-04-13 23:00
金門,金門縣,58,懸浮微粒,普通,3.5,0.26,26,67,20,27,1.6,42,2,28.03,.62,2017-04-13 23:00
前金,高雄市,69,懸浮微粒,普通,2.8,0.82,16,99,60,26,1.5,319,6,27.19,.86,2017-04-13 23:00
前鎮,高雄市,62,懸浮微粒,普通,3.6,1.24,11,84,64,38,0.7,92,7,40.39,1.98,2017-04-13 23:00
南投,南投縣,64,懸浮微粒,普通,4.1,0.88,2.2,84,58,35,0.5,332,7,40.72,5.32,2017-04-13 23:00
屏東,屏東縣,63,懸浮微粒,普通,2.6,0.77,21,80,61,21,1.1,44,8,22.12,1.41,2017-04-13 23:00
恆春,屏東縣,60,臭氧,普通,1.2,0.32,72,25,10,2.1,9.1,31,1,2.9,.79,2017-04-13 23:00
美濃,高雄市,51,懸浮微粒,普通,1.1,0.57,19,60,34,9.8,0.9,135,3,11,1.19,2017-04-13 23:00
苗栗,苗栗縣,42,,良好,1.1,0.45,9.5,32,17,20,1,66,3,21.4,1.83,2017-04-13 23:00
埔里,南投縣,19,,良好,2.5,0.53,23,21,14,13,0.4,242,1,13.87,.91,2017-04-13 23:00
桃園,桃園市,27,,良好,4.2,0.52,30,20,13,21,0.9,128,2,22.46,1.75,2017-04-13 23:00
馬公,澎湖縣,50,,良好,1,0.16,51,48,15,3,4.1,81,2,4.29,1.25,2017-04-13 23:00
馬祖,連江縣,58,懸浮微粒,普通,1.9,0.15,63,60,10,2.8,2.9,71,1,3.35,.54,2017-04-13 23:00
基隆,基隆市,27,,良好,1.9,0.37,33,18,10,12,0.6,39,2,13.36,1.05,2017-04-13 23:00
崙背,雲林縣,52,懸浮微粒,普通,5,0.83,14,51,47,24,1.9,309,5,25.66,1.25,2017-04-13 23:00
淡水,新北市,39,,良好,0.7,0.25,43,23,12,7.1,,,2,8.48,1.36,2017-04-13 23:00
麥寮,雲林縣,64,懸浮微粒,普通,2.9,0.5,19,84,47,20,1.2,32,5,21.13,1.56,2017-04-13 23:00
善化,臺南市,56,懸浮微粒,普通,3.5,0.69,11,71,52,24,2.5,322,4,25.42,1.62,2017-04-13 23:00
復興,高雄市,61,懸浮微粒,普通,4.6,1.42,10,80,52,41,0.6,131,5,47.35,6.56,2017-04-13 23:00
湖口,新竹縣,40,,良好,2.8,0.49,23,31,23,24,0.7,59,2,24.37,.33,2017-04-13 23:00
菜寮,新北市,39,,良好,2,0.56,25,31,14,30,1.4,86,2,31.04,1.26,2017-04-13 23:00
陽明,臺北市,48,,良好,0.6,0.16,58,8,3,2,,,1,2.4,.39,2017-04-13 23:00
新竹,新竹市,38,,良好,0.8,0.61,6.7,31,15,31,0.7,65,2,34.5,3.15,2017-04-13 23:00
新店,新北市,28,,良好,1.8,0.49,27,23,13,24,0.8,126,2,26.27,2.09,2017-04-13 23:00
新莊,新北市,41,,良好,2.1,0.59,24,31,8,30,0.7,46,1,32.1,2.36,2017-04-13 23:00
新港,嘉義縣,61,懸浮微粒,普通,1.8,0.58,13,83,52,23,1.3,32,4,24.64,2.01,2017-04-13 23:00
新營,臺南市,62,懸浮微粒,普通,3.4,0.68,9,91,53,30,1.4,26,5,31.61,1.14,2017-04-13 23:00
楠梓,高雄市,69,懸浮微粒,普通,2.8,0.71,8.2,89,43,24,0.7,123,5,27.42,3.17,2017-04-13 23:00
萬里,新北市,32,,良好,3.1,0.22,30,23,16,7.9,1.5,170,2,8.94,1.02,2017-04-13 23:00
萬華,臺北市,38,,良好,2.8,0.57,18,26,16,37,2,101,1,41.77,5.01,2017-04-13 23:00
嘉義,嘉義市,62,懸浮微粒,普通,19,1.15,1.5,87,67,46,1.9,326,5,60.96,14.97,2017-04-13 23:00
彰化,彰化縣,51,懸浮微粒,普通,3.5,1.11,1.3,55,36,45,1.2,330,4,66.56,21.71,2017-04-13 23:00
臺西,雲林縣,52,懸浮微粒,普通,2,0.36,29,53,11,12,2.4,55,,12.78,1.03,2017-04-13 23:00
臺東,臺東縣,34,,良好,1.2,0.45,40,25,13,5.1,1.9,292,2,6.22,1.16,2017-04-13 23:00
臺南,臺南市,54,懸浮微粒,普通,4.2,1.03,12,68,44,35,2,42,3,36.41,1.61,2017-04-13 23:00
鳳山,高雄市,73,懸浮微粒,普通,7.5,0.89,5.7,104,54,42,0.6,76,6,44.88,3.04,2017-04-13 23:00
潮州,屏東縣,65,懸浮微粒,普通,1.8,0.47,44,82,43,8.5,0.5,125,5,9.12,.62,2017-04-13 23:00
線西,彰化縣,55,懸浮微粒,普通,2.2,0.39,26,56,37,18,1.2,38,3,19.01,1.1,2017-04-13 23:00
橋頭,高雄市,62,懸浮微粒,普通,3,0.71,9,72,49,25,1.1,32,5,26.54,1.11,2017-04-13 23:00
頭份,苗栗縣,41,,良好,2.5,0.44,15,38,21,19,1.1,335,2,21,1.62,2017-04-13 23:00
龍潭,桃園市,33,,良好,1,0.49,23,19,7,19,1.2,58,2,21.16,1.76,2017-04-13 23:00
豐原,臺中市,52,懸浮微粒,普通,0.5,0.77,8,54,31,31,0.8,8.9,3,33.5,2.59,2017-04-13 23:00
關山,臺東縣,37,,良好,1.2,,44,38,20,4.2,1.4,41,2,4.82,.66,2017-04-13 23:00
觀音,桃園市,50,,良好,3,0.69,10,45,29,39,1.6,115,2,40.17,1.27,2017-04-13 23:00
