SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,52,懸浮微粒,普通,3.5,0.43,21,63,28,16,1.5,62,3,17.1,1.03,2017-04-14 00:00
三重,新北市,52,懸浮微粒,普通,2.9,1.14,,38,13,49,,,2,97.12,47.93,2017-04-14 00:00
三義,苗栗縣,40,,良好,1.9,0.63,2.6,43,22,31,0.6,36,2,44.43,12.96,2017-04-14 00:00
土城,新北市,0,,,1.9,0.56,32,,,23,1.5,1.3,,24.59,1.19,2017-04-13 22:00
士林,臺北市,38,,良好,1.3,0.27,45,14,12,10,1.1,119,1,10.61,.55,2017-04-14 00:00
大同,臺北市,52,懸浮微粒,普通,2.4,0.88,,40,9,37,,,2,54.56,17.32,2017-04-14 00:00
大里,臺中市,60,懸浮微粒,普通,2.2,0.96,,67,42,46,0.5,109,5,64.52,18.37,2017-04-14 00:00
大園,桃園市,44,,良好,3.4,0.54,26,45,8,24,1.4,163,2,24.32,.63,2017-04-14 00:00
大寮,高雄市,74,懸浮微粒,普通,7.5,0.81,7.3,104,49,31,0.7,301,5,32.7,1.57,2017-04-14 00:00
小港,高雄市,66,懸浮微粒,普通,8.8,1.04,3.4,83,56,50,0.6,354,6,59.31,9.44,2017-04-14 00:00
中山,臺北市,33,,良好,1.2,0.77,13,21,7,40,1,99,2,48.28,7.8,2017-04-14 00:00
中壢,桃園市,47,,良好,3.8,1.05,13,44,8,35,1.1,209,2,56.81,21.86,2017-04-14 00:00
仁武,高雄市,66,懸浮微粒,普通,4.3,0.82,4.8,67,31,32,0.8,345,5,37.54,6.03,2017-04-14 00:00
斗六,雲林縣,56,懸浮微粒,普通,4.2,0.82,1.6,68,39,43,0.5,67,5,50.7,7.58,2017-04-14 00:00
冬山,宜蘭縣,34,,良好,1.9,0.24,30,28,6,3.8,0.9,197,1,4.71,.88,2017-04-14 00:00
古亭,臺北市,29,,良好,2.2,0.61,20,20,13,33,0.8,139,2,36.65,3.18,2017-04-14 00:00
左營,高雄市,65,懸浮微粒,普通,3.2,0.85,9,78,67,31,0.5,294,8,31.96,.55,2017-04-14 00:00
平鎮,桃園市,38,,良好,2.2,0.53,23,24,14,23,1.3,115,2,24.12,1.07,2017-04-14 00:00
永和,新北市,30,,良好,2.4,0.83,19,24,10,34,0.6,103,2,40.39,6.1,2017-04-14 00:00
安南,臺南市,63,懸浮微粒,普通,3.1,0.66,16,92,56,21,1.5,35,5,21.6,.7,2017-04-14 00:00
朴子,嘉義縣,60,懸浮微粒,普通,3,0.52,16,78,45,19,1.3,60,4,20.19,1.07,2017-04-14 00:00
汐止,新北市,33,,良好,2.7,0.5,15,28,19,27,0.8,37,2,29.32,2.59,2017-04-14 00:00
竹山,南投縣,46,,良好,2.7,0.69,4,62,32,23,0.6,151,3,24.34,1.6,2017-04-14 00:00
竹東,新竹縣,30,,良好,3,0.41,8.7,25,17,14,0.5,263,2,15.25,1.11,2017-04-14 00:00
西屯,臺中市,48,,良好,2.6,0.4,8.2,42,27,37,0.5,59,3,39.51,2.97,2017-04-14 00:00
沙鹿,臺中市,43,,良好,2.2,0.48,8.8,43,24,35,0.7,196,3,37.28,2.3,2017-04-14 00:00
宜蘭,宜蘭縣,32,,良好,2,0.28,30,31,12,8.2,0.6,211,2,9.18,1.01,2017-04-14 00:00
忠明,臺中市,52,懸浮微粒,普通,2,0.89,2.6,52,34,42,0.7,101,4,48.48,6.18,2017-04-14 00:00
松山,臺北市,40,,良好,3.3,0.58,15,30,17,30,0.9,68,2,32.91,2.47,2017-04-14 00:00
板橋,新北市,39,,良好,2.5,0.78,15,32,15,37,1.2,26,2,40.36,3.44,2017-04-13 23:00
林口,新北市,42,,良好,1.3,0.31,45,34,16,11,2.8,129,2,13.08,1.68,2017-04-14 00:00
林園,高雄市,52,懸浮微粒,普通,4.1,0.73,18,62,40,24,0.4,137,4,25.35,1.76,2017-04-14 00:00
花蓮,花蓮縣,43,,良好,0.5,0.38,38,40,23,6.5,2.4,223,3,6.9,.43,2017-04-14 00:00
