Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.27日高屏地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧(午後)，雲嘉南局部地區可能有揚塵發生。\r2.28、29日高屏地區為橘色提醒(對敏感族群不健康)，其他地區普通至良好等級，指標污染物為細懸浮微粒及臭氧(午後)。",澎湖,臭氧八小時,105,2018-02-04,,,2017-10-27 03:00
"1.27日高屏地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧(午後)，雲嘉南局部地區可能有揚塵發生。\r2.28、29日高屏地區為橘色提醒(對敏感族群不健康)，其他地區普通至良好等級，指標污染物為細懸浮微粒及臭氧(午後)。",澎湖,,50,2017-10-27,,,2017-10-27 03:00
"1.27日高屏地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧(午後)，雲嘉南局部地區可能有揚塵發生。\r2.28、29日高屏地區為橘色提醒(對敏感族群不健康)，其他地區普通至良好等級，指標污染物為細懸浮微粒及臭氧(午後)。",金門,臭氧八小時,175,2018-02-04,細懸浮微粒,140,2017-10-27 03:00
"1.27日高屏地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧(午後)，雲嘉南局部地區可能有揚塵發生。\r2.28、29日高屏地區為橘色提醒(對敏感族群不健康)，其他地區普通至良好等級，指標污染物為細懸浮微粒及臭氧(午後)。",金門,臭氧八小時,100,2017-10-27,,,2017-10-27 03:00
"1.27日高屏地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧(午後)，雲嘉南局部地區可能有揚塵發生。\r2.28、29日高屏地區為橘色提醒(對敏感族群不健康)，其他地區普通至良好等級，指標污染物為細懸浮微粒及臭氧(午後)。",馬祖,臭氧八小時,135,2018-02-04,,,2017-10-27 03:00
"1.27日高屏地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧(午後)，雲嘉南局部地區可能有揚塵發生。\r2.28、29日高屏地區為橘色提醒(對敏感族群不健康)，其他地區普通至良好等級，指標污染物為細懸浮微粒及臭氧(午後)。",馬祖,臭氧八小時,85,2017-10-27,,,2017-10-27 03:00
"1.27日高屏地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧(午後)，雲嘉南局部地區可能有揚塵發生。\r2.28、29日高屏地區為橘色提醒(對敏感族群不健康)，其他地區普通至良好等級，指標污染物為細懸浮微粒及臭氧(午後)。",花東,細懸浮微粒,55,2018-02-06,,,2017-10-27 03:00
"1.27日高屏地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧(午後)，雲嘉南局部地區可能有揚塵發生。\r2.28、29日高屏地區為橘色提醒(對敏感族群不健康)，其他地區普通至良好等級，指標污染物為細懸浮微粒及臭氧(午後)。",花東,細懸浮微粒,60,2018-02-05,,,2017-10-27 03:00
"1.27日高屏地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧(午後)，雲嘉南局部地區可能有揚塵發生。\r2.28、29日高屏地區為橘色提醒(對敏感族群不健康)，其他地區普通至良好等級，指標污染物為細懸浮微粒及臭氧(午後)。",花東,細懸浮微粒,55,2018-02-04,,,2017-10-27 03:00
"1.27日高屏地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧(午後)，雲嘉南局部地區可能有揚塵發生。\r2.28、29日高屏地區為橘色提醒(對敏感族群不健康)，其他地區普通至良好等級，指標污染物為細懸浮微粒及臭氧(午後)。",花東,,40,2017-10-29,,,2017-10-27 03:00
