SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,58,懸浮微粒,普通,4,0.64,6.3,79,28,19,2.5,39,3,42.73,23.56,2017-01-03 09:00
三重,新北市,39,,良好,4.9,3.1,,42,15,47,,,1,175.89,128.98,2017-01-03 09:00
三義,苗栗縣,38,,良好,1.6,0.19,27,23,5,4,3,40,2,5.1,1.15,2017-01-03 09:00
土城,新北市,18,,良好,1.8,0.54,19,19,6,23,1,145,1,24.97,2.41,2017-01-03 09:00
士林,臺北市,28,,良好,1.5,0.3,34,22,11,11,2,63,1,12.53,1.79,2017-01-03 09:00
大同,臺北市,33,,良好,2.5,1.56,,46,6,37,,,1,97.81,60.72,2017-01-03 09:00
大里,臺中市,56,懸浮微粒,普通,4,1.12,3.6,50,36,26,1.1,233,3,80.81,55.26,2017-01-03 09:00
大園,桃園市,40,,良好,5.7,0.19,26,40,21,22,6.9,41,2,28.25,6.57,2017-01-03 09:00
大寮,高雄市,0,,,2.5,0.67,11,85,53,17,0.8,309,,17.42,.65,2017-01-01 05:00
小港,高雄市,85,懸浮微粒,普通,5.5,1.01,9.5,151,94,40,1.5,54,10,72.6,33.06,2017-01-03 09:00
中山,臺北市,26,,良好,1.9,1.51,5.5,22,9,39,1.4,113,1,74.09,34.99,2017-01-03 09:00
中壢,桃園市,29,,良好,3.2,0.81,11,33,6,34,1.4,72,1,57.01,22.81,2017-01-03 09:00
仁武,高雄市,92,懸浮微粒,普通,7.9,1.23,5.4,157,42,39,0.7,98,5,95.45,56.88,2017-01-03 09:00
斗六,雲林縣,60,懸浮微粒,普通,6.2,0.54,6.8,62,39,18,1.3,72,5,34.47,16.95,2017-01-03 09:00
冬山,宜蘭縣,40,,良好,1.9,0.36,9.4,44,9,12,1.3,274,2,15.93,4.16,2017-01-03 09:00
古亭,臺北市,17,,良好,1.8,0.68,15,24,15,30,2.3,93,2,40.52,10.53,2017-01-03 09:00
左營,高雄市,80,懸浮微粒,普通,2.3,0.77,12,83,48,22,0.6,12,8,29.97,8.07,2017-01-03 09:00
平鎮,桃園市,24,,良好,3,0.42,20,28,4,23,3,49,1,27.24,4.13,2017-01-03 09:00
