SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,38,,良好,2.7,0.17,46,33,12,6.2,0.7,279,2,7.15,.99,2017-05-22 20:00
三重,新北市,46,,良好,3.6,1.76,,39,11,32,,,2,76.03,43.6,2017-05-22 20:00
三義,苗栗縣,48,,良好,2.1,0.35,49,48,30,8.6,0.5,158,3,9.81,1.18,2017-05-22 20:00
土城,新北市,24,,良好,2,0.63,17,27,10,22,1.2,360,1,23.09,1.43,2017-05-22 20:00
士林,臺北市,36,,良好,2.9,0.25,26,47,10,13,3,107,2,13.39,.62,2017-05-22 20:00
大同,臺北市,43,,良好,2.6,1,,38,13,27,,,2,59.46,32.86,2017-05-22 20:00
大里,臺中市,0,,,2.9,0.6,32,57,25,25,1.4,226,3,26.66,1.7,2017-05-22 20:00
大園,桃園市,37,,良好,2.6,0.36,19,35,12,19,3,110,2,20.94,1.65,2017-05-22 20:00
大寮,高雄市,43,,良好,3.1,0.25,21,36,9,21,1.5,297,1,21.77,.73,2017-05-22 20:00
小港,高雄市,35,,良好,4.2,0.18,33,35,13,13,2.7,275,2,14.22,.98,2017-05-22 20:00
中山,臺北市,25,,良好,2.3,0.74,12,24,8,28,2.1,105,2,40.25,11.94,2017-05-22 20:00
中壢,桃園市,48,,良好,3.3,2.15,4.5,45,6,38,1,253,2,85.91,47.75,2017-05-22 20:00
仁武,高雄市,43,,良好,2.3,0.23,39,46,12,8.5,1.3,284,1,9.44,.9,2017-05-22 20:00
斗六,雲林縣,37,,良好,2.8,0.54,45,49,14,15,1,219,2,15.85,.6,2017-05-22 20:00
冬山,宜蘭縣,25,,良好,1.2,0.15,18,32,8,7.8,0.6,187,1,9.53,1.78,2017-05-22 20:00
古亭,臺北市,24,,良好,2.6,0.59,15,25,10,25,2.5,81,1,29.64,4.92,2017-05-22 20:00
左營,高雄市,39,,良好,2.2,0.17,38,34,17,8,1.9,301,2,8.43,.47,2017-05-22 20:00
平鎮,桃園市,36,,良好,2,0.54,18,30,10,22,2.5,104,2,23.93,2.15,2017-05-22 20:00
永和,新北市,23,,良好,0.9,0.67,18,23,11,20,2.6,90,2,25.99,5.56,2017-05-22 20:00
安南,臺南市,41,,良好,1.8,0.25,49,41,15,7.3,1.7,313,2,9.73,2.47,2017-05-22 20:00
朴子,嘉義縣,46,,良好,2.1,0.23,55,46,21,7,1.4,253,2,9.04,2.09,2017-05-22 20:00
汐止,新北市,17,,良好,2.5,0.39,17,20,13,17,1.3,63,1,20.33,2.93,2017-05-22 20:00
竹山,南投縣,41,,良好,2.4,0.25,44,39,,9.2,1.3,201,3,9.91,.71,2017-05-22 20:00
竹東,新竹縣,41,,良好,2.8,0.45,17,36,15,17,0.9,73,3,17.81,.99,2017-05-22 20:00
西屯,臺中市,53,懸浮微粒,普通,3,0.32,55,51,16,10,0.5,211,3,11.62,1.26,2017-05-22 20:00
沙鹿,臺中市,42,,良好,4,0.38,46,32,16,16,1.6,214,2,17.85,1.57,2017-05-22 20:00
宜蘭,宜蘭縣,25,,良好,1.7,0.33,23,28,5,9,1,224,1,9.82,.86,2017-05-22 20:00
忠明,臺中市,51,懸浮微粒,普通,3.6,0.42,47,46,17,18,1.5,186,3,18.37,.7,2017-05-22 20:00
松山,臺北市,21,,良好,2.5,0.5,14,19,15,25,1.9,58,2,30.77,6.17,2017-05-22 20:00
板橋,新北市,27,,良好,2.3,0.75,12,28,14,28,2.3,41,1,32.79,5.03,2017-05-22 20:00
林口,新北市,35,,良好,2.6,0.38,19,30,10,19,2.8,101,2,21.68,3.15,2017-05-22 20:00
