SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,57,懸浮微粒,普通,1.7,0.41,2.6,48,25,13,0.8,87,3,24.57,11.46,2017-01-03 02:00
三重,新北市,50,,良好,2.3,0.6,,45,15,28,,,1,44.67,17.01,2017-01-03 02:00
三義,苗栗縣,52,懸浮微粒,普通,1.5,0.31,17,35,16,7.4,1.4,31,3,8.13,.75,2017-01-03 02:00
土城,新北市,36,,良好,1.6,0.21,35,26,10,7.6,1.2,308,2,8.75,1.18,2017-01-03 02:00
士林,臺北市,30,,良好,5,0.14,36,12,10,5.7,2,125,2,6.89,1.17,2017-01-03 02:00
大同,臺北市,44,,良好,1.5,0.75,,40,4,19,,,2,26.67,7.3,2017-01-03 02:00
大里,臺中市,65,懸浮微粒,普通,1.7,0.66,2.7,91,46,22,0.5,282,5,43.64,21.4,2017-01-03 02:00
大園,桃園市,44,,良好,2.7,0.12,36,35,15,6.1,5.8,31,2,6.71,.64,2017-01-03 02:00
大寮,高雄市,0,,,2.5,0.67,11,85,53,17,0.8,309,,17.42,.65,2017-01-01 05:00
小港,高雄市,74,懸浮微粒,普通,6.9,0.64,1.9,101,69,34,1.2,32,8,39.63,6.11,2017-01-03 02:00
中山,臺北市,31,,良好,1.5,0.35,23,32,9,16,1.6,123,2,17.14,.98,2017-01-03 02:00
中壢,桃園市,31,,良好,2.5,0.3,33,8,,9.8,1.7,80,,11.83,2.02,2017-01-03 02:00
仁武,高雄市,87,懸浮微粒,普通,4.5,0.45,4.1,119,50,22,0.4,329,6,24.81,2.5,2017-01-03 02:00
斗六,雲林縣,66,懸浮微粒,普通,3.3,0.55,1.6,89,46,22,1.2,133,5,29.24,6.75,2017-01-03 02:00
冬山,宜蘭縣,45,,良好,1.8,0.24,21,42,14,6.3,1.1,282,2,7.45,1.16,2017-01-03 02:00
古亭,臺北市,30,,良好,1.7,0.26,32,20,10,9.6,2,63,2,10.32,.72,2017-01-03 02:00
