SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,68,懸浮微粒,普通,2.3,0.14,48,68,18,4.6,4,307,3,5.55,.92,2017-01-02 14:00
三重,新北市,51,懸浮微粒,普通,1.3,0.92,,66,22,36,,,2,68.26,32.73,2017-01-02 14:00
三義,苗栗縣,54,懸浮微粒,普通,,0.21,42,53,28,6.7,4.2,55,3,8.03,1.32,2017-01-02 14:00
土城,新北市,43,,良好,3.8,0.36,51,51,28,14,2.2,324,2,17.11,3.11,2017-01-02 14:00
士林,臺北市,43,,良好,2.4,0.27,52,47,16,8,2.9,302,2,9.85,1.89,2017-01-02 14:00
大同,臺北市,50,,良好,2.2,0.69,,66,7,19,,,2,28.34,9.2,2017-01-02 14:00
大里,臺中市,60,懸浮微粒,普通,1.6,0.27,49,55,31,10,3.1,318,4,14.44,4.3,2017-01-02 14:00
大園,桃園市,53,懸浮微粒,普通,2.8,0.19,39,51,26,11,4.6,13,3,12.94,1.61,2017-01-02 14:00
大寮,高雄市,0,,,2.5,0.67,11,85,53,17,0.8,309,,17.42,.65,2017-01-01 05:00
小港,高雄市,82,懸浮微粒,普通,9.6,0.36,59,96,41,21,3.3,276,9,24.85,3.47,2017-01-02 14:00
中山,臺北市,37,,良好,1.7,0.53,45,50,21,22,3.3,304,2,29.63,7.3,2017-01-02 14:00
中壢,桃園市,52,懸浮微粒,普通,2.2,0.62,32,57,19,21,1.3,238,3,29.28,7.8,2017-01-02 14:00
仁武,高雄市,88,懸浮微粒,普通,3.3,0.45,80,134,61,5.4,2.3,294,6,7.23,1.85,2017-01-02 14:00
斗六,雲林縣,61,懸浮微粒,普通,4.2,0.3,58,72,44,10,3.6,61,5,11.54,1.57,2017-01-02 14:00
冬山,宜蘭縣,35,,良好,2.2,0.26,38,41,9,11,2.5,109,1,14.7,3.94,2017-01-02 14:00
古亭,臺北市,48,,良好,2.1,0.44,58,55,35,15,2.9,319,3,18,2.65,2017-01-02 14:00
左營,高雄市,85,懸浮微粒,普通,3.5,0.45,93,117,80,11,4,297,10,11.74,1.19,2017-01-02 14:00
平鎮,桃園市,52,懸浮微粒,普通,2.8,0.24,42,64,26,9.2,3.1,0.4,3,11.36,2.2,2017-01-02 14:00
永和,新北市,34,,良好,3,1.1,39,50,34,32,1.5,288,2,48.44,16.81,2017-01-02 14:00
安南,臺南市,82,懸浮微粒,普通,2.6,0.38,70,113,73,9.6,4.1,307,9,11.11,1.5,2017-01-02 14:00
朴子,嘉義縣,73,懸浮微粒,普通,4.1,0.23,50,101,60,9.6,3.7,292,6,11.48,1.92,2017-01-02 14:00
汐止,新北市,40,,良好,13,0.37,49,38,21,19,2,75,2,21.86,3.33,2017-01-02 14:00
