SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,40,,良好,2,0.37,46,38,5,9.7,8.3,39,1,10.73,1.08,2017-03-25 19:00
三重,新北市,32,,良好,3,1.84,,39,11,49,,,1,126.35,77.63,2017-03-25 19:00
三義,苗栗縣,35,,良好,1.3,0.39,42,13,11,7.8,6.8,43,1,8.63,.84,2017-03-25 19:00
土城,新北市,31,,良好,1.3,0.55,37,13,15,17,0.7,269,1,18.36,1.26,2017-03-25 19:00
士林,臺北市,28,,良好,0.8,0.5,33,12,4,16,1.1,316,1,17.88,1.41,2017-03-25 19:00
大同,臺北市,39,,良好,2.1,1.49,,38,16,46,,,2,99.67,53.91,2017-03-25 19:00
大里,臺中市,29,,良好,0.9,0.43,35,15,12,15,3.3,46,1,15.89,.82,2017-03-25 19:00
大園,桃園市,46,,良好,1.5,0.32,55,36,12,6.9,7,27,1,7.43,.57,2017-03-25 19:00
大寮,高雄市,58,懸浮微粒,普通,2.8,0.34,55,85,18,14,4.5,281,2,15.14,1.24,2017-03-25 19:00
小港,高雄市,57,懸浮微粒,普通,2.9,0.49,51,72,23,20,5.1,78,3,20.33,.78,2017-03-25 19:00
中山,臺北市,22,,良好,1,0.69,26,16,2,30,1.7,124,1,37.2,7.15,2017-03-25 19:00
中壢,桃園市,32,,良好,1,0.74,28,34,11,34,1.4,82,1,45.86,11.98,2017-03-25 19:00
仁武,高雄市,59,懸浮微粒,普通,3.2,0.44,51,78,21,14,5.2,296,2,15.14,.78,2017-03-25 19:00
斗六,雲林縣,52,懸浮微粒,普通,1.2,0.38,43,55,19,12,4.3,59,2,13.22,1.34,2017-03-25 19:00
冬山,宜蘭縣,38,,良好,0.7,0.38,46,19,6,9.4,2.1,40,1,11.23,1.79,2017-03-25 19:00
古亭,臺北市,30,,良好,0.7,0.55,36,18,14,22,2.2,106,1,25.23,3.24,2017-03-25 19:00
左營,高雄市,62,懸浮微粒,普通,1.8,0.42,54,98,16,10,4.7,43,2,11.06,.58,2017-03-25 19:00
平鎮,桃園市,37,,良好,1.2,0.42,44,18,10,15,3,39,1,16.22,1.33,2017-03-25 19:00
永和,新北市,31,,良好,0.8,0.66,37,17,15,21,1.7,111,1,24.57,4.07,2017-03-25 19:00
安南,臺南市,72,懸浮微粒,普通,3.5,0.39,43,104,16,14,5.2,299,3,14.6,1.03,2017-03-25 19:00
朴子,嘉義縣,80,懸浮微粒,普通,4.7,0.4,45,124,10,13,5,119,2,13.17,.41,2017-03-25 19:00
汐止,新北市,36,,良好,0.7,0.44,43,22,17,13,1.3,55,2,14.41,1.39,2017-03-25 19:00
