SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,60,懸浮微粒,普通,1,0.69,1,92,34,26,2.9,54,3,36.79,10.76,2017-03-18 10:00
三重,新北市,42,,良好,2.8,1.41,,46,22,39,,,2,113.42,74.51,2017-03-18 10:00
三義,苗栗縣,29,,良好,1.2,0.44,9.6,39,19,11,3.5,48,1,23.14,12.57,2017-03-18 10:00
土城,新北市,35,,良好,2.6,0.78,17,53,33,31,1.5,331,2,39.41,8.91,2017-03-18 10:00
士林,臺北市,35,,良好,0.9,0.3,33,38,24,11,1.4,208,2,13.44,2.84,2017-03-18 10:00
大同,臺北市,51,懸浮微粒,普通,2.5,1,,62,16,30,,,2,50.07,20.2,2017-03-18 10:00
大里,臺中市,56,懸浮微粒,普通,3.4,0.96,11,67,38,33,1.7,327,3,47.92,15.13,2017-03-18 10:00
大園,桃園市,40,,良好,1.5,0.23,46,43,13,10,5,28,1,12.8,2.39,2017-03-18 10:00
大寮,高雄市,68,懸浮微粒,普通,9.6,0.55,29,90,42,20,1.4,134,5,25.53,5.43,2017-03-18 10:00
小港,高雄市,68,懸浮微粒,普通,12,1.02,34,96,57,42,1.6,243,7,51.06,9.45,2017-03-18 10:00
中山,臺北市,26,,良好,2.2,1.05,14,29,,31,1.6,297,,57.07,26.42,2017-03-18 10:00
中壢,桃園市,50,,良好,2.1,0.86,19,58,12,33,1,44,1,51.96,19.26,2017-03-18 10:00
仁武,高雄市,76,懸浮微粒,普通,7.8,0.6,25,146,71,33,0.7,259,6,44.3,11.1,2017-03-18 10:00
斗六,雲林縣,60,懸浮微粒,普通,4.2,0.58,13,83,41,22,1.4,299,6,32.3,10.51,2017-03-18 10:00
冬山,宜蘭縣,20,,良好,3.6,0.43,19,33,6,24,1.3,63,1,42.33,17.99,2017-03-18 10:00
古亭,臺北市,24,,良好,7.5,0.64,19,41,29,29,1.9,319,2,37.18,7.93,2017-03-18 10:00
左營,高雄市,74,懸浮微粒,普通,10,0.79,30,128,67,30,1.3,58,6,36.04,6.45,2017-03-18 10:00
平鎮,桃園市,33,,良好,2.4,0.35,33,47,15,17,2.3,34,2,20.16,3.22,2017-03-18 10:00
