SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,39,,良好,6.9,0.78,3.2,54,20,39,0.7,328,1,39.93,1.37,2017-04-11 20:00
三重,新北市,48,,良好,6,1.14,,51,8,37,,,1,62.09,25.11,2017-04-11 20:00
三義,苗栗縣,22,,良好,1.8,0.52,11,20,5,21,2.2,23,1,22.11,.98,2017-04-11 20:00
土城,新北市,34,,良好,3.8,0.58,40,29,19,19,2.3,122,2,20.6,1.39,2017-04-11 19:00
士林,臺北市,42,,良好,1.6,0.39,50,24,10,8.6,3.4,120,1,10.59,1.96,2017-04-11 20:00
大同,臺北市,43,,良好,4.5,1.27,,44,10,44,,,1,79,34.53,2017-04-11 20:00
大里,臺中市,52,懸浮微粒,普通,4.5,1.05,0.7,62,29,40,0.8,265,2,62.45,22.38,2017-04-11 20:00
大園,桃園市,31,,良好,3.8,0.5,37,25,14,23,4.2,44,2,25.49,2.21,2017-04-11 19:00
大寮,高雄市,39,,良好,1.4,0.14,17,36,11,7.9,2.2,197,2,8.96,1.08,2017-04-11 20:00
小港,高雄市,31,,良好,10,0.17,9.4,26,9,15,2.4,179,1,17.65,3.14,2017-04-11 20:00
中山,臺北市,29,,良好,3.5,0.73,27,32,13,34,3.3,114,2,40.33,6.11,2017-04-11 20:00
中壢,桃園市,46,,良好,8.2,1.26,22,46,45,42,1.7,129,2,63.29,21.61,2017-04-11 20:00
仁武,高雄市,29,,良好,2.7,0.26,11,28,6,11,2.7,206,1,13.03,1.54,2017-04-11 20:00
斗六,雲林縣,56,懸浮微粒,普通,2.7,0.33,11,35,14,10,2,235,3,12.54,2.15,2017-04-11 20:00
冬山,宜蘭縣,46,,良好,1.8,0.32,56,31,12,8.5,1.8,69,1,9.52,1.03,2017-04-11 20:00
古亭,臺北市,40,,良好,2.7,0.49,48,27,13,18,3.7,77,2,20.17,2.24,2017-04-11 20:00
左營,高雄市,36,,良好,4.3,0.27,11,27,16,12,2.6,202,2,12.61,.93,2017-04-11 20:00
平鎮,桃園市,33,,良好,8.7,0.58,36,42,15,24,2.9,59,2,24.7,.64,2017-04-11 20:00
永和,新北市,32,,良好,4.2,0.78,38,34,21,22,3.6,102,2,26.99,4.94,2017-04-11 19:00
安南,臺南市,32,,良好,3,0.28,13,38,10,10,3.3,214,1,12.61,2.22,2017-04-11 20:00
朴子,嘉義縣,33,,良好,1.1,0.19,15,29,4,6.6,2,196,1,10.5,3.87,2017-04-11 20:00
汐止,新北市,35,,良好,1,0.47,42,29,24,20,1.6,46,2,21.46,1.54,2017-04-11 20:00
竹山,南投縣,64,懸浮微粒,普通,1.8,0.17,10,33,16,10,1.6,245,2,10.97,.64,2017-04-11 20:00
竹東,新竹縣,32,,良好,1.1,0.44,33,26,14,8.3,1.6,107,2,9.85,1.54,2017-04-11 20:00
西屯,臺中市,46,,良好,2,0.79,3.2,60,24,36,2.1,328,2,52.78,16.75,2017-04-11 20:00
沙鹿,臺中市,44,,良好,4,0.81,2.1,50,30,37,3.1,319,3,44.76,7.35,2017-04-11 20:00
宜蘭,宜蘭縣,36,,良好,1.2,0.47,43,41,20,8.7,1,67,2,9.38,.65,2017-04-11 20:00
忠明,臺中市,40,,良好,3.5,1.09,1.8,50,19,36,1.2,334,2,59.34,23.2,2017-04-11 20:00
松山,臺北市,32,,良好,2.4,0.54,38,31,21,26,2,68,,28.45,2.87,2017-04-11 20:00
板橋,新北市,33,,良好,3,0.75,33,40,18,27,2.9,71,2,30.95,3.86,2017-04-11 19:00
林口,新北市,37,,良好,1.2,0.47,45,37,20,16,4.6,89,2,17.37,1.51,2017-04-11 20:00
林園,高雄市,20,,良好,2,0.06,22,18,13,4.9,2.3,138,2,5.99,1.09,2017-04-11 20:00
花蓮,花蓮縣,44,,良好,1.5,0.4,52,32,21,8.2,2.5,54,2,9.45,1.31,2017-04-11 20:00
金門,金門縣,41,,良好,2.3,0.49,43,47,24,11,4.5,77,2,12.38,.97,2017-04-11 20:00
前金,高雄市,43,,良好,7,0.22,5.4,33,8,19,1.8,194,1,26.05,7.33,2017-04-11 20:00
前鎮,高雄市,28,,良好,5,0.2,13,27,14,11,2.8,160,2,12.89,2.16,2017-04-11 20:00
南投,南投縣,40,,良好,4.1,0.58,3.7,53,23,27,1.1,13,2,33.77,7.07,2017-04-11 20:00
屏東,屏東縣,36,,良好,2.1,0.57,9.1,40,14,17,1.8,152,2,20.18,3.59,2017-04-11 20:00
恆春,屏東縣,37,,良好,1.4,0.24,44,27,8,1.6,7.1,39,1,3.39,1.77,2017-04-11 20:00
美濃,高雄市,29,,良好,1.9,0.23,8.5,21,15,6.8,1.2,89,2,7.93,1.12,2017-04-11 20:00
苗栗,苗栗縣,44,,良好,4.5,0.59,15,55,26,21,2.1,38,2,23.77,3.18,2017-04-11 20:00
埔里,南投縣,25,,良好,3.7,0.44,2.6,29,21,20,0.5,187,2,26.09,5.75,2017-04-11 20:00
桃園,桃園市,32,,良好,7.1,0.57,38,31,8,21,2.9,83,2,22.25,1.57,2017-04-11 20:00
馬公,澎湖縣,28,,良好,2.4,0.42,34,28,11,11,3.3,54,2,11.57,.89,2017-04-11 20:00
馬祖,連江縣,52,臭氧,普通,1.7,0.38,62,35,12,5,5.8,52,1,5.7,.68,2017-04-11 20:00
基隆,基隆市,51,臭氧,普通,0.8,0.34,61,22,15,5.3,2,82,2,6.34,1.05,2017-04-11 20:00
崙背,雲林縣,36,,良好,1,0.43,18,38,23,16,0.9,287,2,16.79,.44,2017-04-11 20:00
淡水,新北市,28,,良好,1.6,0.47,34,32,16,11,,,2,11,.32,2017-04-11 20:00
麥寮,雲林縣,45,,良好,1.8,0.46,24,68,26,14,1.7,32,2,16.79,2.81,2017-04-11 20:00
善化,臺南市,26,,良好,2,0.24,10,24,10,13,3,218,2,14.07,1.38,2017-04-11 20:00
復興,高雄市,28,,良好,5.5,0.33,11,26,14,12,1.1,208,2,13.99,1.78,2017-04-11 20:00
湖口,新竹縣,29,,良好,4.7,0.55,35,37,23,19,4.6,49,2,19.5,.83,2017-04-11 20:00
菜寮,新北市,38,,良好,1.4,0.52,46,32,18,15,4.3,96,2,16.07,1.08,2017-04-11 20:00
陽明,臺北市,51,臭氧,普通,1.5,0.25,61,6,5,3.3,,,,3.62,.32,2017-04-11 20:00
新竹,新竹市,31,,良好,3.4,0.58,28,29,20,23,4.1,66,2,24.58,1.83,2017-04-11 20:00
新店,新北市,38,,良好,1.8,0.54,46,24,16,15,2.6,95,2,16.6,1.85,2017-04-11 20:00
新莊,新北市,33,,良好,3.9,0.6,40,32,12,22,4.6,81,1,23.34,1.44,2017-04-11 20:00
新港,嘉義縣,29,,良好,1.8,0.14,15,28,11,4.3,1.6,191,1,5.57,1.25,2017-04-11 20:00
新營,臺南市,41,,良好,1.8,0.25,11,37,1,10,1.5,187,1,12.27,1.93,2017-04-11 20:00
楠梓,高雄市,38,,良好,2.3,0.36,10,32,13,9.8,1.7,205,1,13.27,3.44,2017-04-11 20:00
萬里,新北市,70,懸浮微粒,普通,0.4,0.25,70,67,21,2.5,6,42,2,3.25,.78,2017-04-11 20:00
萬華,臺北市,28,,良好,4.7,0.52,34,30,13,29,3.7,108,1,32.4,3.36,2017-04-11 20:00
嘉義,嘉義市,39,,良好,3.4,0.3,9.6,39,18,13,1.7,210,2,14.62,1.98,2017-04-11 20:00
彰化,彰化縣,40,,良好,4.8,1.1,1.4,46,29,36,1.1,291,3,56.6,20.24,2017-04-11 20:00
臺西,雲林縣,27,,良好,2.2,0.4,27,40,25,15,2.9,29,2,15.96,1.31,2017-04-11 20:00
臺東,臺東縣,35,,良好,1.4,0.5,35,21,7,7,2.9,65,1,8.65,1.61,2017-04-11 20:00
臺南,臺南市,37,,良好,2.1,0.26,14,39,14,8.5,2,203,2,10.25,1.75,2017-04-11 20:00
鳳山,高雄市,47,,良好,3.5,0.69,6.8,48,14,18,1.3,207,2,23.22,4.83,2017-04-11 20:00
潮州,屏東縣,35,,良好,1.7,0.18,11,36,18,8.5,1.3,118,2,9.94,1.48,2017-04-11 20:00
線西,彰化縣,57,懸浮微粒,普通,5.8,0.65,4.3,69,36,36,2.5,83,3,44.06,7.97,2017-04-11 20:00
橋頭,高雄市,34,,良好,2,0.25,13,29,13,6.6,2.6,194,2,7.85,1.25,2017-04-11 20:00
頭份,苗栗縣,40,,良好,2,0.53,30,44,22,15,2.8,69,2,106.21,91.15,2017-04-11 20:00
龍潭,桃園市,42,,良好,1.8,0.47,44,34,15,11,4.9,54,2,13.06,2.08,2017-04-11 20:00
豐原,臺中市,46,,良好,4.9,1.14,1.4,55,31,30,1,159,3,52.61,22.95,2017-04-11 20:00
關山,臺東縣,28,,良好,1.2,,34,19,7,4.9,2.1,87,1,6.03,1.14,2017-04-11 20:00
觀音,桃園市,37,,良好,5.4,0.42,33,44,14,24,5.8,79,2,25.03,.95,2017-04-11 20:00
