SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,69,懸浮微粒,普通,3.7,0.43,44,74,50,10,5.5,39,5,11.12,1.02,2017-02-10 23:00
三重,新北市,74,懸浮微粒,普通,3.7,1.57,,75,35,47,,,6,108.6,62.02,2017-02-10 23:00
三義,苗栗縣,55,懸浮微粒,普通,2.9,0.4,48,59,38,6.9,7.3,42,4,8.31,1.44,2017-02-10 23:00
土城,新北市,62,懸浮微粒,普通,3.1,0.44,40,55,35,17,1.7,136,5,17.9,.89,2017-02-10 23:00
士林,臺北市,58,懸浮微粒,普通,2.2,0.28,50,40,26,8.2,1.6,99,5,8.81,.59,2017-02-10 23:00
大同,臺北市,67,懸浮微粒,普通,2.4,0.7,,66,26,32,,,5,53.56,21.48,2017-02-10 23:00
大里,臺中市,65,懸浮微粒,普通,4,0.5,32,67,41,19,2.7,39,5,19.74,.94,2017-02-10 23:00
大園,桃園市,68,懸浮微粒,普通,2.9,0.29,51,77,42,12,5.4,61,5,13.4,1.75,2017-02-10 23:00
大寮,高雄市,78,懸浮微粒,普通,6,0.58,19,106,52,28,2.2,316,6,29.8,1.34,2017-02-10 23:00
小港,高雄市,83,懸浮微粒,普通,7.4,0.99,6.1,131,71,52,1.7,52,8,56.92,5.42,2017-02-10 23:00
中山,臺北市,64,懸浮微粒,普通,1.8,0.61,30,67,34,30,2,112,5,34.62,4.81,2017-02-10 23:00
中壢,桃園市,68,懸浮微粒,普通,3.5,0.66,33,79,43,28,1.6,136,5,39.1,11.03,2017-02-10 23:00
仁武,高雄市,86,懸浮微粒,普通,8.3,0.73,13,117,69,36,1.9,322,8,40.9,4.72,2017-02-10 23:00
斗六,雲林縣,69,懸浮微粒,普通,4.9,0.46,33,84,73,16,2.2,30,9,16.6,1.09,2017-02-10 23:00
冬山,宜蘭縣,65,懸浮微粒,普通,1.4,0.33,48,72,34,4.9,1.7,260,4,6.25,1.38,2017-02-10 23:00
古亭,臺北市,56,懸浮微粒,普通,4.8,0.42,36,40,26,22,2.1,111,5,24.78,2.59,2017-02-10 23:00
左營,高雄市,96,懸浮微粒,普通,5,0.69,19,144,77,33,2.9,7.8,10,34.04,.99,2017-02-10 23:00
