SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,32,,良好,4.7,0.4,39,26,17,15,6.2,44,2,19.43,4.61,2017-03-06 11:00
三重,新北市,47,,良好,2.9,1.7,,53,16,55,,,2,158.84,103.98,2017-03-06 11:00
三義,苗栗縣,16,,良好,,,,14,9,,5.9,39,1,,,2017-03-06 11:00
土城,新北市,26,,良好,1.6,0.43,30,32,12,27,1.6,322,2,30.11,2.95,2017-03-06 11:00
士林,臺北市,23,,良好,1.1,0.42,28,21,13,25,2.1,233,2,29.19,4.24,2017-03-06 11:00
大同,臺北市,42,,良好,,1.52,,41,13,,,,2,,,2017-03-06 11:00
大里,臺中市,0,,,2.1,0.32,38,11,6,15,3.4,335,1,20.72,5.28,2017-03-06 11:00
大園,桃園市,42,,良好,1.1,0.18,50,40,20,9.7,7.2,38,2,11.4,1.72,2017-03-06 11:00
大寮,高雄市,52,懸浮微粒,普通,2.4,0.31,32,63,17,18,3.5,311,2,22.16,4.26,2017-03-06 11:00
小港,高雄市,51,懸浮微粒,普通,2.7,0.43,33,63,26,20,3.5,296,2,24.43,4.23,2017-03-06 11:00
中山,臺北市,25,,良好,3.2,0.5,30,22,9,27,1.8,152,2,34.2,6.76,2017-03-06 11:00
中壢,桃園市,0,,,1.9,0.58,25,25,13,35,2,102,2,48.99,13.82,2017-03-06 11:00
仁武,高雄市,54,懸浮微粒,普通,3.1,0.35,32,85,8,17,5.1,305,2,22.41,5.61,2017-03-06 11:00
斗六,雲林縣,28,,良好,2.7,0.37,33,35,11,16,3.7,40,1,21.21,5.31,2017-03-06 11:00
冬山,宜蘭縣,36,,良好,2.2,0.25,43,29,6,13,3.7,318,1,17.32,4.05,2017-03-06 11:00
古亭,臺北市,38,,良好,1.7,0.68,17,46,20,41,1.4,92,2,51.1,10.58,2017-03-06 11:00
左營,高雄市,52,懸浮微粒,普通,2.8,0.38,37,60,25,13,4.7,34,2,16.36,2.87,2017-03-06 11:00
平鎮,桃園市,34,,良好,1.5,0.26,40,31,13,17,3.6,51,2,18.8,1.74,2017-03-06 11:00
