SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,49,,良好,4,0.14,33,42,2,5.3,1.6,51,1,6.06,.78,2017-02-04 04:00
三重,新北市,50,,良好,4.1,1.24,,53,21,33,,,2,105.34,72.09,2017-02-04 04:00
三義,苗栗縣,52,懸浮微粒,普通,1.6,0.24,25,54,21,8.4,2,197,2,9.2,.84,2017-02-04 04:00
土城,新北市,36,,良好,1.9,0.38,4.7,39,19,17,0.8,141,2,24.74,7.57,2017-02-04 04:00
士林,臺北市,24,,良好,2,0.44,10,19,10,19,0.9,106,2,20.43,1.93,2017-02-04 04:00
大同,臺北市,52,懸浮微粒,普通,3.3,1.25,,61,18,29,,,2,62.55,33.5,2017-02-04 04:00
大里,臺中市,55,懸浮微粒,普通,1.9,0.18,24,54,8,11,0.9,285,1,12.86,1.65,2017-02-04 04:00
大園,桃園市,43,,良好,1.8,0.29,17,49,10,13,2.1,170,2,14.55,1.32,2017-02-04 04:00
大寮,高雄市,66,懸浮微粒,普通,2.5,0.3,12,89,31,13,1.2,88,3,14.04,.87,2017-02-04 04:00
小港,高雄市,64,懸浮微粒,普通,3.9,0.36,11,90,47,20,1.5,57,5,21.11,1.29,2017-02-04 04:00
中山,臺北市,32,,良好,2.4,0.72,1.3,38,13,32,0.6,320,2,53,21.39,2017-02-04 04:00
中壢,桃園市,31,,良好,2.4,0.55,10,39,27,19,0.5,230,2,26.65,7.98,2017-02-04 04:00
仁武,高雄市,72,懸浮微粒,普通,5.1,0.33,8.2,91,44,22,1,37,3,24.87,2.94,2017-02-04 04:00
斗六,雲林縣,50,,良好,2.4,0.18,21,44,18,9.9,1.2,30,2,10.75,.84,2017-02-04 04:00
冬山,宜蘭縣,29,,良好,2.4,0.26,16,26,3,5.3,0.7,173,1,6.14,.82,2017-02-04 04:00
古亭,臺北市,24,,良好,0.8,0.56,3.4,9,,25,1.6,204,2,29.18,4.53,2017-02-04 04:00
左營,高雄市,70,懸浮微粒,普通,1.4,0.33,17,98,46,13,2.2,29,3,13.46,.24,2017-02-04 04:00
平鎮,桃園市,32,,良好,2.7,0.33,15,30,18,15,1.1,219,2,15.95,.93,2017-02-04 04:00
永和,新北市,32,,良好,0.9,0.67,5.5,34,21,24,1.1,109,2,33.2,9.14,2017-02-04 04:00
安南,臺南市,62,懸浮微粒,普通,1.6,0.21,23,91,15,8.9,1.7,306,2,10.08,1.21,2017-02-04 04:00
朴子,嘉義縣,72,懸浮微粒,普通,1.4,0.12,34,93,4,3.1,1.8,53,1,3.41,.35,2017-02-04 04:00
