SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,49,,良好,2.9,0.13,32,54,6,5.2,2.3,65,1,5.96,.75,2017-02-04 06:00
三重,新北市,50,,良好,4,1.65,,50,18,28,,,2,113.44,85.9,2017-02-04 06:00
三義,苗栗縣,52,懸浮微粒,普通,1.6,0.24,21,55,20,11,1.3,187,2,11.65,1.06,2017-02-04 06:00
土城,新北市,36,,良好,1.7,0.44,2.4,35,14,17,0.9,166,2,30.85,14.02,2017-02-04 06:00
士林,臺北市,22,,良好,2.3,0.61,2.8,16,7,23,0.5,97,1,31.96,9.02,2017-02-04 06:00
大同,臺北市,52,懸浮微粒,普通,2.4,0.97,,44,12,27,,,2,50,23.3,2017-02-04 06:00
大里,臺中市,54,懸浮微粒,普通,2,0.27,13,52,10,18,0.5,75,2,18.94,1.35,2017-02-04 06:00
大園,桃園市,41,,良好,2.1,0.25,23,37,17,9.5,1.7,166,2,10.25,.74,2017-02-04 06:00
大寮,高雄市,66,懸浮微粒,普通,2.5,0.32,11,83,37,14,2,311,3,14.93,1.2,2017-02-04 06:00
小港,高雄市,67,懸浮微粒,普通,5.3,0.39,7.8,90,51,24,1.9,67,5,26.6,2.98,2017-02-04 06:00
中山,臺北市,31,,良好,1.9,0.66,2.2,25,8,25,0.8,130,2,31.96,7.23,2017-02-04 06:00
中壢,桃園市,31,,良好,2.9,0.7,11,27,11,24,0.7,165,2,35.48,11.88,2017-02-04 06:00
仁武,高雄市,71,懸浮微粒,普通,2,0.34,11,87,46,15,2.6,353,4,17,1.72,2017-02-04 06:00
斗六,雲林縣,49,,良好,2.1,0.21,11,50,16,19,1.7,30,2,20.15,1.02,2017-02-04 06:00
冬山,宜蘭縣,27,,良好,2.4,0.23,15,23,11,3.8,0.7,214,1,4.87,1.06,2017-02-04 06:00
古亭,臺北市,14,,良好,0.8,0.43,6.5,7,13,17,0.7,175,,21.17,4.2,2017-02-04 06:00
左營,高雄市,72,懸浮微粒,普通,1.5,0.43,14,95,44,15,1.7,39,4,15.38,.46,2017-02-04 06:00
平鎮,桃園市,33,,良好,2.5,0.32,22,35,14,12,1.3,219,2,13.13,.88,2017-02-04 06:00
永和,新北市,28,,良好,0.7,0.68,5.1,17,15,21,0.7,124,2,33.01,11.88,2017-02-04 05:00
安南,臺南市,66,懸浮微粒,普通,1.5,0.23,21,99,25,9.1,2.1,46,2,10.09,.96,2017-02-04 06:00
朴子,嘉義縣,69,懸浮微粒,普通,2,0.15,30,84,5,4.9,1.4,3.5,1,5.23,.38,2017-02-04 06:00
汐止,新北市,18,,良好,1.3,0.62,2,16,13,18,0.5,39,2,46.26,28.17,2017-02-04 06:00
竹山,南投縣,68,懸浮微粒,普通,2,0.32,7.8,87,33,16,1,6.3,3,16.55,.51,2017-02-04 06:00
竹東,新竹縣,47,,良好,1.4,0.29,6.5,34,19,5.7,1,147,2,7.15,1.43,2017-02-04 06:00
西屯,臺中市,52,懸浮微粒,普通,1.3,0.13,31,67,17,5.6,1.7,314,2,6.05,.48,2017-02-04 06:00
沙鹿,臺中市,47,,良好,1.4,0.15,35,51,5,5.4,2.8,18,1,6.08,.7,2017-02-04 06:00
宜蘭,宜蘭縣,31,,良好,0.8,0.24,17,27,6,4.9,0.5,18,1,5.55,.67,2017-02-04 06:00
忠明,臺中市,52,懸浮微粒,普通,1.6,0.23,24,58,18,14,1.7,3.7,2,14.85,1.08,2017-02-04 06:00
松山,臺北市,27,,良好,1.1,0.63,3.4,18,7,21,0.9,76,2,29.4,8.55,2017-02-04 06:00
板橋,新北市,51,懸浮微粒,普通,3.9,0.51,1.7,48,22,19,0.9,176,2,24.8,6.07,2017-02-04 06:00
林口,新北市,54,懸浮微粒,普通,3.9,0.34,11,58,31,23,0.6,169,3,26.42,3.53,2017-02-04 06:00
林園,高雄市,53,懸浮微粒,普通,5.2,0.27,13,56,17,15,2.3,33,2,16.58,1.74,2017-02-04 06:00
花蓮,花蓮縣,22,,良好,1,0.2,22,17,10,2,2.8,245,1,3.08,1.12,2017-02-04 06:00
金門,金門縣,68,懸浮微粒,普通,3.1,0.44,4.6,88,55,27,0.4,349,6,30.12,3.36,2017-02-04 06:00
前金,高雄市,65,懸浮微粒,普通,1.8,0.46,14,91,48,13,2.6,344,4,14.26,1.35,2017-02-04 06:00
前鎮,高雄市,74,懸浮微粒,普通,2.3,0.39,12,104,47,13,2.3,36,5,15.8,2.72,2017-02-04 06:00
南投,南投縣,60,懸浮微粒,普通,1.3,0.34,3.4,68,24,14,0.9,44,2,17.28,3.2,2017-02-04 06:00
屏東,屏東縣,64,懸浮微粒,普通,1.8,0.35,12,79,44,12,1.4,347,5,12.66,.58,2017-02-04 06:00
恆春,屏東縣,33,,良好,1,0.14,40,20,8,0.6,5,16,1,2.45,1.82,2017-02-04 06:00
美濃,高雄市,64,懸浮微粒,普通,1.7,0.35,11,75,36,8.9,0.7,127,4,9.74,.84,2017-02-04 06:00
苗栗,苗栗縣,55,懸浮微粒,普通,1.8,0.17,30,54,12,5.1,1,203,2,6.72,1.64,2017-02-04 06:00
埔里,南投縣,54,懸浮微粒,普通,2.6,0.36,8.6,48,29,12,0.6,258,3,12.58,1.01,2017-02-04 06:00
桃園,桃園市,37,,良好,2.7,0.52,4.9,37,24,18,0.6,99,2,23.11,4.94,2017-02-04 06:00
馬公,澎湖縣,59,懸浮微粒,普通,0.5,0.18,34,60,9,1.9,3.2,101,1,2.37,.5,2017-02-04 06:00
馬祖,連江縣,31,,良好,2.8,0.38,32,38,14,5,0.5,54,2,5.32,.3,2017-02-04 06:00
基隆,基隆市,16,,良好,1.3,0.41,7,14,9,12,0.7,67,1,14.64,2.2,2017-02-04 06:00
崙背,雲林縣,57,懸浮微粒,普通,1.8,0.18,26,67,17,7.6,2.6,44,1,9.06,1.45,2017-02-04 06:00
淡水,新北市,39,,良好,2.8,0.76,2.5,53,25,26,,,2,45.26,19.26,2017-02-04 06:00
麥寮,雲林縣,68,懸浮微粒,普通,3.1,0.12,32,92,21,4.7,2.9,63,2,6.73,2.08,2017-02-04 06:00
善化,臺南市,62,懸浮微粒,普通,1.6,,19,78,37,8.8,2.2,35,3,10.13,1.36,2017-02-04 06:00
復興,高雄市,68,懸浮微粒,普通,3.1,0.45,12,90,48,16,1.1,260,5,18.69,2.61,2017-02-04 06:00
湖口,新竹縣,48,,良好,2.4,0.23,16,47,18,17,1.7,188,2,18.64,1.63,2017-02-04 06:00
