SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,56,懸浮微粒,普通,1.6,0.22,39,67,28,8.3,1.8,138,3,8.8,.52,2017-04-18 23:00
三重,新北市,62,懸浮微粒,普通,3.7,1.04,,91,30,38,,,3,82.03,43.87,2017-04-18 23:00
三義,苗栗縣,52,懸浮微粒,普通,3.7,0.42,15,61,28,23,2.6,200,3,24.13,1.53,2017-04-18 23:00
土城,新北市,52,懸浮微粒,普通,3.8,1.29,2.1,62,32,36,1.1,163,3,59.52,23.31,2017-04-18 22:00
士林,臺北市,50,,良好,3,0.54,22,56,32,22,1,306,3,24.01,2.29,2017-04-18 23:00
大同,臺北市,60,懸浮微粒,普通,3.3,2.1,,88,29,39,,,2,76.49,37.72,2017-04-18 23:00
大里,臺中市,66,懸浮微粒,普通,3.9,0.44,27,124,45,17,1.3,199,4,19.39,2.44,2017-04-18 23:00
大園,桃園市,52,懸浮微粒,普通,3.3,0.37,29,61,28,13,1,85,2,14.65,1.27,2017-04-18 23:00
大寮,高雄市,52,懸浮微粒,普通,2.8,0.24,51,62,37,9.8,0.5,261,2,10.53,.74,2017-04-18 23:00
小港,高雄市,45,,良好,12,0.22,26,60,21,17,1.2,265,2,19.73,2.99,2017-04-18 23:00
中山,臺北市,54,懸浮微粒,普通,4.1,1.15,8.5,63,29,40,1.1,320,3,53.07,13.08,2017-04-18 23:00
中壢,桃園市,60,懸浮微粒,普通,4.1,1.49,10,79,28,33,0.7,125,3,53.85,21.09,2017-04-18 23:00
仁武,高雄市,49,,良好,2.6,0.38,59,56,26,11,0.7,238,2,11.81,.57,2017-04-18 23:00
斗六,雲林縣,50,,良好,2.1,0.41,38,62,42,15,0.8,170,3,16.09,1.46,2017-04-18 23:00
冬山,宜蘭縣,48,,良好,1.5,0.23,15,50,23,7.7,1,224,3,8.61,.89,2017-04-18 23:00
古亭,臺北市,54,懸浮微粒,普通,3.6,0.98,6.1,60,39,40,0.9,107,3,45.29,4.85,2017-04-18 23:00
左營,高雄市,50,,良好,2.3,0.31,60,59,23,8.2,1.8,198,2,7.78,-.42,2017-04-18 23:00
平鎮,桃園市,52,懸浮微粒,普通,3,0.47,16,80,43,28,1.1,233,3,29.2,1.64,2017-04-18 23:00
永和,新北市,54,懸浮微粒,普通,4.3,2.11,2.4,65,35,42,1,87,3,70.35,28.66,2017-04-18 23:00
安南,臺南市,56,臭氧,普通,1.9,0.29,67,64,33,8.1,2.6,224,3,9.2,1.14,2017-04-18 23:00
