Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.29日中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通等級，指標污染物為細懸浮微粒；雲嘉南局部地區可能有揚塵發生。\r2.30日西半部地區多為橘色提醒(對敏感族群不健康)，高屏地區為紅色警示，其他地區為普通等級，指標污染物為細懸浮微粒及臭氧(午後)。雲嘉南局部地區可能有揚塵發生。",澎湖,臭氧八小時,120,2018-02-06,細懸浮微粒,110,2017-10-29 15:30
"1.29日中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通等級，指標污染物為細懸浮微粒；雲嘉南局部地區可能有揚塵發生。\r2.30日西半部地區多為橘色提醒(對敏感族群不健康)，高屏地區為紅色警示，其他地區為普通等級，指標污染物為細懸浮微粒及臭氧(午後)。雲嘉南局部地區可能有揚塵發生。",澎湖,細懸浮微粒,75,2017-10-29,,,2017-10-29 15:30
"1.29日中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通等級，指標污染物為細懸浮微粒；雲嘉南局部地區可能有揚塵發生。\r2.30日西半部地區多為橘色提醒(對敏感族群不健康)，高屏地區為紅色警示，其他地區為普通等級，指標污染物為細懸浮微粒及臭氧(午後)。雲嘉南局部地區可能有揚塵發生。",金門,臭氧八小時,190,2018-02-06,細懸浮微粒,160,2017-10-29 15:30
"1.29日中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通等級，指標污染物為細懸浮微粒；雲嘉南局部地區可能有揚塵發生。\r2.30日西半部地區多為橘色提醒(對敏感族群不健康)，高屏地區為紅色警示，其他地區為普通等級，指標污染物為細懸浮微粒及臭氧(午後)。雲嘉南局部地區可能有揚塵發生。",金門,細懸浮微粒,135,2017-10-29,,,2017-10-29 15:30
"1.29日中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通等級，指標污染物為細懸浮微粒；雲嘉南局部地區可能有揚塵發生。\r2.30日西半部地區多為橘色提醒(對敏感族群不健康)，高屏地區為紅色警示，其他地區為普通等級，指標污染物為細懸浮微粒及臭氧(午後)。雲嘉南局部地區可能有揚塵發生。",馬祖,臭氧八小時,195,2018-02-06,細懸浮微粒,155,2017-10-29 15:30
"1.29日中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通等級，指標污染物為細懸浮微粒；雲嘉南局部地區可能有揚塵發生。\r2.30日西半部地區多為橘色提醒(對敏感族群不健康)，高屏地區為紅色警示，其他地區為普通等級，指標污染物為細懸浮微粒及臭氧(午後)。雲嘉南局部地區可能有揚塵發生。",馬祖,細懸浮微粒,130,2017-10-29,,,2017-10-29 15:30
"1.29日中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通等級，指標污染物為細懸浮微粒；雲嘉南局部地區可能有揚塵發生。\r2.30日西半部地區多為橘色提醒(對敏感族群不健康)，高屏地區為紅色警示，其他地區為普通等級，指標污染物為細懸浮微粒及臭氧(午後)。雲嘉南局部地區可能有揚塵發生。",花東,懸浮微粒,65,2018-02-08,,,2017-10-29 15:30
"1.29日中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通等級，指標污染物為細懸浮微粒；雲嘉南局部地區可能有揚塵發生。\r2.30日西半部地區多為橘色提醒(對敏感族群不健康)，高屏地區為紅色警示，其他地區為普通等級，指標污染物為細懸浮微粒及臭氧(午後)。雲嘉南局部地區可能有揚塵發生。",花東,細懸浮微粒,90,2018-02-07,,,2017-10-29 15:30
"1.29日中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通等級，指標污染物為細懸浮微粒；雲嘉南局部地區可能有揚塵發生。\r2.30日西半部地區多為橘色提醒(對敏感族群不健康)，高屏地區為紅色警示，其他地區為普通等級，指標污染物為細懸浮微粒及臭氧(午後)。雲嘉南局部地區可能有揚塵發生。",花東,細懸浮微粒,75,2018-02-06,,,2017-10-29 15:30
"1.29日中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通等級，指標污染物為細懸浮微粒；雲嘉南局部地區可能有揚塵發生。\r2.30日西半部地區多為橘色提醒(對敏感族群不健康)，高屏地區為紅色警示，其他地區為普通等級，指標污染物為細懸浮微粒及臭氧(午後)。雲嘉南局部地區可能有揚塵發生。",花東,懸浮微粒,65,2017-10-31,,,2017-10-29 15:30
