SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,49,,良好,3.8,0.19,39,46,19,8.8,3,35,2,10.41,1.63,2017-07-18 10:00
三重,新北市,40,,良好,15,1.67,,55,24,52,,,2,123.86,71.81,2017-07-18 10:00
三義,苗栗縣,33,,良好,2.4,0.16,38,34,20,6.2,3.2,19,2,8.57,2.38,2017-07-18 10:00
土城,新北市,52,懸浮微粒,普通,6.2,0.39,51,45,23,16,1.8,132,3,19.98,4.31,2017-07-18 10:00
士林,臺北市,34,,良好,12,0.45,41,46,23,20,1.2,26,2,25.47,5.51,2017-07-18 10:00
大同,臺北市,52,懸浮微粒,普通,16,1.57,,69,15,46,,,1,102.39,56.73,2017-07-18 10:00
大里,臺中市,51,懸浮微粒,普通,2.7,0.51,55,48,18,14,1.7,235,2,17.46,3.62,2017-07-18 10:00
大園,桃園市,35,,良好,5.3,0.17,31,22,5,14,4,8,1,18.08,4.52,2017-07-18 10:00
大寮,高雄市,50,,良好,5.9,0.25,27,51,15,18,1.7,86,2,25.82,7.73,2017-07-18 10:00
小港,高雄市,40,,良好,13,0.52,34,62,27,32,1.8,246,2,40.14,8,2017-07-18 10:00
中山,臺北市,36,,良好,15,0.92,21,68,20,36,1.1,228,2,51.14,15.02,2017-07-18 10:00
中壢,桃園市,48,,良好,5.2,1.16,19,41,25,43,0.8,339,2,65.35,22.76,2017-07-18 10:00
仁武,高雄市,58,懸浮微粒,普通,8.6,0.43,60,71,38,21,1.7,203,3,24.59,3.93,2017-07-18 10:00
斗六,雲林縣,32,,良好,1.5,0.2,38,23,3,6.7,1.6,33,1,8.01,1.36,2017-07-18 10:00
冬山,宜蘭縣,39,,良好,5.7,0.33,23,48,16,15,2,66,2,23.56,8.64,2017-07-18 10:00
古亭,臺北市,29,,良好,12,0.5,34,36,25,25,2.3,72,2,33.33,8.55,2017-07-18 10:00
左營,高雄市,51,臭氧,普通,4.4,0.42,61,53,14,20,2.2,315,3,21.86,1.97,2017-07-18 10:00
平鎮,桃園市,45,,良好,7.1,0.32,32,48,21,19,2.4,29,2,25.12,5.72,2017-07-18 10:00
永和,新北市,30,,良好,8.9,1.04,30,49,28,28,2.5,101,2,45.18,17.49,2017-07-18 10:00
安南,臺南市,50,,良好,4.6,0.32,53,68,33,11,1.9,57,3,13.64,2.21,2017-07-18 10:00
朴子,嘉義縣,54,懸浮微粒,普通,2.5,0.21,47,69,18,5.9,2.3,97,2,7.54,1.63,2017-07-18 10:00
汐止,新北市,36,,良好,13,0.38,31,40,23,18,2,40,2,24.56,6.37,2017-07-18 10:00
竹山,南投縣,0,,,2,0.33,7.8,31,12,9.6,0.8,344,,17.68,8.06,2017-07-17 09:00
竹東,新竹縣,0,,,3.1,0.26,24,,25,9.4,1.8,20,3,10.91,1.51,2017-07-18 10:00
西屯,臺中市,35,,良好,2.8,0.21,37,31,20,10,2.3,349,2,13.61,3.25,2017-07-18 10:00
沙鹿,臺中市,34,,良好,2.7,0.17,35,42,10,8.9,3.2,354,2,11.44,2.55,2017-07-18 10:00
宜蘭,宜蘭縣,30,,良好,3.5,0.29,30,39,12,9.9,1.3,23,1,13.41,3.55,2017-07-18 10:00
忠明,臺中市,31,,良好,2.2,0.25,37,32,27,13,2.4,327,3,16.38,3.13,2017-07-18 10:00
松山,臺北市,27,,良好,11,0.52,31,33,23,26,2.7,55,2,30.8,4.85,2017-07-18 10:00
板橋,新北市,52,懸浮微粒,普通,14,0.57,44,55,20,22,1.9,42,2,29.61,7.78,2017-07-18 10:00
林口,新北市,44,,良好,4.9,0.47,41,53,28,22,2.7,81,2,26.79,4.56,2017-07-18 10:00
林園,高雄市,39,,良好,5.7,0.29,47,44,43,18,2.4,204,2,24.69,6.97,2017-07-18 10:00
花蓮,花蓮縣,21,,良好,6.4,0.13,14,23,13,4.5,1.9,145,1,7.45,2.99,2017-07-18 10:00
金門,金門縣,22,,良好,3.3,0.12,17,28,8,6.4,1.1,309,1,11.22,4.77,2017-07-18 10:00
前金,高雄市,60,臭氧,普通,6.2,0.53,72,41,31,17,2,239,3,18.44,1.56,2017-07-18 10:00
前鎮,高雄市,50,,良好,11,0.7,55,60,41,32,1.2,353,3,37.24,4.94,2017-07-18 10:00
南投,南投縣,42,,良好,1.1,0.28,36,38,15,8.6,1.5,342,2,10.57,1.94,2017-07-18 10:00
