SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,52,懸浮微粒,普通,3,0.12,55,41,19,3.4,3,342,3,4.01,.58,2017-07-18 17:00
三重,新北市,51,懸浮微粒,普通,3.7,1.63,,53,20,53,,,2,121.09,67.88,2017-07-18 17:00
三義,苗栗縣,58,臭氧,普通,4.2,0.19,70,47,25,8.6,3.1,17,2,9.66,1.09,2017-07-18 17:00
土城,新北市,58,臭氧,普通,5.2,0.32,70,32,26,14,1.6,254,3,16.16,2.47,2017-07-18 17:00
士林,臺北市,38,,良好,,0.19,45,32,15,7.6,2.9,307,2,9.08,1.45,2017-07-18 17:00
大同,臺北市,52,懸浮微粒,普通,2.4,0.97,,51,6,26,,,2,35.44,9.18,2017-07-18 17:00
大里,臺中市,54,臭氧,普通,3.4,0.29,64,38,27,12,2.4,304,3,14.65,2.61,2017-07-18 17:00
大園,桃園市,34,,良好,3.5,0.15,41,32,16,8.5,4.8,355,2,10.59,2.06,2017-07-18 16:00
大寮,高雄市,63,臭氧,普通,5.1,0.3,75,63,28,15,3.4,308,3,15.29,.37,2017-07-18 17:00
小港,高雄市,49,,良好,7,0.19,44,59,16,17,2,271,2,17.53,.39,2017-07-18 17:00
中山,臺北市,52,懸浮微粒,普通,2.7,0.6,42,45,22,22,1.1,66,3,29.17,6.87,2017-07-18 17:00
中壢,桃園市,43,,良好,0.3,0.51,29,38,13,20,1.1,15,2,30.47,9.98,2017-07-18 17:00
仁武,高雄市,56,懸浮微粒,普通,2.8,0.19,43,53,26,7.7,2.6,330,3,8.75,1.04,2017-07-18 17:00
斗六,雲林縣,56,臭氧,普通,,0.21,68,59,38,6.5,2.7,311,2,7.33,.81,2017-07-18 17:00
冬山,宜蘭縣,43,,良好,3.4,0.17,39,39,18,6,2.9,285,2,7.95,1.99,2017-07-18 17:00
古亭,臺北市,54,臭氧,普通,4.3,0.38,65,41,20,20,2.4,334,3,21.47,1.77,2017-07-18 17:00
左營,高雄市,52,懸浮微粒,普通,1.4,0.14,34,46,16,7.5,2.9,4.1,3,8.11,.64,2017-07-18 17:00
平鎮,桃園市,42,,良好,3.4,0.14,44,36,17,8,2.9,349,2,10.77,2.82,2017-07-18 16:00
永和,新北市,42,,良好,5.4,0.98,42,38,26,37,1.5,266,3,49.06,11.59,2017-07-18 17:00
安南,臺南市,65,臭氧,普通,4.6,0.19,78,63,25,5.8,3.1,307,3,6.87,1.09,2017-07-18 17:00
朴子,嘉義縣,55,懸浮微粒,普通,5.4,0.26,64,56,28,12,2.4,332,2,13.55,1.96,2017-07-18 17:00
汐止,新北市,56,臭氧,普通,5.2,0.3,68,31,20,16,2.7,264,2,18.86,2.46,2017-07-18 17:00
竹山,南投縣,0,,,,0.17,39,26,17,5.9,0.5,205,,8.11,2.26,2017-07-18 17:00
竹東,新竹縣,0,,,2.1,0.23,52,36,20,8,1,121,3,8.53,.55,2017-07-18 17:00
西屯,臺中市,47,,良好,2.4,0.16,56,33,17,8.1,3.3,331,2,9.37,1.27,2017-07-18 17:00
沙鹿,臺中市,42,,良好,2.4,0.14,50,26,19,4.9,4,0.3,2,5.79,.94,2017-07-18 17:00
宜蘭,宜蘭縣,37,,良好,2,0.1,24,44,5,3.4,2.5,5.3,1,4.3,.87,2017-07-18 17:00
忠明,臺中市,48,,良好,2,0.19,58,35,20,12,3.8,302,2,13.55,1.32,2017-07-18 17:00
松山,臺北市,50,,良好,3.1,0.37,60,41,30,18,3.3,309,,18.02,.39,2017-07-18 17:00
板橋,新北市,50,,良好,7.4,0.39,60,43,14,15,2.8,290,2,19.48,4.53,2017-07-18 17:00
林口,新北市,34,,良好,1,0.09,41,27,13,1.7,2.4,332,2,2.82,1.11,2017-07-18 17:00
林園,高雄市,47,,良好,7,0.17,56,22,10,7.5,1.5,221,2,8.84,1.37,2017-07-18 17:00
花蓮,花蓮縣,20,,良好,1.5,0.11,21,23,9,3.1,1.8,165,1,4.63,1.52,2017-07-18 17:00
金門,金門縣,30,,良好,1.2,0.08,36,24,13,2,1.9,279,2,3.35,1.31,2017-07-18 17:00
前金,高雄市,0,,,3,0.21,40,,11,5.3,2.1,331,3,5.73,.45,2017-07-18 17:00
前鎮,高雄市,45,,良好,4.2,0.26,32,41,12,13,1.7,5.4,2,14.85,2.19,2017-07-18 17:00
南投,南投縣,38,,良好,1.1,0.25,46,32,17,8.2,3.6,329,2,9.71,1.52,2017-07-18 17:00
屏東,屏東縣,57,臭氧,普通,4,0.31,68,64,46,9.4,2.3,290,3,10.81,1.43,2017-07-18 17:00
恆春,屏東縣,20,,良好,0.7,0.04,13,19,10,,3.4,78,1,,,2017-07-18 17:00
美濃,高雄市,67,臭氧,普通,2.7,0.33,80,61,34,6.5,1.9,289,3,7.03,.5,2017-07-18 17:00
苗栗,苗栗縣,43,,良好,4.6,0.22,40,40,22,16,2.7,357,2,19.36,3.82,2017-07-18 17:00
埔里,南投縣,49,,良好,1.2,0.2,59,43,23,8,2.1,230,2,8.43,.48,2017-07-18 17:00
桃園,桃園市,40,,良好,6.9,0.31,38,34,15,16,1.4,312,2,19.52,3.03,2017-07-18 17:00
馬公,澎湖縣,40,,良好,3.8,0.1,48,39,18,4.1,3,315,2,4.98,.92,2017-07-18 17:00
馬祖,連江縣,42,,良好,3.7,0.1,51,28,11,7.3,2.7,185,1,8.16,.9,2017-07-18 17:00
基隆,基隆市,24,,良好,10,0.09,25,17,10,14,1,338,2,18.66,4.87,2017-07-18 17:00
崙背,雲林縣,58,懸浮微粒,普通,2.8,0.14,57,75,35,5,3.3,319,3,6.54,1.51,2017-07-18 17:00
淡水,新北市,29,,良好,1.4,0.09,35,26,11,2.9,,,2,3.44,.55,2017-07-18 17:00
麥寮,雲林縣,66,懸浮微粒,普通,3.2,0.15,53,93,27,4.9,3.2,339,3,5.76,.88,2017-07-18 17:00
善化,臺南市,0,,,2.2,0.16,,70,25,4.9,8.2,32,,5.68,.77,2017-07-18 17:00
復興,高雄市,48,,良好,3.9,0.39,40,43,21,16,1.2,258,3,18.77,2.56,2017-07-18 17:00
湖口,新竹縣,43,,良好,2.4,0.15,52,41,26,5,2.9,26,2,5.74,.74,2017-07-18 17:00
菜寮,新北市,35,,良好,5.4,0.28,41,32,16,16,2.4,299,2,20.56,4.12,2017-07-18 17:00
陽明,臺北市,20,,良好,2.9,0.19,,17,,5,,,2,5.77,.78,2017-07-18 17:00
新竹,新竹市,46,,良好,3.7,0.22,55,33,15,9.8,1.2,43,2,10.88,1.11,2017-07-18 17:00
新店,新北市,68,臭氧,普通,4.3,0.39,81,43,27,17,3,22,3,17.74,1.22,2017-07-18 17:00
新莊,新北市,45,,良好,4.8,0.25,41,38,16,17,1.5,236,2,20.46,3.61,2017-07-18 17:00
新港,嘉義縣,58,懸浮微粒,普通,6.6,0.25,64,72,30,7.1,2.6,4.5,3,8.11,1.02,2017-07-18 17:00
新營,臺南市,56,懸浮微粒,普通,2.3,0.19,40,51,12,7.9,2.9,92,3,9.65,1.78,2017-07-18 17:00
楠梓,高雄市,49,,良好,2.1,0.24,48,44,19,6.6,3.9,307,3,8.35,1.79,2017-07-18 17:00
萬里,新北市,38,,良好,7.4,0.17,46,32,16,7.8,2.6,21,2,9.17,1.38,2017-07-18 17:00
萬華,臺北市,47,,良好,4.1,0.89,33,48,20,38,1.1,48,3,55.12,16.78,2017-07-18 17:00
嘉義,嘉義市,47,,良好,2.2,0.2,50,56,21,7.6,3.8,97,2,7.72,.18,2017-07-18 17:00
彰化,彰化縣,49,,良好,4.7,0.22,48,47,24,13,6.4,348,3,15.45,2.59,2017-07-18 17:00
臺西,雲林縣,47,,良好,15,0.14,37,43,29,26,4.6,343,3,31.77,6.03,2017-07-18 17:00
臺東,臺東縣,19,,良好,1.6,0.19,23,12,6,2.6,2.1,134,1,5.48,2.9,2017-07-18 17:00
臺南,臺南市,64,臭氧,普通,5,0.3,77,63,41,6.5,2.4,299,4,7.59,1.07,2017-07-18 17:00
鳳山,高雄市,57,懸浮微粒,普通,4,0.33,48,59,24,13,2,308,3,14.01,1.31,2017-07-18 17:00
潮州,屏東縣,87,臭氧,普通,5.6,0.37,105,83,45,12,3.4,308,3,12.38,.19,2017-07-18 17:00
線西,彰化縣,45,,良好,1.3,0.11,54,28,18,3.1,3.9,349,2,4.88,1.79,2017-07-18 17:00
橋頭,高雄市,46,,良好,2.5,0.21,45,37,23,6.8,3.4,304,3,8.46,1.69,2017-07-18 17:00
頭份,苗栗縣,42,,良好,1.7,0.19,46,42,16,6.3,2.8,5.3,2,8.06,1.78,2017-07-18 17:00
龍潭,桃園市,52,懸浮微粒,普通,3.8,0.23,58,46,26,10,2.5,332,3,12.15,1.86,2017-07-18 17:00
豐原,臺中市,44,,良好,1.7,0.19,53,37,27,5.4,1.9,70,2,5.95,.52,2017-07-18 17:00
關山,臺東縣,17,,良好,2.8,,18,15,3,3.6,2.1,172,1,6.46,2.82,2017-07-18 17:00
觀音,桃園市,40,,良好,2.2,0.15,48,44,12,3.5,2.4,2.3,1,3.98,.53,2017-07-18 17:00
