"lineid","car","time","location","longitude","latitude"
"244019","403-UM","2017/06/05 20:37:56","新北市林口區粉寮69號","121.40512","25.0908016666667"
"231063","268-BY","2017/06/05 21:39:09","新北市新店區如意街55號","121.493456666667","24.9472133333333"
"241005","262-UM","2017/06/05 21:39:18","新北市三重區碧華街1號","121.483471666667","25.0811633333333"
"241032","269-UM","2017/06/05 21:39:03","新北市樹林區中山路三段204號","121.386953333333","24.9682316666667"
"235026","800-TS","2017/06/05 20:34:01","新北市中和區員山路36巷16-3號","121.485011666667","24.9913216666667"
"247006","341-TH","2017/06/05 19:22:14","新北市五股區中興路三段2巷10號","121.448891666667","25.0813683333333"
"247008","339-TH","2017/06/05 21:36:59","新北市五股區孝義路9-16號","121.450423333333","25.1068066666667"
"247014","057-VK","2017/06/05 21:37:49","新北市五股區中直路17-4號","121.422348333333","25.111505"
"247006","053-VK","2017/06/05 21:38:13","新北市八里區荖阡坑路34-2號","121.401531666667","25.1300033333333"
"247022","002-UY","2017/06/05 21:39:14","新北市五股區中直路13-7號","121.424366666667","25.1106866666667"
"224011","420-VK","2017/06/05 21:39:18","新北市瑞芳區中正路68-1號","121.806188333333","25.10751"
"251004","009-UM","2017/06/05 21:39:11","新北市淡水區民族路50巷11號","121.461258333333","25.1356866666667"
"251001","011-UM","2017/06/05 21:39:20","新北市淡水區後洲路一段157號","121.427851666667","25.19879"
"251007","179-VK","2017/06/05 21:39:01","新北市淡水區水源街二段181號","121.45552","25.1755316666667"
"251008","181-VK","2017/06/05 21:39:03","新北市淡水區水源街二段106號","121.45234","25.1745783333333"
"251010","413-VK","2017/06/05 21:39:14","新北市淡水區沙崙路242號","121.425993333333","25.1849383333333"
"251012","441-VK","2017/06/05 21:39:07","新北市淡水區淡金路四段478號","121.451898333333","25.2242483333333"
"251015","442-VK","2017/06/05 21:39:02","新北市淡水區新市二路四段265號","121.445815","25.19246"
"251005","443-VK","2017/06/05 21:39:09","新北市淡水區長興街43巷2-2號","121.443808333333","25.17177"
"251011","650-BX","2017/06/05 21:39:07","新北市淡水區新民街216號","121.436173333333","25.1802066666667"
"251002","672-BX","2017/06/05 21:39:04","新北市淡水區學府路183號","121.446533333333","25.1746483333333"
"251003","766-UM","2017/06/05 21:39:16","新北市淡水區新春街46-1號","121.437578333333","25.18179"
"252002","178-VK","2017/06/05 21:08:51","新北市三芝區埔坪里埔頭坑41號","121.504656666667","25.2645966666667"
"242048","751-BX","2017/06/05 21:39:16","新北市樹林區八德街247巷24-3號","121.420121666667","24.9733716666667"
"242046","441-UM","2017/06/05 21:39:03","新北市新莊區三和路12-10號","121.442313333333","25.036805"
"220090","288-VK","2017/06/05 21:20:05","新北市板橋區民生路二段120號","121.470376666667","25.019595"
"220034","630-UY","2017/06/05 21:28:42","新北市板橋區華東街1-10號","121.448545","24.9948283333333"
