SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,58,懸浮微粒,普通,1.1,0.32,3.1,53,23,21,1.2,153,3,23.61,2.62,2017-05-12 02:00
三重,新北市,52,懸浮微粒,普通,1.1,0.75,,41,12,24,,,2,30.97,6.51,2017-05-12 02:00
三義,苗栗縣,32,,良好,1.9,0.25,28,34,23,5.6,1.5,214,2,6.44,.83,2017-05-12 02:00
土城,新北市,49,,良好,5.8,0.71,2.8,51,28,31,1.1,172,3,37.46,6.94,2017-05-12 02:00
士林,臺北市,39,,良好,2.7,0.57,13,42,30,21,1.4,106,3,22.93,1.94,2017-05-12 02:00
大同,臺北市,52,懸浮微粒,普通,1.8,1.02,,38,17,19,,,3,29.43,10.15,2017-05-12 02:00
大里,臺中市,51,懸浮微粒,普通,3.6,0.46,6.7,44,19,20,1.8,223,2,21.82,1.9,2017-05-12 02:00
大園,桃園市,53,懸浮微粒,普通,4,0.55,6.9,51,21,27,2.5,185,3,32.58,5.27,2017-05-12 02:00
大寮,高雄市,56,懸浮微粒,普通,7.7,0.5,14,70,27,19,0.6,114,3,19.72,.78,2017-05-12 02:00
小港,高雄市,51,懸浮微粒,普通,4.2,0.41,20,64,29,16,1.2,58,2,16.61,.69,2017-05-12 02:00
中山,臺北市,38,,良好,1.3,0.37,26,27,,12,1.5,171,,12.79,1.06,2017-05-12 02:00
中壢,桃園市,52,懸浮微粒,普通,2.1,0.42,16,45,10,16,0.8,184,2,19.39,3.42,2017-05-12 02:00
仁武,高雄市,51,懸浮微粒,普通,4.3,0.24,31,71,18,11,1.5,54,2,11.76,.94,2017-05-12 02:00
斗六,雲林縣,52,懸浮微粒,普通,2.5,0.3,20,55,20,12,1,129,2,13,1.27,2017-05-12 02:00
冬山,宜蘭縣,30,,良好,0.5,0.2,7.8,32,5,6.3,1.1,197,1,8.17,1.86,2017-05-12 02:00
古亭,臺北市,31,,良好,1.4,0.28,28,17,13,6.6,1.7,190,2,8.97,2.34,2017-05-12 02:00
左營,高雄市,43,,良好,2.9,0.23,30,48,17,11,1.4,50,2,12.22,.89,2017-05-12 02:00
平鎮,桃園市,48,,良好,2.2,0.29,18,44,21,16,1.4,202,2,17.39,1.64,2017-05-12 02:00
永和,新北市,37,,良好,1.8,0.29,27,32,15,6,1.5,179,2,8.19,2.18,2017-05-12 02:00
安南,臺南市,52,懸浮微粒,普通,5.8,0.32,15,56,31,19,1.3,86,2,19.2,.12,2017-05-12 02:00
朴子,嘉義縣,50,,良好,4.4,0.31,18,46,16,14,0.9,104,2,15.75,1.99,2017-05-12 02:00
汐止,新北市,44,,良好,2.3,0.36,15,33,21,18,0.6,208,3,19.19,1.66,2017-05-12 02:00
竹山,南投縣,45,,良好,2.4,0.25,14,43,28,12,1.2,153,3,13.96,1.69,2017-05-12 02:00
竹東,新竹縣,44,,良好,1,0.22,17,42,22,4.2,1.9,134,3,5.45,1.21,2017-05-12 02:00
西屯,臺中市,44,,良好,4.2,0.49,6.5,52,15,25,0.5,200,2,26.95,1.51,2017-05-12 02:00
沙鹿,臺中市,32,,良好,4.8,0.46,9.7,30,21,26,1.9,168,2,26.86,1.31,2017-05-12 02:00
宜蘭,宜蘭縣,36,,良好,1.5,0.22,29,38,11,5.7,0.8,319,2,6.24,.58,2017-05-12 02:00
忠明,臺中市,37,,良好,5,0.47,9.8,39,20,21,1.7,190,2,22.7,1.26,2017-05-12 02:00
松山,臺北市,36,,良好,1.7,0.48,22,24,18,17,1.5,203,3,18.85,1.65,2017-05-12 02:00
板橋,新北市,44,,良好,4.3,0.43,13,47,24,23,0.7,249,3,24.16,1.33,2017-05-12 02:00
林口,新北市,56,懸浮微粒,普通,3.7,0.28,23,56,29,17,2.1,228,3,18.2,1.08,2017-05-12 02:00
林園,高雄市,29,,良好,2,0.29,24,51,37,11,1.6,34,2,12.28,1.56,2017-05-12 02:00
花蓮,花蓮縣,17,,良好,1.2,0.1,16,17,9,1.1,2.9,212,1,3.43,2.35,2017-05-12 02:00
金門,金門縣,52,懸浮微粒,普通,5.4,0.2,30,49,41,8.9,2.4,214,5,9.82,.95,2017-05-12 02:00
前金,高雄市,43,,良好,3.4,0.25,27,54,5,8.6,1.2,319,2,10.38,1.74,2017-05-12 02:00
前鎮,高雄市,41,,良好,5.6,0.29,22,43,17,14,1.3,42,2,14.25,-.13,2017-05-12 02:00
南投,南投縣,50,,良好,1.8,0.37,7.8,51,25,17,1.2,145,3,17.6,.92,2017-05-12 02:00
屏東,屏東縣,50,,良好,1.8,0.46,17,54,29,15,0.6,8.6,3,15.97,1.06,2017-05-12 02:00
恆春,屏東縣,23,,良好,2.4,0.06,17,25,5,1.8,2.7,67,1,3.99,2.16,2017-05-12 02:00
美濃,高雄市,37,,良好,1.7,0.22,23,33,26,5.8,0.7,83,3,6.45,.64,2017-05-12 02:00
苗栗,苗栗縣,46,,良好,2,0.25,21,43,15,9.6,0.6,213,2,11.02,1.42,2017-05-12 02:00
埔里,南投縣,45,,良好,3.2,0.37,16,43,32,11,1.3,247,3,12.37,1.14,2017-05-12 02:00
桃園,桃園市,54,懸浮微粒,普通,6.6,0.83,1.6,48,26,32,0.7,70,3,41.04,8.89,2017-05-12 02:00
馬公,澎湖縣,36,,良好,2.7,0.22,18,29,16,18,0.6,232,2,18.43,.87,2017-05-12 02:00
馬祖,連江縣,46,,良好,3.9,0.18,32,44,1,7,5.3,216,2,7.09,.14,2017-05-12 02:00
基隆,基隆市,24,,良好,1,0.35,24,8,6,11,1,233,2,12.14,1.07,2017-05-12 02:00
崙背,雲林縣,52,懸浮微粒,普通,2.2,0.39,5.1,56,31,23,0.7,108,3,23.26,.49,2017-05-12 02:00
淡水,新北市,48,,良好,2.4,0.66,11,37,27,23,,,3,23.92,.91,2017-05-12 02:00
麥寮,雲林縣,60,懸浮微粒,普通,2.1,0.27,27,72,39,7.2,1.1,132,3,7.82,.58,2017-05-12 02:00
善化,臺南市,37,,良好,5,0.25,17,34,17,9.2,0.9,153,2,10.95,1.73,2017-05-12 02:00
復興,高雄市,34,,良好,6.5,0.29,24,38,18,16,1.1,95,2,15.78,.19,2017-05-12 02:00
湖口,新竹縣,46,,良好,3.5,0.25,22,39,26,15,1.9,184,3,15.39,.79,2017-05-12 02:00
菜寮,新北市,39,,良好,2,0.55,13,35,23,23,1.2,129,3,25.09,2.01,2017-05-12 02:00
陽明,臺北市,23,,良好,1.6,0.22,22,17,12,8.5,,,2,9,.55,2017-05-12 02:00
新竹,新竹市,40,,良好,1.8,0.26,21,31,18,9.7,0.7,182,2,10.6,.93,2017-05-12 02:00
新店,新北市,33,,良好,1.7,0.24,29,32,14,5.3,2.2,204,2,6.01,.73,2017-05-12 02:00
新莊,新北市,45,,良好,5.1,1,0.4,47,25,43,0.4,80,2,60.59,18.02,2017-05-12 02:00
新港,嘉義縣,52,懸浮微粒,普通,3.1,0.38,7.5,57,42,22,1.2,105,3,22.85,.85,2017-05-12 02:00
新營,臺南市,46,,良好,2.2,0.26,21,45,25,9.5,1.1,91,2,10.58,1.05,2017-05-12 02:00
楠梓,高雄市,54,懸浮微粒,普通,2.8,0.23,27,59,17,8.5,1.3,48,2,10.3,1.85,2017-05-12 01:00
萬里,新北市,50,,良好,3.6,0.45,23,44,23,13,3.6,195,3,13.86,1.1,2017-05-12 02:00
萬華,臺北市,38,,良好,1.5,0.34,24,30,15,11,1.5,160,2,12.57,1.77,2017-05-12 02:00
嘉義,嘉義市,46,,良好,1.1,0.22,17,30,22,9.1,0.9,108,3,9.17,.06,2017-05-12 02:00
彰化,彰化縣,41,,良好,3.6,0.27,20,31,29,9.5,0.9,174,2,11.66,2.19,2017-05-12 02:00
臺西,雲林縣,51,懸浮微粒,普通,3.1,0.26,24,66,46,9.7,1,152,3,10.08,.33,2017-05-12 02:00
臺東,臺東縣,20,,良好,1,0.14,10,22,4,2.1,1.4,296,1,3.49,1.43,2017-05-12 02:00
臺南,臺南市,38,,良好,4.2,0.3,26,45,35,15,1.1,62,3,15.48,.86,2017-05-12 02:00
鳳山,高雄市,55,懸浮微粒,普通,3.8,0.34,20,60,22,13,1.6,78,2,13.74,.9,2017-05-12 02:00
