SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,51,懸浮微粒,普通,1.9,0.08,17,56,8,1.7,3.3,255,2,2.87,1.17,2017-06-10 18:00
三重,新北市,60,懸浮微粒,普通,2.7,1.47,,72,30,40,,,3,54.82,15.11,2017-06-10 18:00
三義,苗栗縣,33,,良好,3.7,0.22,30,30,10,5.9,1.6,183,2,8.74,2.86,2017-06-10 18:00
土城,新北市,41,,良好,2.4,0.43,40,38,25,20,1.3,138,2,21.33,1.66,2017-06-10 18:00
士林,臺北市,32,,良好,5.1,0.35,39,29,24,17,2.2,139,2,19.02,1.83,2017-06-10 18:00
大同,臺北市,58,懸浮微粒,普通,4.6,2.56,,62,8,50,,,1,104.67,54.74,2017-06-10 18:00
大里,臺中市,49,,良好,2.6,0.28,31,53,8,12,1.5,231,2,13.55,1.1,2017-06-10 18:00
大園,桃園市,32,,良好,3.1,0.15,35,31,16,3.5,3.6,230,2,4.52,1.01,2017-06-10 18:00
大寮,高雄市,43,,良好,2.1,0.25,14,25,9,5.8,2.7,184,1,7.8,2.03,2017-06-10 18:00
小港,高雄市,31,,良好,6,0.1,11,18,7,6.2,2.3,199,1,10.11,3.91,2017-06-10 18:00
中山,臺北市,41,,良好,3.4,0.61,27,34,,31,2.2,127,,36.07,4.8,2017-06-10 18:00
中壢,桃園市,50,,良好,3.9,1.5,12,54,12,21,1.5,165,2,67.35,45.93,2017-06-10 18:00
仁武,高雄市,43,,良好,3,0.2,14,42,14,6.6,3.6,192,1,10.74,4.17,2017-06-10 18:00
斗六,雲林縣,29,,良好,3,0.2,31,30,4,8.9,2.1,50,2,10.11,1.18,2017-06-10 18:00
冬山,宜蘭縣,29,,良好,4.6,0.16,24,23,14,4.5,2.4,283,2,6.09,1.63,2017-06-10 18:00
古亭,臺北市,37,,良好,2.6,0.67,38,36,26,26,1.6,80,3,29.39,3.15,2017-06-10 18:00
左營,高雄市,34,,良好,2.2,0.2,12,30,16,8.4,2.9,207,2,12.03,3.66,2017-06-10 18:00
平鎮,桃園市,42,,良好,3.1,0.18,27,32,11,7,2.7,261,2,9.19,2.17,2017-06-10 18:00
永和,新北市,39,,良好,3.1,1.06,35,31,26,27,1.3,93,3,33.86,6.46,2017-06-10 18:00
安南,臺南市,30,,良好,2.1,0.2,14,20,8,4.9,3.5,217,1,7.94,3.05,2017-06-10 18:00
朴子,嘉義縣,38,,良好,2.2,0.17,19,34,7,3.3,3.4,251,2,5.65,2.33,2017-06-10 18:00
汐止,新北市,41,,良好,4.2,0.36,30,30,28,20,1,27,3,22.05,2.07,2017-06-10 18:00
竹山,南投縣,33,,良好,1.7,0.26,28,14,7,11,1.2,289,2,13.01,2.11,2017-06-10 18:00
竹東,新竹縣,35,,良好,1.9,0.15,26,28,19,4.8,2.5,233,2,5.41,.6,2017-06-10 18:00
西屯,臺中市,43,,良好,1.2,0.27,35,43,8,10,3.2,169,2,13.66,3.51,2017-06-10 18:00
沙鹿,臺中市,24,,良好,1.1,0.18,23,21,10,6.3,2.9,180,2,8.69,2.36,2017-06-10 18:00
宜蘭,宜蘭縣,28,,良好,1.6,0.21,25,26,9,8,1.2,79,1,9.42,1.46,2017-06-10 18:00
忠明,臺中市,37,,良好,1.2,0.29,34,30,12,10,2.5,181,2,12.76,2.64,2017-06-10 18:00
松山,臺北市,41,,良好,3.6,0.47,28,40,28,28,1.2,59,3,31.36,3.48,2017-06-10 18:00
板橋,新北市,43,,良好,3.7,0.74,32,37,25,30,2.2,83,3,31.15,.68,2017-06-10 18:00
林口,新北市,30,,良好,-0.4,0.14,26,20,14,4.7,2.9,258,2,6.49,1.8,2017-06-10 18:00
林園,高雄市,17,,良好,1.5,0.02,14,19,12,1.9,3.6,178,1,3.61,1.75,2017-06-10 18:00
花蓮,花蓮縣,22,,良好,1.3,0.13,14,18,8,3,2.6,175,1,5.41,2.45,2017-06-10 18:00
金門,金門縣,19,,良好,2.8,0.1,21,21,15,4.7,4.8,190,2,7.09,2.43,2017-06-10 18:00
前金,高雄市,23,,良好,4,0.12,11,7,10,6.4,2.5,205,1,11.21,4.84,2017-06-10 18:00
前鎮,高雄市,30,,良好,4.9,0.16,11,13,5,6.6,2.7,159,1,10.41,3.77,2017-06-10 18:00
南投,南投縣,34,,良好,1.1,0.34,26,19,7,11,1.8,168,2,12.78,1.63,2017-06-10 18:00
屏東,屏東縣,80,懸浮微粒,普通,1.6,0.25,14,88,12,4.2,2.3,199,2,6.87,2.62,2017-06-10 18:00
恆春,屏東縣,19,,良好,1.4,0.05,21,21,7,0.3,2.1,105,1,2.19,1.94,2017-06-10 18:00
美濃,高雄市,68,懸浮微粒,普通,0.9,0.16,19,50,13,3.7,1.5,90,2,4.9,1.24,2017-06-10 18:00
苗栗,苗栗縣,33,,良好,1.9,0.17,23,26,7,3.8,2.1,229,1,5.96,2.2,2017-06-10 18:00
埔里,南投縣,32,,良好,1.4,0.29,39,22,13,9.6,0.9,216,2,10.76,1.15,2017-06-10 18:00
桃園,桃園市,38,,良好,1.8,0.28,24,39,19,10,1.3,246,2,12.7,2.47,2017-06-10 18:00
馬公,澎湖縣,15,,良好,2.6,0.13,16,15,4,3.7,1.5,192,1,6.22,2.54,2017-06-10 18:00
馬祖,連江縣,37,,良好,2.6,0.08,21,22,1,4.2,6.4,207,1,5.07,.85,2017-06-10 18:00
基隆,基隆市,28,,良好,1.1,0.29,33,23,19,11,1.5,233,2,13.49,2,2017-06-10 18:00
崙背,雲林縣,43,,良好,2.3,0.07,17,35,7,2.2,3.7,201,2,3.94,1.76,2017-06-10 18:00
淡水,新北市,34,,良好,2.8,0.24,28,32,17,13,,,2,13.78,1.04,2017-06-10 18:00
麥寮,雲林縣,43,,良好,2,0.1,16,35,5,1.6,4.3,226,1,2.74,1.18,2017-06-10 18:00
善化,臺南市,25,,良好,4.5,0.11,11,11,11,6.9,5,195,1,10.68,3.78,2017-06-10 18:00
復興,高雄市,35,,良好,5.8,0.2,13,23,6,5.3,1.2,268,1,10.7,5.37,2017-06-10 18:00
湖口,新竹縣,28,,良好,2.4,0.12,34,25,18,2.3,4.9,240,2,4.25,1.99,2017-06-10 18:00
菜寮,新北市,38,,良好,3.5,0.73,31,36,24,28,2.6,123,2,30.82,3.09,2017-06-10 18:00
陽明,臺北市,32,,良好,1.8,0.14,39,20,20,4,,,2,4.36,.32,2017-06-10 18:00
新竹,新竹市,37,,良好,0.7,0.37,32,31,12,9.1,3.4,254,2,11.59,2.51,2017-06-10 18:00
新店,新北市,41,,良好,3.6,0.45,43,36,22,22,1.9,145,3,23.43,1.8,2017-06-10 18:00
新莊,新北市,38,,良好,3.1,0.64,36,35,24,26,1.6,94,2,27.15,1.59,2017-06-10 18:00
新港,嘉義縣,37,,良好,0.9,0.06,16,31,10,1.1,3.6,223,2,2.86,1.76,2017-06-10 18:00
新營,臺南市,30,,良好,1.6,0.21,14,25,17,3.5,2.2,232,2,5.94,2.47,2017-06-10 18:00
楠梓,高雄市,43,,良好,2,0.28,12,34,9,6.9,2.6,211,1,12.97,6.12,2017-06-10 18:00
萬里,新北市,45,,良好,3.9,0.2,32,34,25,8,2.6,196,3,9.22,1.23,2017-06-10 18:00
萬華,臺北市,32,,良好,2.4,0.67,26,28,28,38,1.2,93,2,41.4,3.27,2017-06-10 18:00
嘉義,嘉義市,31,,良好,2.3,0.06,26,19,7,6.4,2.2,201,2,7.9,1.53,2017-06-10 18:00
彰化,彰化縣,45,,良好,3,0.15,18,38,7,5.6,2.6,132,2,6.94,1.39,2017-06-10 18:00
臺西,雲林縣,31,,良好,2.3,0.08,17,22,13,2.9,4.9,229,2,5.06,2.14,2017-06-10 18:00
臺東,臺東縣,24,,良好,1.8,0.36,11,28,4,4.5,2,193,1,7.58,3.13,2017-06-10 18:00
臺南,臺南市,30,,良好,2.4,0.17,14,20,8,2.3,2.6,212,2,3.49,1.16,2017-06-10 18:00
鳳山,高雄市,52,懸浮微粒,普通,5,0.5,6.9,40,6,14,1.6,231,2,24.62,10.65,2017-06-10 18:00
潮州,屏東縣,29,,良好,1.8,0.11,18,26,2,2.1,2.9,220,1,3.46,1.32,2017-06-10 18:00
線西,彰化縣,36,,良好,1.4,0.06,20,38,10,0.9,4.4,241,2,2.3,1.38,2017-06-10 18:00
橋頭,高雄市,19,,良好,2.3,0.15,15,13,7,3.6,4.5,220,1,6.18,2.56,2017-06-10 18:00
頭份,苗栗縣,30,,良好,0.8,0.16,28,26,13,4,4.1,261,2,5.52,1.51,2017-06-10 18:00
龍潭,桃園市,38,,良好,2,0.15,31,30,20,4.4,2.8,253,3,5.9,1.53,2017-06-10 18:00
豐原,臺中市,33,,良好,1.7,0.21,39,24,26,6.4,1.7,177,2,8.98,2.62,2017-06-10 18:00
關山,臺東縣,18,,良好,1,,12,13,6,2.3,2.3,220,1,4.93,2.62,2017-06-10 18:00
觀音,桃園市,40,,良好,2.3,0.11,37,31,14,3,4,243,2,3.77,.79,2017-06-10 18:00
