SiteName,SiteEngName,DamName,County,Township,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,SampleLayer,SampleDepth,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,90392.74,2568522.55,2013-10-15,表水,-,導電度,Conductivity,EC,-,μmho/cm25℃
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,90392.74,2568522.55,2013-10-15,表水,-,濁度,Turbidity,TB,-,NTU
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,90392.74,2568522.55,2013-10-15,表水,-,酸鹼值,pH,pH,-,
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,90392.74,2568522.55,2013-10-15,表水,-,透明度,Transparency,SD,-,m
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,90392.74,2568522.55,2013-10-15,表水,-,水溫,Water Temperature,WT,-,℃
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,90392.74,2568522.55,2013-10-15,表水,-,卡爾森指數,Carlson Trophic State Index,CTSI,-,
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,97858.70,2612539.59,2013-10-14,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,12.2,μg/L
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,97858.70,2612539.59,2013-10-14,表水,0.50m,總磷,Total-Phosphate,TP,0.032,mg/L
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,97858.70,2612539.59,2013-10-14,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,114.3,%
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,97858.70,2612539.59,2013-10-14,表水,0.50m,氨氮,NH3-N,NH3-N,0.02,mg/L
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,97858.70,2612539.59,2013-10-14,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,27.2,mg/L
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,97858.70,2612539.59,2013-10-14,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,9.0,mg/L
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,97858.70,2612539.59,2013-10-14,表水,0.50m,懸浮固體,Suspended Solid,SS,12.2,mg/L
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,97858.70,2612539.59,2013-10-14,表水,0.50m,氣溫,Temperature,TMP,34.6,℃
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,97858.70,2612539.59,2013-10-14,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,97858.70,2612539.59,2013-10-14,表水,0.50m,導電度,Conductivity,EC,1340,μmho/cm25℃
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,97858.70,2612539.59,2013-10-14,表水,0.50m,濁度,Turbidity,TB,3.9,NTU
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,97858.70,2612539.59,2013-10-14,表水,0.50m,酸鹼值,pH,pH,8.7,
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,97858.70,2612539.59,2013-10-14,表水,0.50m,透明度,Transparency,SD,0.8,m
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,97858.70,2612539.59,2013-10-14,表水,0.50m,水溫,Water Temperature,WT,27.6,℃
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,97858.70,2612539.59,2013-10-14,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,57,
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2013-11-08,底水,10.40m,葉綠素a,Chlorophyl-A,Chl-A,0.9,μg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2013-11-08,底水,10.40m,總磷,Total-Phosphate,TP,0.018,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2013-11-08,底水,10.40m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,89.4,%
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2013-11-08,底水,10.40m,氨氮,NH3-N,NH3-N,<0.01,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2013-11-08,底水,10.40m,化學需氧量,Chemical Oxygen Demand,COD,4.3,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2013-11-08,底水,10.40m,溶氧(電極法),Dissolved Oxygen,DO,7.3,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2013-11-08,底水,10.40m,懸浮固體,Suspended Solid,SS,4.7,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2013-11-08,底水,10.40m,氣溫,Temperature,TMP,31.8,℃
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2013-11-08,底水,10.40m,採樣深度,Sampling Depth,SDP,10.4,m
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2013-11-08,底水,10.40m,導電度,Conductivity,EC,245,μmho/cm25℃
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2013-11-08,底水,10.40m,濁度,Turbidity,TB,4.6,NTU
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2013-11-08,底水,10.40m,酸鹼值,pH,pH,8.1,
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2013-11-08,底水,10.40m,透明度,Transparency,SD,-,m
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2013-11-08,底水,10.40m,水溫,Water Temperature,WT,25.2,℃
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2013-11-08,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,1.0,μg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2013-11-08,表水,0.50m,總磷,Total-Phosphate,TP,0.015,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2013-11-08,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,89.9,%
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2013-11-08,表水,0.50m,氨氮,NH3-N,NH3-N,<0.01,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2013-11-08,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,4.5,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2013-11-08,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,7.4,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2013-11-08,表水,0.50m,懸浮固體,Suspended Solid,SS,3.3,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2013-11-08,表水,0.50m,氣溫,Temperature,TMP,31.8,℃
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2013-11-08,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2013-11-08,表水,0.50m,導電度,Conductivity,EC,238,μmho/cm25℃
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2013-11-08,表水,0.50m,濁度,Turbidity,TB,3.6,NTU
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2013-11-08,表水,0.50m,酸鹼值,pH,pH,8.4,
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2013-11-08,表水,0.50m,透明度,Transparency,SD,2.4,m
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2013-11-08,表水,0.50m,水溫,Water Temperature,WT,25.0,℃
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2013-11-08,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,40,
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2013-11-08,底水,31.40m,葉綠素a,Chlorophyl-A,Chl-A,0.8,μg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2013-11-08,底水,31.40m,總磷,Total-Phosphate,TP,0.020,mg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2013-11-08,底水,31.40m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,82.7,%
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2013-11-08,底水,31.40m,氨氮,NH3-N,NH3-N,<0.01,mg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2013-11-08,底水,31.40m,化學需氧量,Chemical Oxygen Demand,COD,5.3,mg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2013-11-08,底水,31.40m,溶氧(電極法),Dissolved Oxygen,DO,6.8,mg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2013-11-08,底水,31.40m,懸浮固體,Suspended Solid,SS,8.0,mg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2013-11-08,底水,31.40m,氣溫,Temperature,TMP,32.2,℃
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2013-11-08,底水,31.40m,採樣深度,Sampling Depth,SDP,31.4,m
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2013-11-08,底水,31.40m,導電度,Conductivity,EC,231,μmho/cm25℃
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2013-11-08,底水,31.40m,濁度,Turbidity,TB,10,NTU
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2013-11-08,底水,31.40m,酸鹼值,pH,pH,8.2,
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2013-11-08,底水,31.40m,透明度,Transparency,SD,-,m
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2013-11-08,底水,31.40m,水溫,Water Temperature,WT,24.9,℃
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2013-11-08,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,3.6,μg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2013-11-08,表水,0.50m,總磷,Total-Phosphate,TP,0.015,mg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2013-11-08,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,98.2,%
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2013-11-08,表水,0.50m,氨氮,NH3-N,NH3-N,<0.01,mg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2013-11-08,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,5.1,mg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2013-11-08,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,8.0,mg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2013-11-08,表水,0.50m,懸浮固體,Suspended Solid,SS,3.1,mg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2013-11-08,表水,0.50m,氣溫,Temperature,TMP,32.2,℃
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2013-11-08,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2013-11-08,表水,0.50m,導電度,Conductivity,EC,234,μmho/cm25℃
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2013-11-08,表水,0.50m,濁度,Turbidity,TB,3.2,NTU
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2013-11-08,表水,0.50m,酸鹼值,pH,pH,8.2,
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2013-11-08,表水,0.50m,透明度,Transparency,SD,2.9,m
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2013-11-08,表水,0.50m,水溫,Water Temperature,WT,24.9,℃
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2013-11-08,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,44,
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2013-11-08,底水,33.20m,葉綠素a,Chlorophyl-A,Chl-A,0.4,μg/L
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2013-11-08,底水,33.20m,總磷,Total-Phosphate,TP,0.030,mg/L
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2013-11-08,底水,33.20m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,83.8,%
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2013-11-08,底水,33.20m,氨氮,NH3-N,NH3-N,0.01,mg/L
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2013-11-08,底水,33.20m,化學需氧量,Chemical Oxygen Demand,COD,4.3,mg/L
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2013-11-08,底水,33.20m,溶氧(電極法),Dissolved Oxygen,DO,6.9,mg/L
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2013-11-08,底水,33.20m,懸浮固體,Suspended Solid,SS,9.0,mg/L
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2013-11-08,底水,33.20m,氣溫,Temperature,TMP,32.4,℃
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2013-11-08,底水,33.20m,採樣深度,Sampling Depth,SDP,33.2,m
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2013-11-08,底水,33.20m,導電度,Conductivity,EC,221,μmho/cm25℃
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2013-11-08,底水,33.20m,濁度,Turbidity,TB,13,NTU
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2013-11-08,底水,33.20m,酸鹼值,pH,pH,8.1,
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2013-11-08,底水,33.20m,透明度,Transparency,SD,-,m
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2013-11-08,底水,33.20m,水溫,Water Temperature,WT,24.5,℃
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2013-11-08,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,4.2,μg/L
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2013-11-08,表水,0.50m,總磷,Total-Phosphate,TP,0.017,mg/L
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2013-11-08,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,103.3,%
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2013-11-08,表水,0.50m,氨氮,NH3-N,NH3-N,<0.01,mg/L
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2013-11-08,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,<4.0,mg/L
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2013-11-08,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,8.4,mg/L
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2013-11-08,表水,0.50m,懸浮固體,Suspended Solid,SS,3.4,mg/L
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2013-11-08,表水,0.50m,氣溫,Temperature,TMP,32.4,℃
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2013-11-08,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2013-11-08,表水,0.50m,導電度,Conductivity,EC,235,μmho/cm25℃
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2013-11-08,表水,0.50m,濁度,Turbidity,TB,3.2,NTU
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2013-11-08,表水,0.50m,酸鹼值,pH,pH,8.4,
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2013-11-08,表水,0.50m,透明度,Transparency,SD,2.8,m
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2013-11-08,表水,0.50m,水溫,Water Temperature,WT,25.4,℃
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2013-11-08,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,45,
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2013-10-30,底水,17.40m,葉綠素a,Chlorophyl-A,Chl-A,9.6,μg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2013-10-30,底水,17.40m,總磷,Total-Phosphate,TP,0.304,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2013-10-30,底水,17.40m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,8.1,%
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2013-10-30,底水,17.40m,氨氮,NH3-N,NH3-N,0.91,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2013-10-30,底水,17.40m,化學需氧量,Chemical Oxygen Demand,COD,8.6,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2013-10-30,底水,17.40m,溶氧(電極法),Dissolved Oxygen,DO,0.6,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2013-10-30,底水,17.40m,懸浮固體,Suspended Solid,SS,12.9,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2013-10-30,底水,17.40m,氣溫,Temperature,TMP,30.4,℃
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2013-10-30,底水,17.40m,採樣深度,Sampling Depth,SDP,17.4,m
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2013-10-30,底水,17.40m,導電度,Conductivity,EC,550,μmho/cm25℃
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2013-10-30,底水,17.40m,濁度,Turbidity,TB,12,NTU
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2013-10-30,底水,17.40m,酸鹼值,pH,pH,7.5,
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2013-10-30,底水,17.40m,透明度,Transparency,SD,-,m
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2013-10-30,底水,17.40m,水溫,Water Temperature,WT,26.4,℃
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2013-10-30,中水,9.20m,葉綠素a,Chlorophyl-A,Chl-A,8.6,μg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2013-10-30,中水,9.20m,總磷,Total-Phosphate,TP,0.362,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2013-10-30,中水,9.20m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,9.1,%
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2013-10-30,中水,9.20m,氨氮,NH3-N,NH3-N,0.63,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2013-10-30,中水,9.20m,化學需氧量,Chemical Oxygen Demand,COD,8.4,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2013-10-30,中水,9.20m,溶氧(電極法),Dissolved Oxygen,DO,0.7,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2013-10-30,中水,9.20m,懸浮固體,Suspended Solid,SS,11.8,mg/L
