Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.27日除馬祖地區為橘色提醒(對敏感民眾不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧。\r2.28日中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧。29日北部及中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒。",澎湖,,40,2017-09-27,,,2017-09-27 15:30
"1.27日除馬祖地區為橘色提醒(對敏感民眾不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧。\r2.28日中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧。29日北部及中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒。",金門,細懸浮微粒,90,2017-09-27,,,2017-09-27 15:30
"1.27日除馬祖地區為橘色提醒(對敏感民眾不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧。\r2.28日中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧。29日北部及中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒。",馬祖,細懸浮微粒,120,2017-09-27,,,2017-09-27 15:30
"1.27日除馬祖地區為橘色提醒(對敏感民眾不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧。\r2.28日中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧。29日北部及中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒。",花東,,50,2017-09-29,,,2017-09-27 15:30
"1.27日除馬祖地區為橘色提醒(對敏感民眾不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧。\r2.28日中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧。29日北部及中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒。",花東,,35,2017-09-28,,,2017-09-27 15:30
"1.27日除馬祖地區為橘色提醒(對敏感民眾不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧。\r2.28日中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧。29日北部及中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒。",花東,,35,2017-09-27,,,2017-09-27 15:30
"1.27日除馬祖地區為橘色提醒(對敏感民眾不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧。\r2.28日中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧。29日北部及中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒。",宜蘭,細懸浮微粒,65,2017-09-29,,,2017-09-27 15:30
"1.27日除馬祖地區為橘色提醒(對敏感民眾不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧。\r2.28日中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧。29日北部及中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒。",宜蘭,細懸浮微粒,60,2017-09-28,,,2017-09-27 15:30
"1.27日除馬祖地區為橘色提醒(對敏感民眾不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧。\r2.28日中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧。29日北部及中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒。",宜蘭,細懸浮微粒,55,2017-09-27,,,2017-09-27 15:30
"1.27日除馬祖地區為橘色提醒(對敏感民眾不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧。\r2.28日中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧。29日北部及中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒。",高屏,細懸浮微粒,115,2017-09-29,,,2017-09-27 15:30
"1.27日除馬祖地區為橘色提醒(對敏感民眾不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧。\r2.28日中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧。29日北部及中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒。",高屏,細懸浮微粒,105,2017-09-28,,,2017-09-27 15:30
"1.27日除馬祖地區為橘色提醒(對敏感民眾不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧。\r2.28日中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧。29日北部及中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒。",高屏,細懸浮微粒,95,2017-09-27,,,2017-09-27 15:30
"1.27日除馬祖地區為橘色提醒(對敏感民眾不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧。\r2.28日中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧。29日北部及中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒。",雲嘉南,細懸浮微粒,115,2017-09-29,,,2017-09-27 15:30
"1.27日除馬祖地區為橘色提醒(對敏感民眾不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧。\r2.28日中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧。29日北部及中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒。",雲嘉南,細懸浮微粒,105,2017-09-28,,,2017-09-27 15:30
"1.27日除馬祖地區為橘色提醒(對敏感民眾不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧。\r2.28日中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧。29日北部及中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒。",雲嘉南,細懸浮微粒,75,2017-09-27,,,2017-09-27 15:30
"1.27日除馬祖地區為橘色提醒(對敏感民眾不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧。\r2.28日中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧。29日北部及中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒。",中部,細懸浮微粒,115,2017-09-29,,,2017-09-27 15:30
"1.27日除馬祖地區為橘色提醒(對敏感民眾不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧。\r2.28日中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧。29日北部及中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒。",中部,細懸浮微粒,105,2017-09-28,,,2017-09-27 15:30
"1.27日除馬祖地區為橘色提醒(對敏感民眾不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧。\r2.28日中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧。29日北部及中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒。",中部,細懸浮微粒,80,2017-09-27,,,2017-09-27 15:30
"1.27日除馬祖地區為橘色提醒(對敏感民眾不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧。\r2.28日中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧。29日北部及中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒。",竹苗,細懸浮微粒,105,2017-09-29,,,2017-09-27 15:30
"1.27日除馬祖地區為橘色提醒(對敏感民眾不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧。\r2.28日中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧。29日北部及中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒。",竹苗,臭氧八小時,85,2017-09-28,,,2017-09-27 15:30
"1.27日除馬祖地區為橘色提醒(對敏感民眾不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧。\r2.28日中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧。29日北部及中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒。",竹苗,細懸浮微粒,80,2017-09-27,,,2017-09-27 15:30
"1.27日除馬祖地區為橘色提醒(對敏感民眾不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧。\r2.28日中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒及臭氧。29日北部及中南部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級，指標污染物為細懸浮微粒。",北部,細懸浮微粒,115,2017-09-29,,,2017-09-27 15:30
