SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,43,,良好,3,0.4,22,55,31,17,2.2,37,2,17.55,.93,2017-03-12 03:00
三重,新北市,37,,良好,1.7,0.85,,34,11,37,,,1,77.29,40.58,2017-03-12 03:00
三義,苗栗縣,24,,良好,1.3,0.34,25,15,1,4.3,2.6,34,1,5.7,1.36,2017-03-12 03:00
土城,新北市,17,,良好,1.3,0.47,20,14,11,18,0.8,139,1,18.43,.77,2017-03-12 03:00
士林,臺北市,40,,良好,0.8,0.2,48,7,1,2.6,1.9,117,1,2.19,-.36,2017-03-12 03:00
大同,臺北市,34,,良好,1.8,0.53,,30,1,27,,,1,33.67,7.18,2017-03-12 03:00
大里,臺中市,50,,良好,1.9,0.39,18,45,25,15,1.3,294,3,16.43,1.88,2017-03-12 03:00
大園,桃園市,47,,良好,2,0.24,56,33,5,4.1,4.9,304,1,4.64,.53,2017-03-12 03:00
大寮,高雄市,64,懸浮微粒,普通,3.4,0.49,13,85,42,18,1.2,316,3,19.17,.97,2017-03-12 03:00
小港,高雄市,64,懸浮微粒,普通,4.3,0.58,18,82,53,,1.1,53,5,,,2017-03-12 03:00
中山,臺北市,29,,良好,0.8,0.41,35,5,8,12,1.3,116,1,12.56,.89,2017-03-12 03:00
中壢,桃園市,29,,良好,5,0.34,35,7,,14,0.8,67,,16.43,2.29,2017-03-12 03:00
仁武,高雄市,62,懸浮微粒,普通,2,0.49,20,91,41,13,0.9,88,3,13.7,.95,2017-03-12 03:00
斗六,雲林縣,54,懸浮微粒,普通,1.7,0.32,22,58,34,11,1.1,351,3,12.39,1.55,2017-03-12 03:00
冬山,宜蘭縣,21,,良好,1.7,0.26,25,15,2,4.4,1.1,77,1,5.32,.96,2017-03-12 03:00
古亭,臺北市,32,,良好,1.6,0.29,39,11,6,10,1.9,62,1,11.27,1.19,2017-03-12 03:00
左營,高雄市,60,懸浮微粒,普通,2.4,0.51,24,71,36,16,0.5,6.8,3,15.66,0,2017-03-12 03:00
平鎮,桃園市,34,,良好,2.5,0.3,41,36,10,12,1.3,304,1,15.38,3.04,2017-03-12 03:00
永和,新北市,32,,良好,1.9,0.32,39,13,6,9.4,2.1,88,1,11.34,1.94,2017-03-12 03:00
安南,臺南市,54,懸浮微粒,普通,2.3,0.35,28,48,24,10,0.9,332,2,10.96,.97,2017-03-12 03:00
朴子,嘉義縣,54,懸浮微粒,普通,3,0.43,23,58,35,11,1.2,50,2,11.95,1.12,2017-03-12 03:00
汐止,新北市,27,,良好,2.1,0.44,20,23,11,20,1.5,98,2,21.28,1.68,2017-03-12 03:00
竹山,南投縣,58,懸浮微粒,普通,2.9,0.39,18,71,44,14,0.5,292,4,14.08,.16,2017-03-12 03:00
竹東,新竹縣,49,,良好,2.3,0.44,12,53,26,18,1.2,292,3,18.92,1.38,2017-03-12 03:00
西屯,臺中市,43,,良好,1.3,0.31,28,50,27,9.9,2.3,37,2,11.08,1.15,2017-03-12 03:00
沙鹿,臺中市,48,,良好,1.8,0.31,23,52,29,19,2.4,30,2,20.23,1.21,2017-03-12 03:00
宜蘭,宜蘭縣,20,,良好,1.4,0.25,24,18,8,7.7,0.7,132,1,8.56,.85,2017-03-12 03:00
忠明,臺中市,39,,良好,1.4,0.33,24,38,35,9.2,1.6,335,3,9.94,.79,2017-03-12 03:00
松山,臺北市,24,,良好,2.3,0.38,27,22,5,14,0.7,78,1,15.15,.74,2017-03-12 03:00
板橋,新北市,31,,良好,2,0.35,37,23,4,11,1.1,47,1,14.7,3.91,2017-03-12 03:00
林口,新北市,41,,良好,0.9,0.21,49,14,12,2.6,1.1,85,2,3.94,1.32,2017-03-12 03:00
林園,高雄市,50,,良好,3.9,0.47,17,64,39,18,0.9,27,3,19.16,.71,2017-03-12 03:00
花蓮,花蓮縣,39,,良好,1.4,0.22,47,9,5,3,1.3,342,1,3.46,.42,2017-03-12 03:00
金門,金門縣,33,,良好,6.6,0.33,32,40,29,9.1,1.8,57,2,9.94,.88,2017-03-12 03:00
前金,高雄市,60,懸浮微粒,普通,2.4,0.49,24,76,37,15,0.9,303,3,15.55,.43,2017-03-12 03:00
前鎮,高雄市,62,懸浮微粒,普通,2.3,0.75,19,75,60,20,0.9,62,5,20.12,.49,2017-03-12 03:00
南投,南投縣,58,懸浮微粒,普通,1.7,0.41,16,74,39,14,1,310,3,15.71,1.29,2017-03-12 03:00
屏東,屏東縣,56,懸浮微粒,普通,1.6,0.42,29,62,27,12,0.7,314,3,13.75,1.43,2017-03-12 03:00
恆春,屏東縣,46,,良好,0.8,0.15,55,19,10,1.2,5.1,40,1,2.57,1.37,2017-03-12 03:00
美濃,高雄市,56,懸浮微粒,普通,1.4,0.39,20,64,30,,0.4,159,4,,,2017-03-12 03:00
