SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,47,,良好,3.7,0.22,56,40,17,6,3.8,51,2,6.76,.75,2017-03-11 20:00
三重,新北市,43,,良好,2.7,1.96,,48,8,50,,,1,109.74,60.06,2017-03-11 20:00
三義,苗栗縣,34,,良好,1.6,0.34,38,21,6,11,5.1,44,2,11.48,.55,2017-03-11 20:00
土城,新北市,23,,良好,2.7,0.8,28,19,8,26,1.4,290,1,27.22,1.19,2017-03-11 20:00
士林,臺北市,34,,良好,1,0.4,41,22,13,12,0.7,150,1,12.61,.43,2017-03-11 20:00
大同,臺北市,35,,良好,2.1,1.09,,31,1,100,,,1,144.54,44.86,2017-03-11 20:00
大里,臺中市,52,懸浮微粒,普通,0.8,0.36,45,52,22,14,2.8,41,3,14.82,1.28,2017-03-11 20:00
大園,桃園市,48,,良好,1.9,0.22,57,21,10,6.7,6.2,34,1,7.49,.76,2017-03-11 20:00
大寮,高雄市,66,懸浮微粒,普通,2.7,0.58,36,90,38,29,2.1,318,3,29.85,1.32,2017-03-11 20:00
小港,高雄市,66,懸浮微粒,普通,4.5,0.66,40,59,42,26,1.5,5.3,5,26.46,.43,2017-03-11 20:00
中山,臺北市,26,,良好,2.2,0.81,17,22,9,36,1.4,103,1,42.93,7.37,2017-03-11 20:00
中壢,桃園市,23,,良好,2,0.71,27,5,5,32,1.3,111,1,44.96,13.35,2017-03-11 20:00
仁武,高雄市,66,懸浮微粒,普通,2.6,0.56,41,81,37,23,2.9,327,3,23.77,.8,2017-03-11 20:00
斗六,雲林縣,60,懸浮微粒,普通,0.8,0.3,52,57,21,8.5,2.9,40,3,9.88,1.4,2017-03-11 20:00
冬山,宜蘭縣,35,,良好,0.8,0.28,42,13,4,8.6,1.4,292,1,9.87,1.31,2017-03-11 20:00
古亭,臺北市,15,,良好,2.2,0.74,17,15,17,39,1.5,83,2,45.44,6.74,2017-03-11 20:00
左營,高雄市,59,懸浮微粒,普通,1.7,0.45,48,66,23,16,1.4,323,3,16.46,.29,2017-03-11 20:00
平鎮,桃園市,38,,良好,2.2,0.31,45,35,10,13,2.8,53,1,14.89,2.34,2017-03-11 20:00
永和,新北市,21,,良好,0.7,0.82,25,17,15,29,1.8,88,1,34.62,5.63,2017-03-11 20:00
安南,臺南市,56,懸浮微粒,普通,1.4,0.28,58,65,18,7.7,3.7,274,2,8.55,.89,2017-03-11 20:00
朴子,嘉義縣,49,,良好,1.6,0.22,57,52,13,5.6,3.3,97,2,6.54,.97,2017-03-11 20:00
汐止,新北市,23,,良好,2.4,0.81,12,24,14,36,1.3,87,2,44.96,8.72,2017-03-11 20:00
竹山,南投縣,64,懸浮微粒,普通,2,0.36,44,54,28,14,1.4,45,6,14.44,.18,2017-03-11 20:00
竹東,新竹縣,38,,良好,2,0.42,26,46,22,19,1.8,302,2,20.13,1.47,2017-03-11 20:00
西屯,臺中市,43,,良好,0.9,0.3,51,35,12,10,4.3,54,2,11.29,.89,2017-03-11 20:00
沙鹿,臺中市,41,,良好,1.5,0.27,49,36,12,11,4.4,304,1,12.02,.95,2017-03-11 20:00
宜蘭,宜蘭縣,33,,良好,0.9,0.37,39,13,10,14,0.7,275,1,14.45,.88,2017-03-11 20:00
忠明,臺中市,38,,良好,1.1,0.36,46,35,19,13,3,313,2,14.29,1.04,2017-03-11 20:00
松山,臺北市,24,,良好,2.8,0.79,11,26,9,41,1.1,54,1,48.41,7.41,2017-03-11 20:00
板橋,新北市,29,,良好,2.8,0.88,21,30,7,34,2.2,58,1,39.64,5.72,2017-03-11 20:00
林口,新北市,30,,良好,2,0.33,36,19,13,13,1.4,50,1,14.96,1.93,2017-03-11 20:00
林園,高雄市,44,,良好,5.4,0.57,48,54,30,26,1.5,48,3,26.18,.45,2017-03-11 20:00
花蓮,花蓮縣,40,,良好,1.3,0.34,48,13,5,9.3,0.8,56,1,9.97,.71,2017-03-11 20:00
金門,金門縣,43,,良好,3.1,0.37,43,42,21,13,3.5,99,2,13.73,1.15,2017-03-11 20:00
前金,高雄市,62,懸浮微粒,普通,3.1,0.51,47,77,24,18,2.2,332,3,18.31,.67,2017-03-11 20:00
前鎮,高雄市,60,懸浮微粒,普通,3.4,0.73,36,71,43,27,1.5,24,4,27.87,.72,2017-03-11 20:00
南投,南投縣,57,懸浮微粒,普通,1.3,0.41,39,44,21,14,2.5,304,3,15.59,1.4,2017-03-11 20:00
屏東,屏東縣,56,懸浮微粒,普通,2.7,0.52,50,61,43,15,1.2,303,5,16.58,1.29,2017-03-11 20:00
恆春,屏東縣,49,,良好,0.4,0.16,59,18,8,2.2,4.6,37,1,3.03,.88,2017-03-11 20:00
美濃,高雄市,52,懸浮微粒,普通,1.9,0.39,50,75,43,,1,276,4,,,2017-03-11 20:00
苗栗,苗栗縣,49,,良好,2.5,0.46,41,54,20,14,2.1,45,2,15.53,1.17,2017-03-11 20:00
埔里,南投縣,58,懸浮微粒,普通,0.6,0.52,55,71,54,16,1,274,6,17.45,.96,2017-03-11 20:00
桃園,桃園市,24,,良好,3.8,0.54,29,26,5,23,0.7,315,1,24.66,2.12,2017-03-11 20:00
馬公,澎湖縣,42,,良好,1.8,0.25,51,29,20,2.7,6.5,78,2,3.66,.97,2017-03-11 20:00
馬祖,連江縣,49,,良好,1.9,0.25,59,27,16,5.5,4.9,63,2,6.07,.56,2017-03-11 20:00
基隆,基隆市,25,,良好,6.3,0.59,19,26,12,32,0.4,334,2,37.58,5.69,2017-03-11 20:00
崙背,雲林縣,48,,良好,1.6,0.23,57,45,15,6.6,4.6,148,2,7.55,.97,2017-03-11 20:00
淡水,新北市,25,,良好,2.6,0.5,17,28,8,21,,,1,25.44,4.82,2017-03-11 20:00
麥寮,雲林縣,54,懸浮微粒,普通,0.9,0.19,54,56,16,5.4,4.5,104,2,6.9,1.54,2017-03-11 20:00
善化,臺南市,56,懸浮微粒,普通,1.2,0.5,46,54,30,9.7,4.3,302,3,10.72,.99,2017-03-11 20:00
復興,高雄市,57,懸浮微粒,普通,3.6,0.79,38,63,29,28,1.4,262,3,31.47,3.45,2017-03-11 20:00
湖口,新竹縣,46,,良好,3.1,0.22,55,30,16,5.8,3.6,41,2,7.94,2.1,2017-03-11 20:00
菜寮,新北市,19,,良好,1.9,0.84,22,20,9,33,1.1,78,1,34.74,1.82,2017-03-11 20:00
陽明,臺北市,47,,良好,0,0.17,57,5,1,1.2,,,1,1.58,.4,2017-03-11 20:00
新竹,新竹市,36,,良好,2.3,0.35,42,32,8,13,2.7,48,1,14.7,1.32,2017-03-11 20:00
新店,新北市,23,,良好,1.2,0.65,28,11,5,25,1.4,80,1,27.7,2.34,2017-03-11 20:00
新莊,新北市,24,,良好,2,0.64,29,22,2,25,3.1,30,1,27.27,2.24,2017-03-11 20:00
新港,嘉義縣,56,懸浮微粒,普通,2.5,0.3,53,52,23,7.6,2.8,347,3,8.42,.77,2017-03-11 20:00
新營,臺南市,0,,,1.8,0.36,58,85,21,10,3.1,346,,11,1.04,2017-03-11 17:00
楠梓,高雄市,71,懸浮微粒,普通,2.3,0.49,45,100,36,16,2.9,317,4,17.43,.97,2017-03-11 20:00
萬里,新北市,91,懸浮微粒,普通,2.9,0.69,6.2,112,24,28,0.5,160,3,46.62,19.04,2017-03-11 20:00
萬華,臺北市,18,,良好,1.5,0.59,18,7,6,36,1.8,98,1,41.08,4.79,2017-03-11 20:00
嘉義,嘉義市,64,懸浮微粒,普通,4,0.6,45,70,27,,3.9,16,3,,,2017-03-11 20:00
彰化,彰化縣,46,,良好,2.1,0.42,41,46,18,16,3.7,51,2,17.11,1,2017-03-11 20:00
臺西,雲林縣,42,,良好,3.2,0.17,50,35,24,13,8.1,56,2,14.51,1.38,2017-03-11 20:00
臺東,臺東縣,31,,良好,0.9,0.34,37,21,5,5.5,1.6,35,1,8.16,2.71,2017-03-11 20:00
臺南,臺南市,52,懸浮微粒,普通,0.8,0.44,55,52,22,14,2.7,56,2,14.26,.37,2017-03-11 20:00
鳳山,高雄市,72,懸浮微粒,普通,2.8,0.74,32,108,35,27,1.2,279,4,28.24,1.62,2017-03-11 20:00
潮州,屏東縣,78,懸浮微粒,普通,3,0.42,60,97,31,13,1.4,189,5,16.11,3.23,2017-03-11 20:00
線西,彰化縣,45,,良好,5.4,0.47,54,51,15,9.6,5.7,46,2,11.37,1.81,2017-03-11 20:00
橋頭,高雄市,66,懸浮微粒,普通,2.7,0.53,40,89,41,17,2.7,36,5,18.58,1.36,2017-03-11 20:00
頭份,苗栗縣,40,,良好,2.9,0.37,42,46,15,15,2.4,68,2,15.95,.77,2017-03-11 20:00
龍潭,桃園市,43,,良好,1.3,0.56,30,43,10,23,1.8,28,2,25.19,2.09,2017-03-11 20:00
豐原,臺中市,38,,良好,1.1,0.29,44,41,15,10,2.3,68,2,11.34,1.08,2017-03-11 20:00
關山,臺東縣,37,,良好,1.2,,45,15,8,3.8,2.2,58,1,4.28,.51,2017-03-11 20:00
觀音,桃園市,49,,良好,1.8,0.22,59,43,4,3,4.5,52,1,3.74,.77,2017-03-11 20:00
