Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.18日全臺各地及外島地區為良好等級。\r2.19、20日全臺各地為良好等級。",澎湖,,35,2017-06-18,,,2017-06-17 17:30
"1.18日全臺各地及外島地區為良好等級。\r2.19、20日全臺各地為良好等級。",金門,,50,2017-06-18,,,2017-06-17 17:30
"1.18日全臺各地及外島地區為良好等級。\r2.19、20日全臺各地為良好等級。",馬祖,,50,2017-06-18,,,2017-06-17 17:30
"1.18日全臺各地及外島地區為良好等級。\r2.19、20日全臺各地為良好等級。",花東,,45,2017-06-20,,,2017-06-17 17:30
"1.18日全臺各地及外島地區為良好等級。\r2.19、20日全臺各地為良好等級。",花東,,45,2017-06-19,,,2017-06-17 17:30
"1.18日全臺各地及外島地區為良好等級。\r2.19、20日全臺各地為良好等級。",花東,,45,2017-06-18,,,2017-06-17 17:30
"1.18日全臺各地及外島地區為良好等級。\r2.19、20日全臺各地為良好等級。",宜蘭,,45,2017-06-20,,,2017-06-17 17:30
"1.18日全臺各地及外島地區為良好等級。\r2.19、20日全臺各地為良好等級。",宜蘭,,45,2017-06-19,,,2017-06-17 17:30
"1.18日全臺各地及外島地區為良好等級。\r2.19、20日全臺各地為良好等級。",宜蘭,,45,2017-06-18,,,2017-06-17 17:30
"1.18日全臺各地及外島地區為良好等級。\r2.19、20日全臺各地為良好等級。",高屏,,35,2017-06-20,,,2017-06-17 17:30
"1.18日全臺各地及外島地區為良好等級。\r2.19、20日全臺各地為良好等級。",高屏,,35,2017-06-19,,,2017-06-17 17:30
"1.18日全臺各地及外島地區為良好等級。\r2.19、20日全臺各地為良好等級。",高屏,,35,2017-06-18,,,2017-06-17 17:30
"1.18日全臺各地及外島地區為良好等級。\r2.19、20日全臺各地為良好等級。",雲嘉南,,50,2017-06-20,,,2017-06-17 17:30
"1.18日全臺各地及外島地區為良好等級。\r2.19、20日全臺各地為良好等級。",雲嘉南,,35,2017-06-19,,,2017-06-17 17:30
"1.18日全臺各地及外島地區為良好等級。\r2.19、20日全臺各地為良好等級。",雲嘉南,,35,2017-06-18,,,2017-06-17 17:30
"1.18日全臺各地及外島地區為良好等級。\r2.19、20日全臺各地為良好等級。",中部,,50,2017-06-20,,,2017-06-17 17:30
"1.18日全臺各地及外島地區為良好等級。\r2.19、20日全臺各地為良好等級。",中部,,35,2017-06-19,,,2017-06-17 17:30
"1.18日全臺各地及外島地區為良好等級。\r2.19、20日全臺各地為良好等級。",中部,,35,2017-06-18,,,2017-06-17 17:30
"1.18日全臺各地及外島地區為良好等級。\r2.19、20日全臺各地為良好等級。",竹苗,,50,2017-06-20,,,2017-06-17 17:30
"1.18日全臺各地及外島地區為良好等級。\r2.19、20日全臺各地為良好等級。",竹苗,,35,2017-06-19,,,2017-06-17 17:30
"1.18日全臺各地及外島地區為良好等級。\r2.19、20日全臺各地為良好等級。",竹苗,,35,2017-06-18,,,2017-06-17 17:30
"1.18日全臺各地及外島地區為良好等級。\r2.19、20日全臺各地為良好等級。",北部,,50,2017-06-20,,,2017-06-17 17:30
"1.18日全臺各地及外島地區為良好等級。\r2.19、20日全臺各地為良好等級。",北部,,40,2017-06-19,,,2017-06-17 17:30
"1.18日全臺各地及外島地區為良好等級。\r2.19、20日全臺各地為良好等級。",北部,,40,2017-06-18,,,2017-06-17 17:30
