SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,28,,良好,1.7,0.23,34,30,5,9.5,3.1,39,1,10.95,1.41,2017-05-20 09:00
三重,新北市,40,,良好,2,1.59,,38,21,41,,,2,87.16,46.09,2017-05-20 09:00
三義,苗栗縣,33,,良好,1.3,0.17,39,9,7,3,2.2,39,1,4.39,1.39,2017-05-20 09:00
土城,新北市,35,,良好,2,0.47,42,21,11,14,1.2,357,1,16.98,2.77,2017-05-20 09:00
士林,臺北市,38,,良好,1.7,0.25,46,13,7,6.3,3,116,1,8.01,1.71,2017-05-20 09:00
大同,臺北市,33,,良好,1.9,0.73,,31,12,31,,,1,52.64,21.92,2017-05-20 09:00
大里,臺中市,21,,良好,1.4,0.51,21,8,5,16,1.8,91,1,21.49,5.54,2017-05-20 09:00
大園,桃園市,38,,良好,3.5,0.47,45,40,16,14,2.3,124,2,17.12,2.86,2017-05-20 09:00
大寮,高雄市,52,懸浮微粒,普通,4.6,0.5,41,70,26,14,0.8,293,2,16.15,1.88,2017-05-20 09:00
小港,高雄市,51,懸浮微粒,普通,20,0.61,21,68,37,37,1.4,74,3,48.96,12.17,2017-05-20 09:00
中山,臺北市,29,,良好,1.3,0.55,35,14,7,22,2.2,124,,27.95,6.44,2017-05-20 09:00
中壢,桃園市,30,,良好,4.8,1.61,18,35,8,34,1,260,1,62.76,28.63,2017-05-20 09:00
仁武,高雄市,54,懸浮微粒,普通,4.9,0.53,15,61,49,20,2.2,41,3,28.63,8.34,2017-05-20 09:00
斗六,雲林縣,31,,良好,2,0.25,18,30,10,15,2.5,35,1,17.82,2.74,2017-05-20 09:00
冬山,宜蘭縣,34,,良好,1.3,0.22,41,20,6,4.4,1.8,290,1,6.24,1.89,2017-05-20 09:00
古亭,臺北市,34,,良好,1.4,0.41,41,12,8,17,1.9,77,1,21.39,4.57,2017-05-20 09:00
左營,高雄市,44,,良好,3.2,0.57,17,52,30,21,2.3,49,2,25.91,5.08,2017-05-20 09:00
平鎮,桃園市,33,,良好,3.2,0.42,40,26,4,13,2.1,76,1,16.14,3.08,2017-05-20 09:00
永和,新北市,31,,良好,0.4,0.86,37,20,14,20,2.3,93,2,29.2,9.19,2017-05-20 09:00
安南,臺南市,31,,良好,1.2,0.29,27,23,12,,2.5,45,2,,,2017-05-20 09:00
朴子,嘉義縣,27,,良好,2.6,0.36,32,29,4,9.6,1.4,114,1,11.33,1.72,2017-05-20 09:00
汐止,新北市,36,,良好,1.5,0.29,43,18,13,10,1.8,32,2,13.52,3.51,2017-05-20 09:00
竹山,南投縣,17,,良好,1.9,0.27,12,11,9,11,1.7,31,1,14.33,3.57,2017-05-20 09:00
竹東,新竹縣,20,,良好,2.4,0.28,18,18,4,8.2,1,332,1,11.59,3.4,2017-05-20 09:00
西屯,臺中市,22,,良好,1.4,0.31,27,18,6,15,2,1.3,1,19.01,3.79,2017-05-20 09:00
沙鹿,臺中市,24,,良好,1.5,0.37,28,10,7,17,3.1,26,1,21.1,3.78,2017-05-20 09:00
宜蘭,宜蘭縣,30,,良好,1.6,0.43,36,25,16,11,1.2,322,2,13.51,2.07,2017-05-20 09:00
忠明,臺中市,15,,良好,2.5,0.37,18,20,2,18,1.5,49,1,26.61,8.8,2017-05-20 09:00
