SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,27,,良好,1.3,0.17,33,31,1,8,2,39,1,8.97,.94,2017-05-20 08:00
三重,新北市,39,,良好,1.6,1.33,,46,17,38,,,1,85.75,47.67,2017-05-20 08:00
三義,苗栗縣,25,,良好,1.3,0.23,30,9,2,6.9,2.1,32,1,8.71,1.79,2017-05-20 08:00
土城,新北市,28,,良好,2.2,0.48,34,19,13,15,1.2,3,1,17.82,3.24,2017-05-20 08:00
士林,臺北市,35,,良好,1.8,0.3,42,16,6,6.6,2.5,107,1,8.34,1.72,2017-05-20 08:00
大同,臺北市,35,,良好,1.9,0.72,,27,9,34,,,1,57.48,23.37,2017-05-20 08:00
大里,臺中市,23,,良好,1.9,0.44,14,20,12,21,0.7,10,1,26.08,5.26,2017-05-20 08:00
大園,桃園市,31,,良好,3.1,0.34,34,37,17,14,2.4,115,2,17.84,3.68,2017-05-20 08:00
大寮,高雄市,50,,良好,1.5,0.35,21,65,22,11,0.6,152,2,13.67,3.02,2017-05-20 08:00
小港,高雄市,48,,良好,15,0.66,23,54,34,31,1.3,272,2,42.86,11.57,2017-05-20 08:00
中山,臺北市,26,,良好,1.2,0.61,31,22,,22,2,121,,28.65,6.82,2017-05-20 08:00
中壢,桃園市,30,,良好,4.6,1.96,9.4,30,9,34,0.8,273,1,70.91,37.3,2017-05-20 08:00
仁武,高雄市,54,懸浮微粒,普通,3.7,0.54,19,62,43,18,1.3,320,2,23.33,5.12,2017-05-20 08:00
斗六,雲林縣,34,,良好,2,0.28,15,25,6,15,2.8,38,1,17.51,2.42,2017-05-20 08:00
冬山,宜蘭縣,26,,良好,0.8,0.24,31,21,5,5,1,251,1,6.73,1.76,2017-05-20 08:00
古亭,臺北市,33,,良好,1.5,0.36,40,20,9,14,2.2,93,1,18.16,3.72,2017-05-20 08:00
左營,高雄市,42,,良好,4.6,0.5,16,48,23,19,2.2,28,2,23.51,4.34,2017-05-20 08:00
平鎮,桃園市,28,,良好,2.5,0.45,30,32,3,15,1.4,76,1,17.79,3.28,2017-05-20 08:00
永和,新北市,28,,良好,1,0.85,34,21,15,19,1.8,92,2,26.86,8.21,2017-05-20 08:00
安南,臺南市,34,,良好,1.3,0.31,22,30,11,9.6,1.7,0.8,2,10.68,1.1,2017-05-20 08:00
朴子,嘉義縣,29,,良好,1.6,0.22,34,21,3,7.6,2.6,306,1,8.37,.81,2017-05-20 08:00
汐止,新北市,28,,良好,1.7,0.33,34,14,11,14,1.3,47,2,18.58,4.51,2017-05-20 08:00
竹山,南投縣,19,,良好,1.8,0.29,12,14,12,10,0.9,141,2,13.25,2.86,2017-05-20 08:00
竹東,新竹縣,21,,良好,1.7,0.23,16,21,1,5.2,0.6,92,1,7.88,2.72,2017-05-20 08:00
西屯,臺中市,23,,良好,1.2,0.22,28,17,10,13,0.7,37,1,14.81,1.5,2017-05-20 08:00
沙鹿,臺中市,24,,良好,1.3,0.3,29,10,4,13,1.4,332,1,15.05,1.85,2017-05-20 08:00
宜蘭,宜蘭縣,32,,良好,1.4,0.36,39,24,16,10,1,318,2,11.54,1.28,2017-05-20 08:00
忠明,臺中市,14,,良好,2.5,0.31,17,7,2,19,1.8,39,1,24.34,5.63,2017-05-20 08:00
松山,臺北市,25,,良好,1.7,0.43,30,9,,18,1.9,56,2,22.09,4.2,2017-05-20 08:00
板橋,新北市,29,,良好,2,0.47,35,22,12,18,1.5,61,2,21.49,3.74,2017-05-20 08:00
林口,新北市,33,,良好,1.4,0.33,34,37,19,18,3.2,102,2,23.4,5.44,2017-05-20 08:00
林園,高雄市,0,,,3.6,0.27,27,29,12,16,3.1,31,,16.62,.94,2017-05-20 00:00
花蓮,花蓮縣,28,,良好,1.4,0.25,33,14,11,3.1,1.6,220,2,5.59,2.54,2017-05-20 08:00
金門,金門縣,50,,良好,2.2,0.24,34,45,25,8,0.4,186,3,8.74,.76,2017-05-20 08:00
前金,高雄市,45,,良好,3.8,0.45,19,53,22,15,2,4.9,2,18.69,4.15,2017-05-20 08:00
前鎮,高雄市,43,,良好,8.2,0.55,12,53,33,26,1.7,34,3,34.91,8.77,2017-05-20 08:00
南投,南投縣,22,,良好,1.6,0.41,8.8,17,7,16,1.3,42,1,22.78,6.96,2017-05-20 08:00
