Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.21日西半部及馬祖地區為普通等級，指標污染物為臭氧(午後時段)及細懸浮微粒，其他地區為良好等級。\r2.22、23日西半部及馬祖地區為普通等級，指標污染物為臭氧(午後時段)及細懸浮微粒，其他地區為良好等級。",澎湖,,50,2017-07-21,,,2017-07-21 12:00
"1.21日西半部及馬祖地區為普通等級，指標污染物為臭氧(午後時段)及細懸浮微粒，其他地區為良好等級。\r2.22、23日西半部及馬祖地區為普通等級，指標污染物為臭氧(午後時段)及細懸浮微粒，其他地區為良好等級。",金門,,50,2017-07-21,,,2017-07-21 12:00
"1.21日西半部及馬祖地區為普通等級，指標污染物為臭氧(午後時段)及細懸浮微粒，其他地區為良好等級。\r2.22、23日西半部及馬祖地區為普通等級，指標污染物為臭氧(午後時段)及細懸浮微粒，其他地區為良好等級。",馬祖,臭氧八小時,85,2017-07-21,,,2017-07-21 12:00
"1.21日西半部及馬祖地區為普通等級，指標污染物為臭氧(午後時段)及細懸浮微粒，其他地區為良好等級。\r2.22、23日西半部及馬祖地區為普通等級，指標污染物為臭氧(午後時段)及細懸浮微粒，其他地區為良好等級。",花東,,35,2017-07-23,,,2017-07-21 12:00
"1.21日西半部及馬祖地區為普通等級，指標污染物為臭氧(午後時段)及細懸浮微粒，其他地區為良好等級。\r2.22、23日西半部及馬祖地區為普通等級，指標污染物為臭氧(午後時段)及細懸浮微粒，其他地區為良好等級。",花東,,35,2017-07-22,,,2017-07-21 12:00
"1.21日西半部及馬祖地區為普通等級，指標污染物為臭氧(午後時段)及細懸浮微粒，其他地區為良好等級。\r2.22、23日西半部及馬祖地區為普通等級，指標污染物為臭氧(午後時段)及細懸浮微粒，其他地區為良好等級。",花東,,35,2017-07-21,,,2017-07-21 12:00
"1.21日西半部及馬祖地區為普通等級，指標污染物為臭氧(午後時段)及細懸浮微粒，其他地區為良好等級。\r2.22、23日西半部及馬祖地區為普通等級，指標污染物為臭氧(午後時段)及細懸浮微粒，其他地區為良好等級。",宜蘭,,40,2017-07-23,,,2017-07-21 12:00
"1.21日西半部及馬祖地區為普通等級，指標污染物為臭氧(午後時段)及細懸浮微粒，其他地區為良好等級。\r2.22、23日西半部及馬祖地區為普通等級，指標污染物為臭氧(午後時段)及細懸浮微粒，其他地區為良好等級。",宜蘭,,40,2017-07-22,,,2017-07-21 12:00
"1.21日西半部及馬祖地區為普通等級，指標污染物為臭氧(午後時段)及細懸浮微粒，其他地區為良好等級。\r2.22、23日西半部及馬祖地區為普通等級，指標污染物為臭氧(午後時段)及細懸浮微粒，其他地區為良好等級。",宜蘭,,40,2017-07-21,,,2017-07-21 12:00
"1.21日西半部及馬祖地區為普通等級，指標污染物為臭氧(午後時段)及細懸浮微粒，其他地區為良好等級。\r2.22、23日西半部及馬祖地區為普通等級，指標污染物為臭氧(午後時段)及細懸浮微粒，其他地區為良好等級。",高屏,臭氧八小時,85,2017-07-23,,,2017-07-21 12:00
"1.21日西半部及馬祖地區為普通等級，指標污染物為臭氧(午後時段)及細懸浮微粒，其他地區為良好等級。\r2.22、23日西半部及馬祖地區為普通等級，指標污染物為臭氧(午後時段)及細懸浮微粒，其他地區為良好等級。",高屏,臭氧八小時,90,2017-07-22,,,2017-07-21 12:00
"1.21日西半部及馬祖地區為普通等級，指標污染物為臭氧(午後時段)及細懸浮微粒，其他地區為良好等級。\r2.22、23日西半部及馬祖地區為普通等級，指標污染物為臭氧(午後時段)及細懸浮微粒，其他地區為良好等級。",高屏,臭氧八小時,85,2017-07-21,,,2017-07-21 12:00
