SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,51,懸浮微粒,普通,2.7,0.26,37,41,20,12,3,39,2,12.2,.51,2017-03-08 21:00
三重,新北市,56,懸浮微粒,普通,5,1.46,,55,27,48,,,3,80.42,32.49,2017-03-08 21:00
三義,苗栗縣,30,,良好,1.1,0.24,37,25,16,4.9,3.2,35,2,5.32,.4,2017-03-08 21:00
土城,新北市,38,,良好,0.6,0.39,46,14,15,12,1.4,135,2,13.37,1.22,2017-03-08 21:00
士林,臺北市,46,,良好,2.2,0.42,56,41,29,14,2.1,157,3,15.09,1.22,2017-03-08 21:00
大同,臺北市,56,懸浮微粒,普通,3.5,2.03,,63,37,56,,,3,119.26,62.84,2017-03-08 21:00
大里,臺中市,40,,良好,2.8,0.77,8.9,31,22,36,0.8,330,3,39.54,3.08,2017-03-08 21:00
大園,桃園市,53,懸浮微粒,普通,6.6,0.55,40,49,30,28,5.5,80,3,31.2,2.83,2017-03-08 21:00
大寮,高雄市,58,懸浮微粒,普通,3.6,0.76,1.5,53,38,37,1.5,335,4,43.29,6.34,2017-03-08 21:00
小港,高雄市,58,懸浮微粒,普通,4.1,0.93,3,52,36,41,1.3,67,5,53.5,12.15,2017-03-08 21:00
中山,臺北市,41,,良好,2.3,0.66,32,34,25,33,2.3,119,3,36,2.9,2017-03-08 21:00
中壢,桃園市,26,,良好,1.8,1.1,31,31,18,33,2,278,2,53.7,20.44,2017-03-08 21:00
仁武,高雄市,54,懸浮微粒,普通,7,0.67,7.4,51,29,33,1.2,45,3,39.66,6.46,2017-03-08 21:00
斗六,雲林縣,49,,良好,3.3,0.53,14,51,39,27,1,38,4,29.21,2.24,2017-03-08 21:00
冬山,宜蘭縣,40,,良好,1.9,0.19,48,37,21,3.3,2.7,303,2,4.46,1.16,2017-03-08 21:00
古亭,臺北市,32,,良好,1.6,0.42,39,14,,18,2.4,114,3,20.24,2.07,2017-03-08 21:00
左營,高雄市,51,懸浮微粒,普通,2.8,0.71,6.7,56,43,36,0.8,16,4,37.9,2.01,2017-03-08 21:00
平鎮,桃園市,41,,良好,2.4,0.39,49,23,15,13,4.3,88,2,14.98,1.71,2017-03-08 21:00
永和,新北市,33,,良好,1.2,0.57,32,26,19,22,2.2,104,2,24.75,3.11,2017-03-08 21:00
安南,臺南市,51,懸浮微粒,普通,1.7,0.59,23,64,46,22,1.7,332,4,23.74,1.54,2017-03-08 21:00
朴子,嘉義縣,54,懸浮微粒,普通,2.2,0.48,27,72,32,18,1.6,14,3,20.06,1.65,2017-03-08 21:00
汐止,新北市,38,,良好,5.5,0.47,35,40,33,27,1.5,39,3,27.83,.76,2017-03-08 21:00
竹山,南投縣,52,懸浮微粒,普通,2.7,0.7,2.8,70,48,42,1.9,28,4,45.35,3.21,2017-03-08 21:00
竹東,新竹縣,31,,良好,2.3,0.31,37,16,,7.9,1.2,161,2,9.17,1.3,2017-03-08 21:00
西屯,臺中市,46,,良好,2,0.3,36,36,13,13,2.2,28,2,13.45,.93,2017-03-08 21:00
沙鹿,臺中市,32,,良好,1.1,0.32,36,26,14,13,2.9,7.1,2,14.47,1.57,2017-03-08 21:00
宜蘭,宜蘭縣,38,,良好,1.5,0.28,46,31,17,5.6,1.1,281,2,6.4,.83,2017-03-08 21:00
忠明,臺中市,36,,良好,4.2,0.51,22,30,18,23,1.4,46,2,24.7,1.34,2017-03-08 21:00
松山,臺北市,43,,良好,2.3,0.58,32,43,21,31,1.4,76,2,34.11,3.55,2017-03-08 21:00
板橋,新北市,41,,良好,2.7,0.61,26,31,17,30,1.6,74,2,33.53,3.61,2017-03-08 21:00
林口,新北市,52,懸浮微粒,普通,4.3,0.46,44,55,37,22,2.5,127,3,23.59,2,2017-03-08 21:00
林園,高雄市,45,,良好,4.7,0.92,1.8,46,30,40,2.9,27,3,51.11,10.69,2017-03-08 21:00
花蓮,花蓮縣,24,,良好,1.5,0.56,28,17,,23,1.3,263,,24.1,1.61,2017-03-08 21:00
金門,金門縣,79,懸浮微粒,普通,7.5,0.66,46,108,57,17,2.6,50,7,17.57,.85,2017-03-08 21:00
前金,高雄市,52,懸浮微粒,普通,2.6,0.9,5.3,42,37,39,2.1,341,3,42.57,3.76,2017-03-08 21:00
前鎮,高雄市,65,懸浮微粒,普通,3.2,0.98,3.5,73,47,40,2.5,40,5,46.82,6.55,2017-03-08 21:00
南投,南投縣,54,懸浮微粒,普通,2.7,0.63,6.5,61,37,34,0.9,58,4,39.62,5.17,2017-03-08 21:00
屏東,屏東縣,54,懸浮微粒,普通,2.2,0.66,5.4,48,8,25,1.2,65,4,28.12,3.11,2017-03-08 21:00
恆春,屏東縣,52,臭氧,普通,1.4,0.24,62,13,10,2.4,10,26,1,3.02,.66,2017-03-08 21:00
美濃,高雄市,40,,良好,0.6,0.51,12,31,26,14,0.7,79,3,15.61,1.76,2017-03-08 21:00
苗栗,苗栗縣,44,,良好,1.5,0.41,39,35,12,14,1.6,48,2,16.12,1.93,2017-03-08 21:00
埔里,南投縣,24,,良好,2.7,0.74,5.3,29,21,26,0.7,286,2,29.24,2.79,2017-03-08 21:00
桃園,桃園市,42,,良好,2,0.34,50,24,20,8.5,3,104,2,9.48,.97,2017-03-08 21:00
馬公,澎湖縣,45,,良好,2,0.31,54,42,22,4.8,5.2,70,3,5.2,.37,2017-03-08 21:00
馬祖,連江縣,56,懸浮微粒,普通,3.6,0.29,,60,29,10,2.5,124,3,10.77,.59,2017-03-08 21:00
基隆,基隆市,38,,良好,1.1,0.55,46,34,30,19,0.5,220,3,19.87,1.1,2017-03-08 21:00
崙背,雲林縣,54,懸浮微粒,普通,2.3,0.3,34,57,36,13,2.5,55,4,14.07,.92,2017-03-08 21:00
淡水,新北市,46,,良好,1.7,0.45,39,42,27,14,,,3,14.79,.92,2017-03-08 21:00
麥寮,雲林縣,56,懸浮微粒,普通,7.1,0.58,20,64,35,26,2.8,44,4,29.14,2.97,2017-03-08 21:00
善化,臺南市,51,懸浮微粒,普通,2.1,0.67,16,82,54,24,2.7,3.7,4,25.31,1.57,2017-03-08 21:00
復興,高雄市,56,懸浮微粒,普通,5,1.21,2.5,54,44,42,1.4,85,4,57.37,15.83,2017-03-08 21:00
湖口,新竹縣,44,,良好,2.5,0.34,53,31,24,9,5,62,3,10.65,1.64,2017-03-08 21:00
菜寮,新北市,46,,良好,3.3,0.64,40,51,36,27,3.6,113,3,28.24,1.54,2017-03-08 21:00
陽明,臺北市,63,臭氧,普通,1.3,0.29,76,28,26,3.8,,,2,4.33,.51,2017-03-08 21:00
新竹,新竹市,42,,良好,0.8,0.34,46,27,18,13,2.1,72,2,13.92,1.28,2017-03-08 21:00
新店,新北市,40,,良好,1.3,0.35,47,18,17,12,2.1,139,2,13.32,1.34,2017-03-08 21:00
新莊,新北市,36,,良好,1.3,0.58,36,30,11,22,1.8,93,2,24.38,2.38,2017-03-08 21:00
新港,嘉義縣,52,懸浮微粒,普通,1.7,0.42,29,63,32,14,2.4,315,4,14.72,.4,2017-03-08 21:00
新營,臺南市,62,懸浮微粒,普通,1.7,0.51,20,88,51,24,2,26,4,25.28,1.47,2017-03-08 21:00
楠梓,高雄市,58,懸浮微粒,普通,2.1,0.59,6.6,66,50,30,1.8,33,5,33.2,2.79,2017-03-08 21:00
萬里,新北市,54,臭氧,普通,3.6,0.36,65,58,47,10,2.5,217,3,10.82,.77,2017-03-08 21:00
萬華,臺北市,47,,良好,2.2,0.6,30,45,26,32,1.5,120,3,36.54,4.14,2017-03-08 21:00
嘉義,嘉義市,57,懸浮微粒,普通,3.2,0.82,9.5,77,65,35,2.2,331,5,37.76,2.62,2017-03-08 21:00
彰化,彰化縣,40,,良好,1.1,0.61,20,41,25,26,1.5,27,3,26.68,1.18,2017-03-08 21:00
臺西,雲林縣,46,,良好,7.8,0.49,23,41,22,24,4.8,34,3,26.93,2.59,2017-03-08 21:00
臺東,臺東縣,30,,良好,1.1,,36,23,10,,2.8,288,1,,,2017-03-08 21:00
臺南,臺南市,38,,良好,1.9,0.71,18,50,45,29,2.1,43,3,29.64,.27,2017-03-08 21:00
鳳山,高雄市,65,懸浮微粒,普通,3.8,0.74,4.2,75,33,33,1.6,58,4,38.28,4.87,2017-03-08 21:00
潮州,屏東縣,66,懸浮微粒,普通,1.8,0.68,6.5,74,23,26,1.4,42,5,29.98,3.94,2017-03-08 21:00
線西,彰化縣,47,,良好,4.3,0.3,37,37,26,17,3.5,40,3,18.26,1.47,2017-03-08 21:00
橋頭,高雄市,56,懸浮微粒,普通,2.1,0.6,6.6,71,57,31,2.1,51,5,32.46,1.83,2017-03-08 21:00
頭份,苗栗縣,39,,良好,0.7,0.29,46,26,16,14,3.3,71,2,14.72,1,2017-03-08 21:00
龍潭,桃園市,72,懸浮微粒,普通,1.7,0.33,51,19,18,11,4.2,66,2,12.38,1.43,2017-03-08 21:00
豐原,臺中市,29,,良好,0.9,0.33,35,12,7,4.1,1.1,123,1,5.54,1.43,2017-03-08 21:00
關山,臺東縣,36,,良好,1.6,,44,24,14,7.5,1.2,51,1,7.85,.35,2017-03-08 21:00
觀音,桃園市,54,懸浮微粒,普通,3.1,0.43,49,67,29,16,5.4,86,3,17.44,1.06,2017-03-08 21:00
