Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.31日中南部及馬祖、金門地區為橘色提醒(對敏感族群不健康)，其他地區為普通等級，指標污染物為細懸浮微粒。雲嘉南局部地區及花東部分地區有揚塵發生(局部時段可能達紅色警示)。\r2.11月1日及2日中南部地區多為橘色提醒(對敏感族群不健康)，其他地區為普通等級，指標污染物為細懸浮微粒及臭氧(午後)。",澎湖,細懸浮微粒,155,2018-02-08,,,2017-10-31 04:00
"1.31日中南部及馬祖、金門地區為橘色提醒(對敏感族群不健康)，其他地區為普通等級，指標污染物為細懸浮微粒。雲嘉南局部地區及花東部分地區有揚塵發生(局部時段可能達紅色警示)。\r2.11月1日及2日中南部地區多為橘色提醒(對敏感族群不健康)，其他地區為普通等級，指標污染物為細懸浮微粒及臭氧(午後)。",澎湖,細懸浮微粒,65,2017-10-31,,,2017-10-31 04:00
"1.31日中南部及馬祖、金門地區為橘色提醒(對敏感族群不健康)，其他地區為普通等級，指標污染物為細懸浮微粒。雲嘉南局部地區及花東部分地區有揚塵發生(局部時段可能達紅色警示)。\r2.11月1日及2日中南部地區多為橘色提醒(對敏感族群不健康)，其他地區為普通等級，指標污染物為細懸浮微粒及臭氧(午後)。",金門,細懸浮微粒,160,2018-02-08,臭氧八小時,140,2017-10-31 04:00
"1.31日中南部及馬祖、金門地區為橘色提醒(對敏感族群不健康)，其他地區為普通等級，指標污染物為細懸浮微粒。雲嘉南局部地區及花東部分地區有揚塵發生(局部時段可能達紅色警示)。\r2.11月1日及2日中南部地區多為橘色提醒(對敏感族群不健康)，其他地區為普通等級，指標污染物為細懸浮微粒及臭氧(午後)。",金門,細懸浮微粒,130,2017-10-31,,,2017-10-31 04:00
"1.31日中南部及馬祖、金門地區為橘色提醒(對敏感族群不健康)，其他地區為普通等級，指標污染物為細懸浮微粒。雲嘉南局部地區及花東部分地區有揚塵發生(局部時段可能達紅色警示)。\r2.11月1日及2日中南部地區多為橘色提醒(對敏感族群不健康)，其他地區為普通等級，指標污染物為細懸浮微粒及臭氧(午後)。",馬祖,細懸浮微粒,140,2018-02-08,臭氧八小時,105,2017-10-31 04:00
"1.31日中南部及馬祖、金門地區為橘色提醒(對敏感族群不健康)，其他地區為普通等級，指標污染物為細懸浮微粒。雲嘉南局部地區及花東部分地區有揚塵發生(局部時段可能達紅色警示)。\r2.11月1日及2日中南部地區多為橘色提醒(對敏感族群不健康)，其他地區為普通等級，指標污染物為細懸浮微粒及臭氧(午後)。",馬祖,細懸浮微粒,115,2017-10-31,,,2017-10-31 04:00
"1.31日中南部及馬祖、金門地區為橘色提醒(對敏感族群不健康)，其他地區為普通等級，指標污染物為細懸浮微粒。雲嘉南局部地區及花東部分地區有揚塵發生(局部時段可能達紅色警示)。\r2.11月1日及2日中南部地區多為橘色提醒(對敏感族群不健康)，其他地區為普通等級，指標污染物為細懸浮微粒及臭氧(午後)。",花東,,40,2018-02-10,,,2017-10-31 04:00
"1.31日中南部及馬祖、金門地區為橘色提醒(對敏感族群不健康)，其他地區為普通等級，指標污染物為細懸浮微粒。雲嘉南局部地區及花東部分地區有揚塵發生(局部時段可能達紅色警示)。\r2.11月1日及2日中南部地區多為橘色提醒(對敏感族群不健康)，其他地區為普通等級，指標污染物為細懸浮微粒及臭氧(午後)。",花東,,50,2018-02-09,,,2017-10-31 04:00
"1.31日中南部及馬祖、金門地區為橘色提醒(對敏感族群不健康)，其他地區為普通等級，指標污染物為細懸浮微粒。雲嘉南局部地區及花東部分地區有揚塵發生(局部時段可能達紅色警示)。\r2.11月1日及2日中南部地區多為橘色提醒(對敏感族群不健康)，其他地區為普通等級，指標污染物為細懸浮微粒及臭氧(午後)。",花東,細懸浮微粒,80,2018-02-08,,,2017-10-31 04:00
"1.31日中南部及馬祖、金門地區為橘色提醒(對敏感族群不健康)，其他地區為普通等級，指標污染物為細懸浮微粒。雲嘉南局部地區及花東部分地區有揚塵發生(局部時段可能達紅色警示)。\r2.11月1日及2日中南部地區多為橘色提醒(對敏感族群不健康)，其他地區為普通等級，指標污染物為細懸浮微粒及臭氧(午後)。",花東,,50,2017-11-02,,,2017-10-31 04:00
