SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,45,,良好,0.8,0.22,54,35,15,11,5.7,43,1,12.14,1.64,2017-04-27 15:00
三重,新北市,47,,良好,2.2,1.4,,58,12,51,,,1,110.32,59.81,2017-04-27 15:00
三義,苗栗縣,41,,良好,0.9,0.24,49,,,8.7,6.7,35,1,10.16,1.46,2017-04-27 15:00
土城,新北市,0,,,2.2,0.34,,34,14,17,1.9,123,,17.61,.14,2017-04-27 15:00
士林,臺北市,43,,良好,1.4,0.26,51,28,12,11,1.8,109,1,12.78,1.74,2017-04-27 15:00
大同,臺北市,48,,良好,2,0.56,,55,16,31,,,2,47.73,16.32,2017-04-27 15:00
大里,臺中市,31,,良好,1.7,0.35,37,25,18,19,2.6,338,1,21.54,2.95,2017-04-27 15:00
大園,桃園市,39,,良好,3.3,0.27,47,29,15,23,4.8,59,1,26.71,3.48,2017-04-27 15:00
大寮,高雄市,56,懸浮微粒,普通,6.6,0.35,48,56,20,14,3.3,236,3,16.26,2.15,2017-04-27 15:00
小港,高雄市,56,懸浮微粒,普通,6.2,0.24,46,50,12,17,2.3,244,2,17.91,1.11,2017-04-27 15:00
中山,臺北市,32,,良好,,,38,31,21,,2.3,104,,,,2017-04-27 15:00
中壢,桃園市,39,,良好,2.9,0.68,29,48,20,40,1.5,90,1,55.07,14.76,2017-04-27 15:00
仁武,高雄市,62,懸浮微粒,普通,3.5,0.37,48,81,27,16,2.2,286,3,19.17,3.27,2017-04-27 15:00
斗六,雲林縣,30,,良好,1.6,0.3,35,22,13,19,3,72,2,20.46,1.46,2017-04-27 15:00
冬山,宜蘭縣,39,,良好,1,0.25,47,45,6,17,1.3,313,1,19.86,2.78,2017-04-27 15:00
古亭,臺北市,35,,良好,1.3,0.35,42,,,21,2.4,93,2,23.99,2.77,2017-04-27 15:00
