SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,80,懸浮微粒,普通,8.3,0.92,5,119,69,29,1.1,59,7,49.44,20.22,2017-03-10 09:00
三重,新北市,34,,良好,5.5,3.23,,41,14,69,,,1,207.62,138.33,2017-03-10 09:00
三義,苗栗縣,52,懸浮微粒,普通,2.5,0.76,11,56,33,26,1.8,205,3,43,17.21,2017-03-10 09:00
土城,新北市,17,,良好,2.7,0.99,17,16,16,39,0.8,36,2,41.99,3.11,2017-03-10 09:00
士林,臺北市,40,,良好,1,0.41,48,11,4,15,2.4,106,1,15.97,1.46,2017-03-10 09:00
大同,臺北市,34,,良好,4.1,2.36,,23,17,61,,,1,142.72,82.06,2017-03-10 09:00
大里,臺中市,77,懸浮微粒,普通,4.3,1.59,0.9,97,55,36,1.1,89,7,62.75,26.72,2017-03-10 09:00
大園,桃園市,19,,良好,4.9,0.86,11,31,14,40,1.8,315,1,51.06,11.38,2017-03-10 09:00
大寮,高雄市,77,懸浮微粒,普通,5.9,0.73,26,94,54,25,2.1,63,8,30.77,6.12,2017-03-10 09:00
小港,高雄市,76,懸浮微粒,普通,5.6,0.7,33,109,57,29,2,47,10,32.86,4.24,2017-03-10 09:00
中山,臺北市,14,,良好,1.1,1.23,14,12,,51,1.6,110,,67.72,16.86,2017-03-10 09:00
中壢,桃園市,21,,良好,4.2,2.99,5.2,21,6,53,0.7,255,1,132.92,80.21,2017-03-10 09:00
仁武,高雄市,82,懸浮微粒,普通,4.5,0.76,33,114,65,28,0.6,141,10,34.09,6,2017-03-10 09:00
斗六,雲林縣,77,懸浮微粒,普通,4.4,0.7,21,96,,,0.6,139,,,,2017-03-10 09:00
冬山,宜蘭縣,20,,良好,2.3,0.87,8.3,21,13,34,1.7,259,1,63.01,29.39,2017-03-10 09:00
古亭,臺北市,13,,良好,2.1,1,16,11,14,49,1.5,60,2,61.11,11.76,2017-03-10 09:00
左營,高雄市,83,懸浮微粒,普通,8.8,1.03,28,118,75,47,1.2,22,10,57.28,9.95,2017-03-10 09:00
平鎮,桃園市,24,,良好,3,0.82,21,30,16,32,0.9,102,2,36.02,3.64,2017-03-10 09:00
永和,新北市,18,,良好,2.2,2.18,14,21,11,49,1.6,85,1,81.95,32.86,2017-03-10 09:00
安南,臺南市,78,懸浮微粒,普通,4.9,0.85,19,109,72,31,1.4,65,10,40.68,10.06,2017-03-10 09:00
朴子,嘉義縣,88,懸浮微粒,普通,5.1,0.72,25,151,74,23,1.1,79,9,27.76,5.14,2017-03-10 09:00
汐止,新北市,26,,良好,1.8,0.55,31,17,13,33,1.5,45,2,35.46,2.36,2017-03-10 09:00
竹山,南投縣,72,懸浮微粒,普通,4,0.83,5.7,81,58,20,0.5,25,9,30.46,10.31,2017-03-10 09:00
竹東,新竹縣,33,,良好,3,1.29,3.5,33,20,29,0.6,138,2,44.87,16.37,2017-03-10 09:00
西屯,臺中市,73,懸浮微粒,普通,4.6,1.5,4.8,93,61,,0.5,39,9,,,2017-03-10 09:00
沙鹿,臺中市,70,懸浮微粒,普通,2.2,1.27,4.6,77,53,34,1.3,7.5,8,54.69,20.71,2017-03-10 09:00
宜蘭,宜蘭縣,25,,良好,1.4,0.51,11,21,6,19,0.8,172,2,21.52,2.92,2017-03-10 09:00
忠明,臺中市,71,懸浮微粒,普通,4,1.88,4.5,84,63,45,0.9,75,9,75.53,30.05,2017-03-10 09:00
松山,臺北市,25,,良好,2.6,0.85,14,22,8,51,1.5,57,2,62.61,11.21,2017-03-10 09:00
板橋,新北市,27,,良好,2.8,1.08,17,30,16,46,2.4,54,2,54.96,9.46,2017-03-10 09:00
林口,新北市,30,,良好,2,0.57,36,21,16,27,3.2,122,2,30.52,3.57,2017-03-10 09:00
林園,高雄市,52,懸浮微粒,普通,5.5,0.54,43,51,46,14,2.5,34,5,15.68,2.03,2017-03-10 09:00
花蓮,花蓮縣,16,,良好,1.1,0.49,19,16,10,11,3.1,238,1,12.86,2.33,2017-03-10 09:00
金門,金門縣,46,,良好,2,0.35,38,32,17,15,0.9,56,3,16.43,1.05,2017-03-10 09:00
前金,高雄市,84,懸浮微粒,普通,9.5,1.2,28,119,83,40,1.6,38,10,47.71,7.75,2017-03-10 09:00
前鎮,高雄市,83,懸浮微粒,普通,4.5,1.06,32,107,62,32,2.1,61,10,37.79,5.8,2017-03-10 09:00
南投,南投縣,79,懸浮微粒,普通,2.4,0.98,4.1,108,79,18,0.9,162,10,30.16,12.14,2017-03-10 09:00
屏東,屏東縣,70,懸浮微粒,普通,4,0.82,26,89,65,21,1.5,42,9,27.18,6.62,2017-03-10 09:00
恆春,屏東縣,45,,良好,2.1,0.21,54,22,10,1.4,3.5,69,1,2.68,1.25,2017-03-10 09:00
美濃,高雄市,62,懸浮微粒,普通,2.6,0.58,31,74,41,15,1,160,5,16.95,2.32,2017-03-10 09:00
