SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,46,,良好,1.7,0.28,45,53,15,6.9,1.8,54,2,8.02,1.16,2017-04-23 08:00
三重,新北市,59,懸浮微粒,普通,3.6,1.12,,66,17,43,,,2,85.89,43.13,2017-04-23 08:00
三義,苗栗縣,29,,良好,1.1,0.27,35,26,6,7.3,3.3,26,1,9.16,1.91,2017-04-23 08:00
土城,新北市,44,,良好,1.6,0.32,52,45,15,9.4,1,98,2,10.49,1.07,2017-04-23 08:00
士林,臺北市,50,,良好,1.1,0.23,55,52,12,6.5,3.6,117,2,7.09,.59,2017-04-23 08:00
大同,臺北市,57,懸浮微粒,普通,3,0.71,,63,22,40,,,2,62.78,22.44,2017-04-23 08:00
大里,臺中市,31,,良好,1.8,0.56,12,46,21,16,0.9,105,,20.57,4.29,2017-04-23 08:00
大園,桃園市,56,懸浮微粒,普通,2.6,0.25,49,66,13,16,4.9,58,2,17.22,1.66,2017-04-23 08:00
大寮,高雄市,56,懸浮微粒,普通,1.5,0.49,10,72,28,16,0.4,277,3,19.81,3.76,2017-04-23 08:00
小港,高雄市,44,,良好,24,0.51,6.7,49,35,39,2,256,3,61.13,22.42,2017-04-23 08:00
中山,臺北市,52,懸浮微粒,普通,1.4,0.48,35,53,16,24,2.6,115,2,28.32,4.5,2017-04-23 08:00
中壢,桃園市,54,懸浮微粒,普通,1.8,0.68,41,56,22,28,1.6,221,2,41.67,14.1,2017-04-23 08:00
仁武,高雄市,52,懸浮微粒,普通,2.9,0.57,11,70,27,24,0.8,254,3,29.7,5.81,2017-04-23 08:00
斗六,雲林縣,52,懸浮微粒,普通,2.3,0.39,20,55,30,13,1,42,3,14.6,1.77,2017-04-23 08:00
冬山,宜蘭縣,46,,良好,2.3,0.23,27,54,14,11,1.8,202,2,12.9,1.81,2017-04-23 08:00
古亭,臺北市,44,,良好,1.6,0.24,53,40,18,8.5,3.7,108,2,10.32,1.82,2017-04-23 08:00
左營,高雄市,50,,良好,3.3,0.66,14,49,22,23,1.6,205,3,24.93,1.57,2017-04-23 08:00
平鎮,桃園市,56,懸浮微粒,普通,1.7,0.31,57,76,15,9.5,3.1,73,2,11.06,1.6,2017-04-23 08:00
永和,新北市,50,,良好,1.1,0.3,54,50,15,6.3,3.2,105,2,7.87,1.61,2017-04-23 08:00
