SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,45,,良好,3.5,0.46,40,42,20,9.5,1.2,121,2,11.7,2.22,2017-04-23 10:00
三重,新北市,58,懸浮微粒,普通,4.5,1.04,,57,11,39,,,2,74.52,35.04,2017-04-23 10:00
三義,苗栗縣,24,,良好,1.1,0.31,29,34,16,9.2,2.2,27,1,12.62,3.44,2017-04-23 10:00
土城,新北市,45,,良好,1.6,0.3,54,48,8,7.8,1.6,104,2,9.15,1.38,2017-04-23 10:00
士林,臺北市,51,臭氧,普通,0.9,0.23,61,37,13,6.2,3.3,108,2,6.79,.64,2017-04-23 10:00
大同,臺北市,56,懸浮微粒,普通,2.7,0.63,,54,13,34,,,2,45.34,11.79,2017-04-23 10:00
大里,臺中市,35,,良好,1.7,0.48,25,38,17,9.8,1.8,212,,12.93,3.19,2017-04-23 10:00
大園,桃園市,56,懸浮微粒,普通,3.8,0.28,57,60,12,15,6.6,69,2,16.86,2.02,2017-04-23 10:00
大寮,高雄市,55,懸浮微粒,普通,4.4,0.42,26,40,23,24,1.7,308,3,28.21,4.45,2017-04-23 10:00
小港,高雄市,46,,良好,8.2,0.46,26,40,15,31,0.8,33,3,34,3.36,2017-04-23 10:00
中山,臺北市,49,,良好,1.2,0.48,42,34,20,22,2.8,107,2,27.5,5.26,2017-04-23 10:00
中壢,桃園市,54,懸浮微粒,普通,1.6,0.61,44,58,17,27,2.4,104,2,38.26,11.59,2017-04-23 10:00
仁武,高雄市,54,懸浮微粒,普通,2.4,0.43,38,46,16,16,0.8,319,3,17.43,1.86,2017-04-23 10:00
斗六,雲林縣,52,懸浮微粒,普通,2.4,0.45,22,57,32,11,1.4,133,3,15.54,4.37,2017-04-23 10:00
冬山,宜蘭縣,51,懸浮微粒,普通,1.1,0.17,52,62,17,8.6,1.4,226,2,10.07,1.51,2017-04-23 10:00
古亭,臺北市,39,,良好,1.7,0.29,47,31,15,12,3.2,105,2,15.06,2.69,2017-04-23 10:00
左營,高雄市,47,,良好,2.9,0.45,36,39,21,15,0.7,354,3,16.84,1.37,2017-04-23 10:00
平鎮,桃園市,57,懸浮微粒,普通,1.4,0.33,58,66,16,9.2,5.3,74,2,10.93,1.71,2017-04-23 10:00
永和,新北市,50,,良好,1.2,0.41,44,49,17,15,2.9,95,2,18.94,3.99,2017-04-23 10:00
安南,臺南市,41,,良好,3.4,0.59,26,49,23,15,1.9,83,3,18.97,4.12,2017-04-23 10:00
朴子,嘉義縣,52,懸浮微粒,普通,2.2,0.41,35,57,25,9.3,1.5,142,3,12.95,3.69,2017-04-23 10:00
汐止,新北市,45,,良好,2.1,0.32,54,33,18,11,2.4,59,2,13.19,1.85,2017-04-23 10:00
竹山,南投縣,52,懸浮微粒,普通,1.8,0.52,15,59,41,15,1.3,94,3,26.83,11.4,2017-04-23 10:00
竹東,新竹縣,48,,良好,1.9,0.3,51,52,21,7.6,1.9,148,2,8.92,1.33,2017-04-23 10:00
西屯,臺中市,28,,良好,2,0.44,34,31,20,17,1.9,162,2,22.22,5.63,2017-04-23 10:00
沙鹿,臺中市,40,,良好,1.7,0.37,48,42,17,10,2.9,331,2,11.85,1.78,2017-04-23 10:00
宜蘭,宜蘭縣,50,,良好,1.6,0.27,47,57,20,5.6,1.1,199,2,6.61,1.05,2017-04-23 10:00
忠明,臺中市,29,,良好,1.6,0.61,35,29,15,16,1.7,134,2,20.69,4.98,2017-04-23 10:00
松山,臺北市,48,,良好,1.8,0.31,51,40,14,13,2.5,64,2,15.22,1.75,2017-04-23 10:00
板橋,新北市,48,,良好,3,0.38,47,44,14,16,2.8,79,2,19.01,2.61,2017-04-23 10:00
林口,新北市,58,懸浮微粒,普通,3.9,0.26,54,54,19,12,4.3,81,2,15.37,2.91,2017-04-23 10:00
林園,高雄市,26,,良好,9.3,0.62,31,33,31,23,1.2,272,2,27.14,3.78,2017-04-23 10:00
花蓮,花蓮縣,39,,良好,1.1,0.35,46,39,22,7.9,2.6,230,2,9.01,1.09,2017-04-23 10:00
金門,金門縣,85,懸浮微粒,普通,3.7,0.29,65,83,35,8.4,4.5,62,5,9.79,1.36,2017-04-23 10:00
前金,高雄市,45,,良好,2.9,0.5,38,39,17,15,0.9,77,2,16.02,1.2,2017-04-23 10:00
前鎮,高雄市,43,,良好,4.9,0.65,25,39,24,30,1.2,46,3,32.61,3.02,2017-04-23 10:00
南投,南投縣,50,,良好,1.2,0.52,25,48,32,11,2.1,172,3,14.4,3.42,2017-04-23 10:00
