Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.18日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.19日及20日全臺各地為良好至普通等級，指標污染物為細懸浮微粒及臭氧。",澎湖,,50,2017-08-18,,,2017-08-18 12:00
"1.18日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.19日及20日全臺各地為良好至普通等級，指標污染物為細懸浮微粒及臭氧。",金門,細懸浮微粒,55,2017-08-18,,,2017-08-18 12:00
"1.18日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.19日及20日全臺各地為良好至普通等級，指標污染物為細懸浮微粒及臭氧。",馬祖,細懸浮微粒,65,2017-08-18,,,2017-08-18 12:00
"1.18日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.19日及20日全臺各地為良好至普通等級，指標污染物為細懸浮微粒及臭氧。",花東,,50,2017-08-20,,,2017-08-18 12:00
"1.18日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.19日及20日全臺各地為良好至普通等級，指標污染物為細懸浮微粒及臭氧。",花東,,50,2017-08-19,,,2017-08-18 12:00
"1.18日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.19日及20日全臺各地為良好至普通等級，指標污染物為細懸浮微粒及臭氧。",花東,,50,2017-08-18,,,2017-08-18 12:00
"1.18日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.19日及20日全臺各地為良好至普通等級，指標污染物為細懸浮微粒及臭氧。",宜蘭,,50,2017-08-20,,,2017-08-18 12:00
"1.18日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.19日及20日全臺各地為良好至普通等級，指標污染物為細懸浮微粒及臭氧。",宜蘭,細懸浮微粒,55,2017-08-19,,,2017-08-18 12:00
"1.18日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.19日及20日全臺各地為良好至普通等級，指標污染物為細懸浮微粒及臭氧。",宜蘭,細懸浮微粒,55,2017-08-18,,,2017-08-18 12:00
"1.18日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.19日及20日全臺各地為良好至普通等級，指標污染物為細懸浮微粒及臭氧。",高屏,細懸浮微粒,80,2017-08-20,,,2017-08-18 12:00
"1.18日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.19日及20日全臺各地為良好至普通等級，指標污染物為細懸浮微粒及臭氧。",高屏,細懸浮微粒,85,2017-08-19,,,2017-08-18 12:00
"1.18日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.19日及20日全臺各地為良好至普通等級，指標污染物為細懸浮微粒及臭氧。",高屏,臭氧八小時,100,2017-08-18,,,2017-08-18 12:00
"1.18日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.19日及20日全臺各地為良好至普通等級，指標污染物為細懸浮微粒及臭氧。",雲嘉南,臭氧八小時,70,2017-08-20,,,2017-08-18 12:00
"1.18日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.19日及20日全臺各地為良好至普通等級，指標污染物為細懸浮微粒及臭氧。",雲嘉南,細懸浮微粒,65,2017-08-19,,,2017-08-18 12:00
"1.18日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.19日及20日全臺各地為良好至普通等級，指標污染物為細懸浮微粒及臭氧。",雲嘉南,臭氧八小時,70,2017-08-18,,,2017-08-18 12:00
"1.18日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.19日及20日全臺各地為良好至普通等級，指標污染物為細懸浮微粒及臭氧。",中部,臭氧八小時,70,2017-08-20,,,2017-08-18 12:00
"1.18日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.19日及20日全臺各地為良好至普通等級，指標污染物為細懸浮微粒及臭氧。",中部,細懸浮微粒,70,2017-08-19,,,2017-08-18 12:00
"1.18日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.19日及20日全臺各地為良好至普通等級，指標污染物為細懸浮微粒及臭氧。",中部,細懸浮微粒,75,2017-08-18,,,2017-08-18 12:00
"1.18日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.19日及20日全臺各地為良好至普通等級，指標污染物為細懸浮微粒及臭氧。",竹苗,細懸浮微粒,60,2017-08-20,,,2017-08-18 12:00
"1.18日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.19日及20日全臺各地為良好至普通等級，指標污染物為細懸浮微粒及臭氧。",竹苗,細懸浮微粒,60,2017-08-19,,,2017-08-18 12:00
"1.18日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.19日及20日全臺各地為良好至普通等級，指標污染物為細懸浮微粒及臭氧。",竹苗,細懸浮微粒,65,2017-08-18,,,2017-08-18 12:00
"1.18日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.19日及20日全臺各地為良好至普通等級，指標污染物為細懸浮微粒及臭氧。",北部,細懸浮微粒,90,2017-08-20,,,2017-08-18 12:00
"1.18日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.19日及20日全臺各地為良好至普通等級，指標污染物為細懸浮微粒及臭氧。",北部,細懸浮微粒,95,2017-08-19,,,2017-08-18 12:00
"1.18日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.19日及20日全臺各地為良好至普通等級，指標污染物為細懸浮微粒及臭氧。",北部,細懸浮微粒,100,2017-08-18,,,2017-08-18 12:00
