SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,25,,良好,5.3,0.4,26,25,10,20,3.7,94,1,24.34,3.93,2017-03-16 11:00
三重,新北市,36,,良好,6.1,1.69,,42,12,52,,,1,177.34,125.83,2017-03-16 11:00
三義,苗栗縣,22,,良好,1.3,0.31,23,15,8,11,4.3,50,1,13.89,2.65,2017-03-16 11:00
土城,新北市,20,,良好,2,0.7,17,,,,1,139,2,,,2017-03-16 11:00
士林,臺北市,14,,良好,,0.54,16,,,30,1.1,302,1,39.89,9.92,2017-03-16 11:00
大同,臺北市,40,,良好,8,1.24,,46,15,47,,,1,108.84,61.41,2017-03-16 11:00
大里,臺中市,40,,良好,2.4,0.96,13,37,25,43,2.7,32,,62.32,18.94,2017-03-16 11:00
大園,桃園市,37,,良好,2.1,0.25,34,39,12,22,3,308,1,27.53,5.35,2017-03-16 11:00
大寮,高雄市,62,懸浮微粒,普通,1.6,0.28,46,37,24,10,4,221,4,12.04,1.56,2017-03-16 11:00
小港,高雄市,72,懸浮微粒,普通,8.9,0.47,30,76,31,35,2.3,222,6,42.24,7.5,2017-03-16 11:00
中山,臺北市,14,,良好,7.4,1.03,6.8,20,10,46,1.2,321,1,89.89,43.63,2017-03-16 11:00
中壢,桃園市,41,,良好,3.9,0.93,,39,8,42,0.9,29,2,69.42,27.49,2017-03-16 11:00
仁武,高雄市,76,懸浮微粒,普通,11,0.92,45,134,71,41,3.7,208,5,49.29,7.81,2017-03-16 11:00
斗六,雲林縣,56,懸浮微粒,普通,2.4,0.47,26,57,57,18,2.3,336,5,24,6.32,2017-03-16 11:00
冬山,宜蘭縣,28,,良好,1.9,0.27,34,30,14,13,1.2,41,1,19.53,6.14,2017-03-16 11:00
古亭,臺北市,13,,良好,3.3,0.62,12,14,11,42,0.9,96,2,60.48,18.89,2017-03-16 11:00
左營,高雄市,71,懸浮微粒,普通,13,1,51,142,67,47,3.5,200,5,52.78,6.1,2017-03-16 11:00
平鎮,桃園市,32,,良好,3.9,0.56,14,36,17,36,1.4,25,2,48.6,12.86,2017-03-16 11:00
永和,新北市,20,,良好,2.3,1.11,10,22,9,41,0.8,109,1,73.93,32.81,2017-03-16 11:00
安南,臺南市,64,懸浮微粒,普通,4.4,0.55,51,93,51,22,3,289,4,27.09,5.2,2017-03-16 11:00
朴子,嘉義縣,55,懸浮微粒,普通,2.5,0.41,43,72,35,12,1.8,289,3,14.92,3.32,2017-03-16 11:00
汐止,新北市,16,,良好,5.4,0.37,18,15,15,29,1.1,102,2,36.94,7.66,2017-03-16 11:00
竹山,南投縣,65,懸浮微粒,普通,2.6,0.46,19,78,60,21,1.1,216,6,27.41,6.8,2017-03-16 11:00
竹東,新竹縣,28,,良好,4.1,0.54,7.9,42,26,21,1.3,260,2,107.86,87.22,2017-03-16 11:00
西屯,臺中市,26,,良好,2,0.47,18,29,16,28,3,33,2,36.88,8.76,2017-03-16 11:00
沙鹿,臺中市,21,,良好,2.6,0.31,23,25,12,24,3.9,48,1,28.61,4.96,2017-03-16 11:00
宜蘭,宜蘭縣,28,,良好,2.9,0.53,27,31,11,16,1.1,71,1,19.63,4.05,2017-03-16 11:00
忠明,臺中市,27,,良好,2.6,0.72,11,15,16,38,2.3,49,2,57.24,19.27,2017-03-16 11:00
松山,臺北市,20,,良好,4.9,0.43,16,18,7,36,1.1,7.7,1,47.2,11.52,2017-03-16 11:00
板橋,新北市,26,,良好,3.8,0.72,14,27,9,38,0.5,2.5,2,51.14,13.3,2017-03-16 11:00
林口,新北市,26,,良好,3.2,0.25,32,32,18,13,1.7,315,2,15.43,2.6,2017-03-16 11:00
林園,高雄市,0,,,1.9,0.21,53,,,6.4,3.5,187,,7.39,1.01,2017-03-16 11:00
花蓮,花蓮縣,31,,良好,3.8,0.22,30,23,12,5.6,2.5,214,2,8.44,2.88,2017-03-16 11:00
金門,金門縣,65,懸浮微粒,普通,6.1,0.36,29,110,42,20,1.8,45,3,23.43,3.08,2017-03-16 11:00
前金,高雄市,74,懸浮微粒,普通,17,0.86,42,164,79,43,2.6,207,6,49.99,7.22,2017-03-16 11:00
前鎮,高雄市,76,懸浮微粒,普通,19,0.87,33,133,88,41,2.6,153,8,48.25,7.58,2017-03-16 11:00
南投,南投縣,56,懸浮微粒,普通,2,0.73,16,59,45,24,2.2,51,4,31.74,8.18,2017-03-16 11:00
屏東,屏東縣,68,懸浮微粒,普通,1.6,0.46,47,91,67,12,3.2,231,7,14.43,2.5,2017-03-16 11:00
恆春,屏東縣,42,,良好,0.7,0.16,50,24,8,1.3,5.8,37,1,2.63,1.36,2017-03-16 11:00
美濃,高雄市,76,懸浮微粒,普通,2,0.42,53,103,47,12,3.2,214,6,13.94,2.11,2017-03-16 11:00
苗栗,苗栗縣,36,,良好,2.8,0.5,16,45,22,26,1.7,67,2,33.61,7.66,2017-03-16 11:00
埔里,南投縣,52,懸浮微粒,普通,3.8,0.72,19,42,38,23,1.6,290,5,30.72,7.57,2017-03-16 11:00
桃園,桃園市,25,,良好,5.1,0.64,15,20,5,33,0.6,291,1,42.66,9.86,2017-03-16 11:00
馬公,澎湖縣,37,,良好,0.6,0.2,45,18,9,2.3,3.7,88,1,3.13,.83,2017-03-16 11:00
馬祖,連江縣,45,,良好,2.9,0.28,54,36,25,6.7,3.7,48,2,7.89,1.16,2017-03-16 11:00
基隆,基隆市,32,,良好,1.1,0.26,39,10,4,8.5,0.8,263,1,9.95,1.42,2017-03-16 11:00
崙背,雲林縣,36,,良好,2,0.34,33,34,24,16,4,318,2,18.88,3.21,2017-03-16 11:00
淡水,新北市,22,,良好,1.7,0.43,18,21,15,21,,,1,24.23,3.33,2017-03-16 11:00
麥寮,雲林縣,47,,良好,2.9,0.33,31,48,28,14,3,255,3,17.96,3.73,2017-03-16 11:00
善化,臺南市,66,懸浮微粒,普通,4.1,0.55,47,103,58,20,2.9,253,5,24.04,4.13,2017-03-16 11:00
復興,高雄市,74,懸浮微粒,普通,17,0.91,35,124,67,41,1.3,248,6,47.17,6.1,2017-03-16 11:00
湖口,新竹縣,29,,良好,5.6,0.37,26,33,21,22,2.3,39,2,28.36,5.9,2017-03-16 11:00
菜寮,新北市,22,,良好,4,0.72,14,24,19,36,1.6,323,2,48.88,12.86,2017-03-16 11:00
陽明,臺北市,32,,良好,0.8,0.17,39,7,1,1.8,,,1,2.08,.29,2017-03-16 11:00
新竹,新竹市,25,,良好,3.4,0.54,16,37,18,30,2,50,2,38.9,9.19,2017-03-16 11:00
新店,新北市,17,,良好,2,0.54,16,20,16,29,0.8,89,1,38.2,8.86,2017-03-16 11:00
新莊,新北市,24,,良好,3.4,0.71,15,21,7,42,0.9,15,1,61.23,18.89,2017-03-16 11:00
新港,嘉義縣,60,懸浮微粒,普通,1.7,0.39,35,76,43,13,2.5,296,3,17.41,4.01,2017-03-16 11:00
新營,臺南市,70,懸浮微粒,普通,2.8,0.48,41,100,44,18,2.1,302,4,22.76,4.69,2017-03-16 11:00
楠梓,高雄市,82,懸浮微粒,普通,5.1,0.7,54,141,76,30,3,248,7,34.91,5.3,2017-03-16 11:00
萬里,新北市,39,,良好,1.6,0.19,47,30,10,9.1,1.5,48,1,11.07,1.95,2017-03-16 11:00
萬華,臺北市,22,,良好,7.5,0.77,7.7,12,9,44,0.6,286,1,70.16,25.78,2017-03-16 11:00
嘉義,嘉義市,66,懸浮微粒,普通,3.4,0.63,27,89,61,27,2.1,297,5,32.18,5.45,2017-03-16 11:00
彰化,彰化縣,33,,良好,,,,49,16,,2.6,45,2,,,2017-03-16 11:00
臺西,雲林縣,35,,良好,2.7,0.33,33,29,20,12,4.6,40,2,15.53,3.24,2017-03-16 11:00
臺東,臺東縣,25,,良好,0.9,0.42,22,15,7,8.7,1.5,280,1,11.82,3.13,2017-03-16 11:00
臺南,臺南市,60,懸浮微粒,普通,3.9,0.66,49,90,45,28,2.5,249,4,30.93,3.14,2017-03-16 11:00
