SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,36,,良好,7.4,0.52,27,55,16,16,1.4,54,2,19.12,3.46,2017-05-29 09:00
三重,新北市,41,,良好,1.4,0.88,,47,13,24,,,2,42.92,18.69,2017-05-29 09:00
三義,苗栗縣,41,,良好,2.5,0.38,34,52,25,8.7,1.3,191,2,11.48,2.74,2017-05-29 09:00
土城,新北市,33,,良好,1.9,0.35,40,24,8,10,1.9,0.5,1,12.23,2.13,2017-05-29 09:00
士林,臺北市,35,,良好,2.4,0.18,42,19,17,4.5,3.1,102,2,6.85,2.34,2017-05-29 09:00
大同,臺北市,41,,良好,1.8,0.65,,49,19,21,,,2,36.24,15.25,2017-05-29 09:00
大里,臺中市,46,,良好,4.6,0.69,31,54,19,23,1.4,283,2,30.56,7.35,2017-05-29 09:00
大園,桃園市,37,,良好,2.1,0.23,45,29,10,11,5.6,56,1,14.13,2.7,2017-05-29 09:00
大寮,高雄市,52,懸浮微粒,普通,6.4,0.37,53,46,19,9.1,1.6,320,2,10.85,1.78,2017-05-29 09:00
小港,高雄市,50,,良好,8.9,0.52,60,61,29,15,1.6,8.9,3,18.06,2.8,2017-05-29 09:00
中山,臺北市,32,,良好,1.2,0.34,38,23,14,13,3.4,109,,17.29,4.03,2017-05-29 09:00
中壢,桃園市,26,,良好,1.5,1.3,23,28,1,28,1.2,260,1,48.96,21.43,2017-05-29 09:00
仁武,高雄市,68,懸浮微粒,普通,8.9,0.51,64,78,33,17,1.4,306,3,18.73,2.05,2017-05-29 09:00
斗六,雲林縣,50,,良好,3.6,0.45,33,55,37,16,1.2,295,3,21.1,5.06,2017-05-29 09:00
冬山,宜蘭縣,25,,良好,1.2,0.26,30,7,6,6.8,1.2,292,1,8.97,2.16,2017-05-29 09:00
古亭,臺北市,30,,良好,1.5,0.31,36,27,,15,3.4,64,,18.51,3.42,2017-05-29 09:00
左營,高雄市,47,,良好,4.2,0.39,57,63,21,14,2.2,283,2,15.38,1.63,2017-05-29 09:00
平鎮,桃園市,38,,良好,1.7,0.25,46,27,8,5.3,2.9,83,1,9.03,3.75,2017-05-29 09:00
永和,新北市,29,,良好,2.6,0.56,35,28,17,15,3.2,97,2,22.52,7.8,2017-05-29 09:00
安南,臺南市,54,懸浮微粒,普通,3.9,0.47,43,71,27,8.9,1.7,331,2,10.79,1.86,2017-05-29 09:00
朴子,嘉義縣,54,懸浮微粒,普通,4.9,0.38,37,66,23,8.6,1.4,116,2,10.32,1.74,2017-05-29 09:00
汐止,新北市,22,,良好,2,0.37,27,24,17,17,2.1,40,2,21.97,4.92,2017-05-29 09:00
竹山,南投縣,58,懸浮微粒,普通,2.5,0.41,39,65,42,7.8,1,212,4,9.45,1.66,2017-05-29 09:00
竹東,新竹縣,24,,良好,1.8,0.29,22,25,10,5.5,2,345,1,8.38,2.84,2017-05-29 09:00
西屯,臺中市,52,懸浮微粒,普通,3.8,0.53,34,59,28,19,0.6,279,3,23.66,4.55,2017-05-29 09:00
沙鹿,臺中市,37,,良好,5.9,0.69,32,61,32,20,1.3,340,2,24.41,4.49,2017-05-29 09:00
宜蘭,宜蘭縣,20,,良好,1.7,0.3,24,11,4,4.8,1.6,301,1,5.83,.99,2017-05-29 09:00
忠明,臺中市,0,,,4.4,0.69,31,52,31,26,1.1,305,2,31.68,6.18,2017-05-29 09:00
松山,臺北市,28,,良好,2.2,0.3,34,24,20,14,2.4,55,2,16.55,2.45,2017-05-29 09:00
板橋,新北市,32,,良好,1.6,0.35,38,24,13,12,3.4,57,1,16.51,4.48,2017-05-29 09:00
林口,新北市,36,,良好,2.1,0.2,44,12,10,8,4.2,95,2,11.23,3.19,2017-05-29 09:00
林園,高雄市,49,,良好,6.8,0.35,58,40,28,8.5,2.2,200,2,9.52,.99,2017-05-29 09:00
