SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,68,懸浮微粒,普通,2.7,0.28,53,86,39,6.4,2.7,76,3,7,.58,2017-01-07 17:00
三重,新北市,58,懸浮微粒,普通,5.1,1.83,,57,30,49,,,2,133.05,84.35,2017-01-07 17:00
三義,苗栗縣,56,懸浮微粒,普通,2.2,0.48,31,68,36,14,2.5,40,3,16.14,2.44,2017-01-07 17:00
土城,新北市,50,,良好,7.5,0.45,30,57,33,23,1.3,288,3,25.27,2.28,2017-01-07 17:00
士林,臺北市,36,,良好,3.2,0.32,40,46,27,14,1.9,307,2,17.13,2.65,2017-01-07 17:00
大同,臺北市,55,懸浮微粒,普通,3.1,0.96,,67,21,28,,,2,39.22,10.87,2017-01-07 17:00
大里,臺中市,74,懸浮微粒,普通,8,0.72,23,95,40,37,2.1,251,6,43.24,6.62,2017-01-07 17:00
大園,桃園市,54,懸浮微粒,普通,5.5,0.34,29,61,24,19,2,297,2,20.34,1.39,2017-01-07 17:00
大寮,高雄市,59,懸浮微粒,普通,5.1,0.41,57,65,23,21,1.8,313,3,23.27,2.69,2017-01-07 17:00
小港,高雄市,58,懸浮微粒,普通,7.2,0.42,47,32,28,27,2.3,294,5,29.99,2.8,2017-01-07 17:00
中山,臺北市,45,,良好,3.9,0.92,19,52,26,36,2.3,311,3,54.7,19.09,2017-01-07 17:00
中壢,桃園市,58,懸浮微粒,普通,3.1,1.08,25,75,27,32,1.1,158,3,53.47,21.79,2017-01-07 17:00
仁武,高雄市,66,懸浮微粒,普通,3.7,0.35,53,81,25,7.6,1.6,313,5,9.29,1.72,2017-01-07 17:00
斗六,雲林縣,70,懸浮微粒,普通,3.5,0.39,50,75,46,12,2.8,32,8,13.03,.86,2017-01-07 17:00
冬山,宜蘭縣,45,,良好,2.4,0.27,31,47,14,13,1.4,225,2,17.1,3.63,2017-01-07 17:00
古亭,臺北市,52,懸浮微粒,普通,3.2,0.51,28,51,39,25,2.8,317,4,27.95,3.04,2017-01-07 17:00
左營,高雄市,64,懸浮微粒,普通,2.6,0.27,65,61,33,8.9,2.4,307,5,9.75,.85,2017-01-07 17:00
平鎮,桃園市,53,懸浮微粒,普通,3,0.41,37,57,26,18,1.7,279,3,20.15,2.44,2017-01-07 17:00
永和,新北市,52,懸浮微粒,普通,3.3,1.15,19,60,37,37,1.5,52,4,61.47,24.14,2017-01-07 16:00
安南,臺南市,60,懸浮微粒,普通,2.3,0.27,52,61,19,7.7,2.4,318,4,8.52,.78,2017-01-07 17:00
朴子,嘉義縣,78,懸浮微粒,普通,4.4,0.38,60,83,35,12,2,310,5,13.06,.84,2017-01-07 17:00
汐止,新北市,50,,良好,6.3,0.52,25,67,39,34,2.2,232,3,38.93,5.01,2017-01-07 17:00
竹山,南投縣,66,懸浮微粒,普通,4.5,0.39,49,98,56,13,2,294,7,13.51,.79,2017-01-07 17:00
竹東,新竹縣,51,懸浮微粒,普通,1.5,0.35,35,64,34,13,2,230,3,14.9,1.69,2017-01-07 17:00
西屯,臺中市,66,懸浮微粒,普通,2.3,0.37,44,90,41,13,1.8,309,4,15.32,2.04,2017-01-07 17:00
沙鹿,臺中市,64,懸浮微粒,普通,3.2,0.36,46,84,35,11,3.2,349,3,11.49,.64,2017-01-07 17:00
宜蘭,宜蘭縣,43,,良好,3.9,0.34,32,54,10,12,1.6,56,1,16.05,4.53,2017-01-07 17:00
忠明,臺中市,62,懸浮微粒,普通,2.7,0.49,33,56,35,26,2.4,312,5,29.57,3.44,2017-01-07 17:00
松山,臺北市,50,,良好,3.2,0.56,29,67,45,27,2.6,277,3,32.42,5.46,2017-01-07 17:00
板橋,新北市,60,懸浮微粒,普通,7.3,0.54,28,80,29,26,2.7,280,3,29.73,3.26,2017-01-07 17:00
林口,新北市,63,懸浮微粒,普通,3.4,0.28,38,64,35,10,2.1,274,4,11.56,1.42,2017-01-07 17:00
林園,高雄市,45,,良好,2.9,0.2,54,22,14,9.5,2.5,271,2,10.9,1.39,2017-01-07 17:00
花蓮,花蓮縣,31,,良好,0.9,0.23,37,41,8,4.9,1.9,181,1,6.74,1.86,2017-01-07 17:00
金門,金門縣,76,懸浮微粒,普通,3.2,0.38,34,38,27,18,2.4,131,7,19.76,1.67,2017-01-07 17:00
前金,高雄市,67,懸浮微粒,普通,2.3,0.41,65,79,30,9.9,2.3,305,4,10.33,.42,2017-01-07 17:00
前鎮,高雄市,64,懸浮微粒,普通,3.3,0.48,49,63,30,17,1.6,302,5,18.38,1.02,2017-01-07 17:00
南投,南投縣,69,懸浮微粒,普通,3.2,0.55,37,96,55,22,1.4,38,7,23.96,2.21,2017-01-07 17:00
屏東,屏東縣,58,懸浮微粒,普通,2.4,0.41,60,61,35,16,1.4,303,4,18.74,2.6,2017-01-07 17:00
恆春,屏東縣,36,,良好,0.6,0.12,43,15,3,1.4,3.6,44,1,2.22,.78,2017-01-07 17:00
美濃,高雄市,50,,良好,1.6,0.36,59,52,29,10,1.3,294,3,10.32,.29,2017-01-07 17:00
苗栗,苗栗縣,63,懸浮微粒,普通,2.1,0.43,36,88,31,13,1.2,345,3,14.88,1.8,2017-01-07 17:00
埔里,南投縣,45,,良好,1.9,0.38,54,60,34,11,2.6,298,3,11.74,.78,2017-01-07 17:00
桃園,桃園市,49,,良好,4,0.53,28,48,23,25,0.9,290,3,27.78,2.61,2017-01-07 17:00
馬公,澎湖縣,39,,良好,1.3,0.28,47,26,21,4.6,1.9,358,2,5.8,1.21,2017-01-07 17:00
馬祖,連江縣,42,,良好,3.4,0.34,34,38,19,5,2.2,188,2,5.41,.38,2017-01-07 17:00
基隆,基隆市,28,,良好,1.4,0.35,33,27,16,13,1.2,92,2,15.16,2.58,2017-01-07 17:00
崙背,雲林縣,60,懸浮微粒,普通,2.5,0.3,54,67,30,9.6,2.8,322,4,10.96,1.4,2017-01-07 17:00
淡水,新北市,44,,良好,2.1,0.31,36,41,23,11,,,2,11.97,1.47,2017-01-07 17:00
麥寮,雲林縣,64,懸浮微粒,普通,1.5,0.29,53,42,43,13,2.9,61,5,13.76,1.12,2017-01-07 17:00
善化,臺南市,63,懸浮微粒,普通,2.4,0.27,51,69,32,11,3,324,4,11.89,1.34,2017-01-07 17:00
復興,高雄市,58,懸浮微粒,普通,3.5,0.65,50,53,32,20,1,272,5,21.23,.78,2017-01-07 17:00
湖口,新竹縣,52,懸浮微粒,普通,2.6,0.27,45,57,23,7.2,1.6,304,3,8.04,.84,2017-01-07 17:00
菜寮,新北市,49,,良好,3,0.45,31,49,30,22,2.6,290,3,23.8,2.04,2017-01-07 17:00
陽明,臺北市,36,,良好,1.5,0.23,43,15,12,4.7,,,2,6,1.32,2017-01-07 17:00
新竹,新竹市,53,懸浮微粒,普通,2.4,0.41,32,62,26,15,1.4,297,3,16.32,1.04,2017-01-07 17:00
新店,新北市,47,,良好,3.9,0.61,25,60,31,29,2.2,318,3,31.23,2.69,2017-01-07 17:00
新莊,新北市,52,懸浮微粒,普通,6.1,0.44,33,61,27,21,1.9,244,3,24,2.99,2017-01-07 17:00
新港,嘉義縣,78,懸浮微粒,普通,5.9,0.38,55,104,45,15,3.4,330,5,15.77,1.24,2017-01-07 17:00
新營,臺南市,78,懸浮微粒,普通,4.8,0.43,48,108,51,18,2.4,322,7,19.71,2.15,2017-01-07 17:00
楠梓,高雄市,68,懸浮微粒,普通,4.7,0.42,49,83,32,18,2.8,310,4,20.24,2.04,2017-01-07 17:00
萬里,新北市,60,懸浮微粒,普通,2.8,0.4,38,84,21,13,1,164,2,16.06,2.69,2017-01-07 17:00
萬華,臺北市,0,,,3.6,0.63,22,48,26,30,2.2,299,3,34.03,4.08,2017-01-07 17:00
嘉義,嘉義市,73,懸浮微粒,普通,4.6,0.57,51,80,40,15,2.3,329,7,17.63,2.27,2017-01-07 17:00
