SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,49,,良好,1.5,0.19,59,36,10,4.6,2,299,2,5.4,.81,2017-04-14 18:00
三重,新北市,62,懸浮微粒,普通,5.4,2.16,,68,27,65,,,3,145.05,80.33,2017-04-14 18:00
三義,苗栗縣,43,,良好,2.4,0.35,51,43,20,9.1,1.5,42,2,9.89,.79,2017-04-14 18:00
土城,新北市,0,,,1.6,1.27,10,41,22,53,0.6,122,,59.65,6.41,2017-04-14 18:00
士林,臺北市,39,,良好,2.5,0.64,25,36,16,28,1.3,146,2,29.78,2.11,2017-04-14 18:00
大同,臺北市,60,懸浮微粒,普通,8.8,3.24,,58,23,68,,,3,208.9,141.15,2017-04-14 18:00
大里,臺中市,58,懸浮微粒,普通,6.2,0.77,27,58,17,36,1.8,209,3,39.08,3.43,2017-04-14 18:00
大園,桃園市,52,懸浮微粒,普通,7.4,0.33,55,63,20,25,3.3,28,2,26.6,1.85,2017-04-14 18:00
大寮,高雄市,63,懸浮微粒,普通,4,0.52,48,60,26,27,2,276,4,28.43,1.54,2017-04-14 18:00
小港,高雄市,62,懸浮微粒,普通,5.7,0.44,56,56,26,26,2.3,277,3,26.75,.57,2017-04-14 18:00
中山,臺北市,46,,良好,7.2,1.21,5,51,20,57,1.2,104,2,82.88,25.57,2017-04-14 18:00
中壢,桃園市,48,,良好,4.7,1.18,26,66,21,54,0.9,50,2,69.35,15.46,2017-04-14 18:00
仁武,高雄市,53,懸浮微粒,普通,2.1,0.41,59,35,13,12,1.7,300,3,12.86,1.18,2017-04-14 18:00
斗六,雲林縣,54,懸浮微粒,普通,3,0.4,51,47,24,11,2.2,20,4,12.29,1.61,2017-04-14 18:00
冬山,宜蘭縣,38,,良好,0.8,0.41,46,35,14,17,1.9,328,2,20.28,3.28,2017-04-14 18:00
古亭,臺北市,40,,良好,9.2,1.19,4.2,41,30,62,1.4,69,3,90.91,28.52,2017-04-14 18:00
左營,高雄市,57,臭氧,普通,1,0.35,68,35,14,,2.8,304,3,,,2017-04-14 18:00
平鎮,桃園市,50,,良好,3.4,0.57,46,60,20,28,1.4,55,2,31.13,3.03,2017-04-14 18:00
永和,新北市,52,懸浮微粒,普通,7.7,2.21,3.5,52,29,62,1.1,95,3,113.91,52.15,2017-04-14 18:00
安南,臺南市,57,臭氧,普通,3.1,0.43,68,59,28,9.4,3,311,3,11.3,1.92,2017-04-14 18:00
朴子,嘉義縣,65,懸浮微粒,普通,3.4,0.39,54,82,18,15,2.4,311,4,16.73,1.7,2017-04-14 18:00
汐止,新北市,43,,良好,9.4,0.46,25,45,28,36,1.7,37,3,39.29,3.54,2017-04-14 18:00
竹山,南投縣,56,懸浮微粒,普通,4.6,0.41,56,65,43,13,1.4,277,4,15.11,1.67,2017-04-14 18:00
竹東,新竹縣,37,,良好,1.7,0.53,24,34,16,14,1.5,133,2,16.67,2.84,2017-04-14 18:00
西屯,臺中市,40,,良好,4.7,0.46,48,37,17,16,1.3,307,2,18.08,1.95,2017-04-14 18:00
沙鹿,臺中市,46,,良好,1.4,0.36,55,51,21,13,2.1,348,2,14.32,1.34,2017-04-14 18:00
宜蘭,宜蘭縣,46,,良好,1.3,0.4,55,24,8,7.8,1,54,1,8.76,1.01,2017-04-14 18:00
忠明,臺中市,34,,良好,4,0.53,41,38,23,21,2.2,291,3,23.46,2.01,2017-04-14 18:00
松山,臺北市,42,,良好,11,0.83,8,54,28,56,1.7,49,3,69.42,13.61,2017-04-14 18:00
板橋,新北市,56,懸浮微粒,普通,3.3,1.46,9.4,58,29,59,1.5,84,4,74.35,15.44,2017-04-14 18:00
林口,新北市,69,懸浮微粒,普通,3.3,0.92,31,100,37,47,2,121,5,57.4,9.96,2017-04-14 18:00
林園,高雄市,61,臭氧,普通,4.2,0.4,73,24,21,12,2.3,271,2,12.58,.78,2017-04-14 18:00
花蓮,花蓮縣,47,,良好,3.1,0.3,56,32,17,6.8,1.3,113,2,7.44,.63,2017-04-14 18:00
金門,金門縣,70,懸浮微粒,普通,9.9,0.38,46,92,35,31,2.4,139,3,33.37,2.57,2017-04-14 18:00
前金,高雄市,58,懸浮微粒,普通,3.6,0.56,65,41,19,13,1.5,339,3,13,-.02,2017-04-14 18:00
前鎮,高雄市,46,,良好,3.2,0.51,,43,29,17,1.7,297,3,17.56,.71,2017-04-14 18:00
南投,南投縣,54,懸浮微粒,普通,3.8,0.68,36,51,22,27,1.2,30,3,30.18,3.04,2017-04-14 18:00
屏東,屏東縣,62,懸浮微粒,普通,6,0.62,56,60,35,23,2,219,6,24.67,2.03,2017-04-14 18:00
恆春,屏東縣,46,,良好,1.2,0.2,55,19,2,1.6,5.5,37,1,2.5,.88,2017-04-14 18:00
美濃,高雄市,63,臭氧,普通,2.1,0.51,75,54,34,9.9,0.6,226,3,11.33,1.48,2017-04-14 18:00
苗栗,苗栗縣,53,懸浮微粒,普通,6.5,0.61,32,70,27,42,1.2,336,3,46.44,4.49,2017-04-14 18:00
埔里,南投縣,67,臭氧,普通,1.5,0.51,81,46,35,13,1.6,283,3,13.55,.81,2017-04-14 18:00
桃園,桃園市,0,,,10,1.71,25,64,40,72,1,92,,76.11,4.48,2017-04-14 18:00
馬公,澎湖縣,44,,良好,1.2,0.33,50,45,16,5.8,1.6,58,2,6.63,.87,2017-04-14 18:00
馬祖,連江縣,53,臭氧,普通,2.3,0.25,64,41,11,7.6,2,160,1,8.49,.88,2017-04-14 18:00
基隆,基隆市,44,,良好,1.5,0.33,52,35,17,12,0.5,50,2,11.72,.01,2017-04-14 18:00
崙背,雲林縣,52,懸浮微粒,普通,1.2,0.31,54,45,16,8.7,2.5,317,3,13.27,4.56,2017-04-14 18:00
淡水,新北市,56,懸浮微粒,普通,1.4,0.42,40,68,16,14,,,3,15.77,1.41,2017-04-14 18:00
麥寮,雲林縣,60,懸浮微粒,普通,1.9,0.31,53,66,27,7.4,2.4,35,3,8.01,.61,2017-04-14 18:00
善化,臺南市,58,懸浮微粒,普通,2.5,0.35,61,67,35,10,3.7,324,4,10.82,.7,2017-04-14 18:00
復興,高雄市,51,懸浮微粒,普通,3.5,0.68,58,45,23,22,1.1,202,4,23.19,1.5,2017-04-14 18:00
湖口,新竹縣,44,,良好,4.4,0.35,53,62,38,20,2,51,3,20.49,.69,2017-04-14 18:00
菜寮,新北市,56,懸浮微粒,普通,3.3,1.42,5.1,50,23,59,1.2,106,4,75.21,15.91,2017-04-14 18:00
陽明,臺北市,44,,良好,1.6,0.25,53,9,6,2,,,1,2.36,.34,2017-04-14 18:00
新竹,新竹市,47,,良好,2.2,0.56,50,67,24,21,0.7,319,2,22.18,1.5,2017-04-14 18:00
新店,新北市,42,,良好,3.1,1.29,4.7,52,22,54,0.8,29,2,79.53,25.84,2017-04-14 18:00
新莊,新北市,61,懸浮微粒,普通,3,1.75,5.3,73,31,75,1.2,87,4,97.86,22.95,2017-04-14 18:00
新港,嘉義縣,62,懸浮微粒,普通,2.8,0.27,55,75,23,6.8,2.4,299,4,8.12,1.36,2017-04-14 18:00
新營,臺南市,60,懸浮微粒,普通,3.2,0.38,51,72,36,15,2.7,316,4,16.13,1.17,2017-04-14 18:00
楠梓,高雄市,56,懸浮微粒,普通,1.8,0.48,58,50,34,8.5,2.4,287,4,9.9,1.42,2017-04-14 18:00
萬里,新北市,52,臭氧,普通,2.2,0.28,62,61,23,8.6,0.7,56,2,9.31,.76,2017-04-14 18:00
萬華,臺北市,50,,良好,8.4,1.27,2.3,48,19,64,1.7,94,3,106.21,42.1,2017-04-14 18:00
嘉義,嘉義市,64,懸浮微粒,普通,5.3,0.62,50,78,51,18,2.9,314,6,19.23,1.43,2017-04-14 18:00
彰化,彰化縣,47,,良好,7.7,0.58,38,57,20,22,1.5,300,3,22.72,.4,2017-04-14 18:00
臺西,雲林縣,52,懸浮微粒,普通,12,0.25,39,51,23,26,2.7,24,2,27.82,1.4,2017-04-14 18:00
臺東,臺東縣,23,,良好,1.5,0.66,26,26,8,12,0.7,7.5,1,14.01,2,2017-04-14 18:00
臺南,臺南市,54,臭氧,普通,2.5,0.62,65,65,27,14,2.7,346,3,14.98,1.26,2017-04-14 18:00
鳳山,高雄市,64,懸浮微粒,普通,2.9,0.78,52,42,22,19,1.6,282,5,20.05,1.39,2017-04-14 18:00
潮州,屏東縣,79,懸浮微粒,普通,4.5,0.42,61,74,35,12,2,197,9,12.81,.78,2017-04-14 18:00
線西,彰化縣,52,臭氧,普通,2.4,0.25,62,52,25,5.7,2,281,3,7.51,1.79,2017-04-14 18:00
橋頭,高雄市,46,,良好,2.3,0.46,48,29,23,12,3,302,3,13.81,1.4,2017-04-14 18:00
頭份,苗栗縣,51,臭氧,普通,1.9,0.47,61,60,27,15,1.5,348,3,16.3,1.18,2017-04-14 18:00
龍潭,桃園市,40,,良好,1.9,0.63,32,42,13,21,1.4,110,2,24.23,3.54,2017-04-14 18:00
豐原,臺中市,41,,良好,3,0.4,49,39,18,17,1.4,321,3,19.77,2.67,2017-04-14 18:00
關山,臺東縣,22,,良好,1.3,,,20,8,8.5,1.2,55,1,11.54,3.03,2017-04-14 18:00
觀音,桃園市,56,懸浮微粒,普通,5.3,0.29,57,73,19,16,2,75,3,16.79,1.1,2017-04-14 18:00
