SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,58,懸浮微粒,普通,4.3,0.47,2.5,70,28,21,2.1,130,2,22.75,2.1,2017-04-15 03:00
三重,新北市,64,懸浮微粒,普通,3,2.39,,64,23,36,,,3,147.7,112.13,2017-04-15 03:00
三義,苗栗縣,46,,良好,1.3,0.39,16,45,20,9.4,0.8,310,2,9.61,.18,2017-04-15 03:00
土城,新北市,36,,良好,2.6,1.18,2.2,33,16,25,0.5,331,2,62.75,38.06,2017-04-15 03:00
士林,臺北市,36,,良好,1.9,0.9,2.9,24,16,28,1.2,103,2,35.47,7.36,2017-04-15 03:00
大同,臺北市,60,懸浮微粒,普通,3.7,1.97,,49,18,30,,,3,77.34,47.82,2017-04-15 03:00
大里,臺中市,58,懸浮微粒,普通,2.8,0.71,0.3,72,26,22,1.4,73,2,34.21,12.27,2017-04-15 03:00
大園,桃園市,59,懸浮微粒,普通,6,1.37,2.9,66,27,32,2.4,157,3,64.99,32.61,2017-04-15 03:00
大寮,高雄市,57,懸浮微粒,普通,1.8,0.5,11,69,37,17,0.9,50,3,18.88,1.63,2017-04-15 03:00
小港,高雄市,80,懸浮微粒,普通,3.8,0.58,16,307,34,23,1.3,43,3,23.1,.34,2017-04-15 03:00
中山,臺北市,54,懸浮微粒,普通,2.2,0.84,2.9,45,14,27,1.7,146,3,36.41,8.97,2017-04-15 03:00
中壢,桃園市,56,懸浮微粒,普通,2,0.75,4.2,40,10,24,0.9,172,2,34.8,11.17,2017-04-15 03:00
仁武,高雄市,60,懸浮微粒,普通,4.3,0.53,30,83,41,11,1,103,3,11.71,1.03,2017-04-15 03:00
斗六,雲林縣,53,懸浮微粒,普通,2,0.39,9.9,54,29,11,0.8,134,3,12.85,1.69,2017-04-15 03:00
冬山,宜蘭縣,32,,良好,1.1,0.4,11,32,12,16,0.5,176,1,18.62,2.26,2017-04-15 03:00
古亭,臺北市,36,,良好,1.6,0.72,3.8,22,12,25,1,136,2,31.88,6.6,2017-04-15 03:00
左營,高雄市,56,懸浮微粒,普通,4.3,0.59,30,76,41,18,0.7,31,3,18.4,.66,2017-04-15 03:00
平鎮,桃園市,50,,良好,6.3,0.55,6.9,36,21,20,0.8,166,2,24.08,3.65,2017-04-15 03:00
永和,新北市,38,,良好,1.2,1.15,2.7,23,13,23,0.8,126,2,53.79,30.67,2017-04-15 03:00
安南,臺南市,64,懸浮微粒,普通,2.3,0.55,4.8,91,43,25,1.1,83,3,28.11,3.57,2017-04-15 03:00
朴子,嘉義縣,60,懸浮微粒,普通,1.8,0.35,21,59,29,9.5,1.5,325,2,10.08,.62,2017-04-15 03:00
汐止,新北市,44,,良好,1.9,0.8,0.8,35,21,19,0.5,313,3,41.89,22.68,2017-04-15 03:00
竹山,南投縣,56,懸浮微粒,普通,1.2,0.42,7,63,31,11,0.7,106,3,13.35,2.18,2017-04-15 03:00
竹東,新竹縣,41,,良好,1.2,0.37,8,40,16,5.4,1.6,153,2,7.21,1.82,2017-04-15 03:00
西屯,臺中市,56,懸浮微粒,普通,5.3,0.86,3.4,64,26,33,0.5,189,3,62.04,29.17,2017-04-15 03:00
沙鹿,臺中市,51,懸浮微粒,普通,3.6,1.26,2.1,50,28,38,0.9,202,3,61.14,22.67,2017-04-15 03:00
宜蘭,宜蘭縣,27,,良好,1.4,0.28,26,25,15,5.3,0.8,220,2,6.06,.75,2017-04-15 03:00
忠明,臺中市,50,,良好,3.6,0.93,1.6,47,26,32,1.5,145,3,48.67,16.59,2017-04-15 03:00
松山,臺北市,50,,良好,3.3,1.4,2.4,32,23,29,0.6,54,3,64.98,35.66,2017-04-15 03:00
板橋,新北市,48,,良好,5,1.28,1,42,,32,0.9,139,,78.73,47.03,2017-04-15 03:00
林口,新北市,52,懸浮微粒,普通,0.6,0.46,27,32,20,13,0.9,155,3,14.11,1.55,2017-04-15 03:00
林園,高雄市,0,,,3.3,0.29,63,25,21,6.3,1.2,196,,7.16,.86,2017-04-15 01:00
花蓮,花蓮縣,28,,良好,1.2,0.26,21,20,16,2.6,1.7,202,2,2.89,.27,2017-04-15 03:00
金門,金門縣,52,懸浮微粒,普通,4.9,0.26,15,42,19,20,0.4,124,2,20.83,1.28,2017-04-15 03:00
前金,高雄市,55,懸浮微粒,普通,2.1,0.74,21,82,45,22,0.7,316,3,21.77,-.12,2017-04-15 03:00
前鎮,高雄市,56,懸浮微粒,普通,3.9,0.61,25,73,48,18,0.6,99,4,19.59,1.11,2017-04-15 03:00
南投,南投縣,56,懸浮微粒,普通,1.1,0.54,2.2,57,28,16,0.9,177,3,20.9,5.19,2017-04-15 03:00
屏東,屏東縣,58,懸浮微粒,普通,3,0.49,33,80,42,13,1.1,328,4,15.13,1.75,2017-04-15 03:00
恆春,屏東縣,35,,良好,2.3,0.21,42,26,6,0.7,4.3,47,1,1.99,1.25,2017-04-15 03:00
美濃,高雄市,50,,良好,1.4,0.45,23,49,28,6.5,0.4,97,3,7.78,1.26,2017-04-15 03:00
苗栗,苗栗縣,55,懸浮微粒,普通,1.2,0.45,4.1,46,24,16,0.5,201,3,18.6,2.84,2017-04-15 03:00
埔里,南投縣,51,懸浮微粒,普通,2.2,0.5,6.5,50,32,13,0.7,149,3,15.37,1.95,2017-04-15 03:00
桃園,桃園市,50,,良好,4.8,0.88,1.5,45,15,23,0.6,99,3,34.74,11.41,2017-04-15 03:00
馬公,澎湖縣,40,,良好,1.5,0.2,45,37,11,3.5,0.5,188,2,3.97,.5,2017-04-15 03:00
馬祖,連江縣,44,,良好,2.3,0.17,53,43,13,4.9,1.1,39,2,5.44,.56,2017-04-15 03:00
基隆,基隆市,24,,良好,2.3,0.82,1.7,22,16,20,0.9,280,2,27.66,7.65,2017-04-15 03:00
崙背,雲林縣,54,懸浮微粒,普通,0.9,0.41,12,64,33,11,1.4,137,3,15.83,4.41,2017-04-15 03:00
淡水,新北市,56,懸浮微粒,普通,1.5,1,2.4,52,31,34,,,3,46.77,12.99,2017-04-15 03:00
麥寮,雲林縣,62,懸浮微粒,普通,1.8,0.36,13,82,47,12,1.3,203,3,12.24,.61,2017-04-15 03:00
善化,臺南市,58,懸浮微粒,普通,1.9,0.43,9.5,62,28,14,1.3,137,3,15.13,1.25,2017-04-15 03:00
復興,高雄市,52,懸浮微粒,普通,4.5,0.53,28,66,40,19,1,108,3,19.26,.61,2017-04-15 03:00
湖口,新竹縣,48,,良好,3.2,0.4,11,32,19,23,1.3,143,3,23.4,.89,2017-04-15 03:00
菜寮,新北市,55,懸浮微粒,普通,3.8,1.46,1,46,29,34,0.7,181,3,76.48,42.64,2017-04-15 03:00
陽明,臺北市,46,,良好,1.7,0.24,55,9,6,1.3,,,1,1.57,.25,2017-04-15 03:00
新竹,新竹市,49,,良好,1.2,0.73,-0.1,39,16,16,0.8,96,2,34.97,19.36,2017-04-15 03:00
新店,新北市,32,,良好,1.7,0.73,5.5,23,17,22,1.3,141,2,37.51,15.69,2017-04-15 03:00
新莊,新北市,54,懸浮微粒,普通,3.1,1.28,1.3,42,18,30,1.1,177,3,45.87,15.51,2017-04-15 03:00
新港,嘉義縣,58,懸浮微粒,普通,2.2,0.43,5.8,62,22,19,1,336,3,20.03,1.18,2017-04-15 03:00
新營,臺南市,59,懸浮微粒,普通,2,0.48,9.6,64,33,17,0.8,177,3,17.56,1.02,2017-04-15 03:00
楠梓,高雄市,66,懸浮微粒,普通,2,0.46,25,100,30,15,1.1,72,3,16.2,1.08,2017-04-15 03:00
萬里,新北市,31,,良好,1.7,0.27,29,17,12,2.3,4.2,200,2,3.08,.75,2017-04-15 03:00
萬華,臺北市,44,,良好,1.6,1.09,1.6,23,13,27,1.1,181,2,43.57,16.25,2017-04-15 03:00
嘉義,嘉義市,54,懸浮微粒,普通,1.8,0.41,9.8,56,28,12,0.8,95,3,12.79,1.03,2017-04-15 03:00
彰化,彰化縣,58,懸浮微粒,普通,5.5,0.83,1.9,68,30,27,0.6,156,3,30.66,3.3,2017-04-15 03:00
臺西,雲林縣,56,懸浮微粒,普通,2.1,0.31,20,73,37,8.8,1,180,3,9.61,.78,2017-04-15 03:00
臺東,臺東縣,22,,良好,0.7,0.31,16,22,6,3,1,301,1,4.35,1.36,2017-04-15 03:00
