SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,54,懸浮微粒,普通,3.7,0.16,58,51,19,3,2.6,298,3,3.6,.61,2017-05-10 16:00
三重,新北市,44,,良好,5.2,1.6,,39,16,40,,,2,100,60.17,2017-05-10 16:00
三義,苗栗縣,51,臭氧,普通,3,0.23,62,36,34,4.8,2.3,40,2,5.95,1.13,2017-05-10 16:00
土城,新北市,37,,良好,1.6,0.26,45,26,11,8.6,1.5,132,2,10.22,1.66,2017-05-10 16:00
士林,臺北市,31,,良好,3.4,0.22,36,34,11,8.9,2.9,103,2,11.13,2.23,2017-05-10 16:00
大同,臺北市,43,,良好,2,0.53,,41,8,19,,,2,33.24,14.7,2017-05-10 16:00
大里,臺中市,57,臭氧,普通,3.9,0.32,69,50,13,18,2.5,272,2,18.54,.65,2017-05-10 16:00
大園,桃園市,39,,良好,3.7,0.22,42,40,12,13,3.6,28,2,16.76,3.48,2017-05-10 16:00
大寮,高雄市,54,懸浮微粒,普通,3.7,0.17,46,54,19,14,2.4,268,2,16.99,3.12,2017-05-10 16:00
小港,高雄市,58,懸浮微粒,普通,4.4,0.19,48,58,19,11,2.8,274,2,12.2,.75,2017-05-10 16:00
中山,臺北市,27,,良好,2,0.46,,26,,,2.7,109,,,,2017-05-10 16:00
中壢,桃園市,50,,良好,3.2,0.5,45,45,18,24,1.6,74,2,34.71,10.24,2017-05-10 16:00
仁武,高雄市,43,,良好,2,0.22,52,39,24,8.5,2.2,305,2,10.41,1.93,2017-05-10 16:00
斗六,雲林縣,62,臭氧,普通,4.6,0.28,75,70,27,8.6,2.3,326,3,9.33,.73,2017-05-10 16:00
冬山,宜蘭縣,26,,良好,3.2,0.2,31,24,5,10,1.9,110,1,14.21,3.85,2017-05-10 16:00
古亭,臺北市,26,,良好,0.8,0.26,,32,9,11,2.9,93,1,15.33,4.39,2017-05-10 16:00
左營,高雄市,62,臭氧,普通,3.3,0.21,75,61,26,7.4,3.3,305,3,8.36,.96,2017-05-10 16:00
平鎮,桃園市,50,,良好,3.2,0.26,60,55,25,13,2,325,2,14.3,.98,2017-05-10 16:00
永和,新北市,33,,良好,1.1,0.34,39,26,16,9.1,3.1,88,2,12.46,3.37,2017-05-10 16:00
安南,臺南市,66,臭氧,普通,3.6,0.24,80,49,20,4.8,2.1,306,3,6.54,1.72,2017-05-10 16:00
朴子,嘉義縣,56,臭氧,普通,5,0.32,67,53,25,7.1,1.8,338,3,7.76,.67,2017-05-10 16:00
汐止,新北市,26,,良好,0.7,0.21,32,17,15,9,2.3,36,2,11.01,2.04,2017-05-10 16:00
竹山,南投縣,78,臭氧,普通,3.9,0.27,93,60,41,6.2,1.7,315,3,7.57,1.37,2017-05-10 16:00
竹東,新竹縣,65,臭氧,普通,3.3,0.34,79,63,36,17,2,250,3,18.26,1.75,2017-05-10 16:00
西屯,臺中市,58,臭氧,普通,2.1,0.28,69,29,24,8.1,3,311,2,11.22,3.17,2017-05-10 16:00
沙鹿,臺中市,58,臭氧,普通,2.4,0.28,70,32,23,8.2,2.8,341,3,9.94,1.7,2017-05-10 16:00
宜蘭,宜蘭縣,30,,良好,1.2,0.19,36,25,5,3.1,2.7,99,1,3.79,.74,2017-05-10 16:00
忠明,臺中市,48,,良好,2.2,,,103,38,,2.4,311,3,,,2017-05-10 16:00
松山,臺北市,28,,良好,3.2,0.25,33,20,,11,2.3,74,,13.77,2.47,2017-05-10 16:00
板橋,新北市,31,,良好,2.9,0.34,37,28,14,16,2.5,87,2,19.52,3.63,2017-05-10 16:00
林口,新北市,50,,良好,1.5,0.27,43,53,20,20,2.6,93,2,25.99,6.19,2017-05-10 16:00
林園,高雄市,56,臭氧,普通,6.4,0.13,67,31,24,8.4,2.8,273,3,9.76,1.4,2017-05-10 16:00
花蓮,花蓮縣,31,,良好,1.4,0.17,37,26,10,4,3.5,98,2,5.07,1.06,2017-05-10 16:00
金門,金門縣,54,懸浮微粒,普通,2.9,0.27,62,40,23,7.1,3.5,121,3,8.25,1.14,2017-05-10 16:00
前金,高雄市,58,臭氧,普通,3.7,0.26,69,39,35,5.4,2.8,314,3,5.97,.58,2017-05-10 16:00
前鎮,高雄市,49,,良好,5.1,0.22,,48,34,18,,,3,22.28,4.38,2017-05-10 16:00
南投,南投縣,58,臭氧,普通,7,0.5,69,63,37,16,2.5,288,3,17.02,1.46,2017-05-10 16:00
屏東,屏東縣,57,懸浮微粒,普通,4.7,0.26,62,60,37,11,2,307,4,11.94,1.33,2017-05-10 16:00
恆春,屏東縣,32,,良好,1.8,0.09,38,25,10,0.7,2.3,148,1,1.81,1.09,2017-05-10 16:00
美濃,高雄市,69,臭氧,普通,3.2,0.32,83,54,35,,1.4,319,3,,,2017-05-10 16:00
