SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,35,,良好,2.7,0.21,28,15,8,12,3.9,37,1,12.85,.8,2017-01-25 01:00
三重,新北市,35,,良好,1.4,0.71,,29,4,23,,,1,41.06,17.81,2017-01-25 01:00
三義,苗栗縣,28,,良好,1.7,0.18,34,18,8,3,3.9,41,1,3.66,.69,2017-01-25 01:00
土城,新北市,29,,良好,4.5,0.26,34,19,12,12,1,264,1,13.81,1.57,2017-01-25 01:00
士林,臺北市,36,,良好,1.5,0.14,44,11,1,2.3,2.7,121,1,3.18,.85,2017-01-25 01:00
大同,臺北市,40,,良好,2,0.51,,40,9,17,,,1,22.57,5.3,2017-01-25 01:00
大里,臺中市,43,,良好,2.1,0.29,21,26,21,18,1.1,32,2,18.1,.42,2017-01-25 00:00
大園,桃園市,32,,良好,2.9,0.17,38,21,12,12,7.5,52,1,14.37,1.9,2017-01-25 01:00
大寮,高雄市,68,懸浮微粒,普通,4.6,0.41,7.2,62,27,27,2.3,315,3,28.26,1.4,2017-01-25 01:00
小港,高雄市,78,懸浮微粒,普通,6.9,0.5,4.5,79,30,34,1.8,43,4,38.15,4.34,2017-01-25 01:00
中山,臺北市,29,,良好,1.9,0.31,35,16,,13,2.1,125,2,14.11,1.59,2017-01-25 01:00
中壢,桃園市,31,,良好,2.8,0.31,37,21,15,9.4,2,94,1,11.86,2.45,2017-01-25 01:00
仁武,高雄市,80,懸浮微粒,普通,4.8,0.44,6.2,75,33,28,2.5,323,4,31,2.78,2017-01-25 01:00
斗六,雲林縣,50,,良好,3.3,0.28,14,35,21,24,1.6,34,3,25.25,1.21,2017-01-25 01:00
冬山,宜蘭縣,38,,良好,0.2,0.13,45,8,2,1.6,2.5,253,1,2.56,.97,2017-01-25 01:00
古亭,臺北市,29,,良好,3.8,0.23,35,13,12,11,3.3,84,2,12.67,1.41,2017-01-25 01:00
