"ID","AVAILABLECAR"
"020121","0"
"020122","0"
"020123","57"
"020124","0"
"020125","0"
"020126","0"
"020127","0"
"020128","0"
"020129","0"
"020130","0"
"020131","0"
"020132","0"
"020133","0"
"020134","0"
"020135","23"
"020136","0"
"020137","0"
"020138","0"
"020139","0"
"020140","0"
"020141","0"
"030001","0"
"030003","37"
"030004","48"
"030007","45"
"030008","4"
"030009","43"
"030010","60"
"030012","18"
"030015","10"
"030019","0"
"030020","0"
"030025","2"
"030026","30"
"030027","0"
"030029","0"
"030031","19"
"030034","0"
"030035","0"
"030038","0"
"030039","0"
"030040","0"
"030044","0"
"030051","0"
"030056","0"
"030058","0"
"030060","130"
"030063","0"
"030064","0"
"030065","0"
"030067","0"
"030068","0"
"030070","0"
"030073","0"
"030074","0"
"030078","0"
"030079","0"
"030080","54"
"030083","0"
"030085","0"
"030087","16"
"030088","0"
"030089","30"
"030092","0"
"030093","0"
"030096","0"
"030100","0"
"030103","0"
"030106","0"
"030107","0"
"030108","0"
"030109","0"
"030111","0"
"030112","0"
"030113","0"
"030114","0"
"030116","0"
"030117","0"
"030118","0"
"030119","0"
"030120","44"
"030121","0"
"030122","0"
"030123","0"
"030124","0"
"030125","0"
"030126","0"
"040001","131"
"040003","4"
"040005","11"
"040006","80"
"040009","0"
"040010","0"
"040011","0"
"040012","0"
"040013","1"
"040014","0"
"040021","0"
"040022","0"
"040025","0"
"040026","0"
"040027","0"
"040028","0"
"040030","0"
"040032","0"
"040033","0"
"040035","0"
"040036","0"
"040037","0"
"040039","0"
"040040","0"
"040043","0"
"040045","0"
"040047","0"
"040048","0"
"040049","0"
"040050","0"
"040051","0"
"040052","0"
"040054","77"
"040055","0"
"040056","64"
"040057","0"
"040058","0"
"040059","0"
"040060","0"
"050003","47"
"050004","41"
"050006","8"
"050008","7"
"050009","0"
"050011","9"
"050012","2"
"050013","0"
"050014","0"
"050015","0"
"050016","0"
"050017","0"
"050018","28"
"050023","0"
"050026","28"
"050029","0"
"050033","0"
"050037","0"
"050047","0"
"050048","0"
"050049","0"
"050050","22"
"050052","0"
"050054","0"
"050057","0"
"050058","0"
"050064","0"
"050066","0"
"050067","0"
"050070","5"
"050072","0"
"050073","0"
"050078","0"
"050079","0"
"050082","69"
"050083","0"
"050085","0"
"050086","0"
"050087","0"
"050089","0"
"050090","0"
"050091","0"
"050092","0"
"050093","0"
"050094","0"
"050097","0"
"050099","0"
"050100","0"
"050101","0"
"050102","0"
"050104","0"
"050106","0"
"050108","0"
"050109","0"
"050111","0"
"050112","0"
"050115","0"
"050116","0"
"050117","0"
"050119","0"
"050124","0"
"050125","0"
"050126","218"
"050128","0"
"050129","0"
"050131","0"
"050132","0"
"050133","0"
"050134","0"
"050135","0"
"050136","0"
"050137","0"
"050138","0"
"050139","0"
"050140","0"
"050141","0"
"050142","0"
"050143","0"
"050144","0"
"050145","0"
"060001","6"
"060002","42"
"060003","21"
"060006","34"
"060007","34"
"060008","0"
"060010","0"
"060011","26"
"060012","25"
"060014","0"
"060015","0"
"060016","3"
"060017","127"
"060017","127"
"060018","0"
"060020","58"
"060021","0"
"060022","0"
"060026","0"
"060029","212"
"060030","0"
"060031","0"
"060032","0"
"060033","0"
"060034","0"
"060035","0"
"060036","0"
"060038","0"
"060039","0"
"060040","0"
"060043","0"
"060047","0"
"060048","4"
"060049","0"
"060052","0"
"060053","0"
"060054","0"
"060055","0"
"060056","0"
"060057","0"
"060058","0"
"060060","0"
"060061","0"
"060062","0"
"060063","0"
"060065","0"
"060067","0"
"060068","0"
"060069","0"
"060070","0"
"060071","0"
"060072","0"
"060073","0"
"060075","0"
"060076","0"
"060077","0"
"060078","18"
"060080","0"
"060081","0"
"060082","62"
"060083","0"
"060084","0"
"060085","0"
"060086","18"
"060087","9"
"060088","1"
"060089","0"
"060091","0"
"060092","0"
"060093","0"
"060095","0"
"060096","0"
"060097","0"
"060098","0"
"060099","0"
"070001","27"
"070002","4"
"070003","104"
"070004","18"
"070006","14"
"070008","0"
"070010","0"
"070011","0"
"070012","10"
"070013","1"
"070015","25"
"070016","0"
"070017","0"
"070027","0"
"070028","0"
"070029","0"
"070033","0"
"070034","0"
"070035","0"
"070036","0"
"070037","0"
"070038","29"
"070039","0"
"070040","0"
"070041","0"
"070042","0"
"080001","36"
"080007","0"
"080008","75"
"080011","0"
"080023","0"
"080025","64"
"080026","0"
"080027","0"
"080028","0"
"080030","0"
"090001","0"
"090003","51"
"090007","0"
"090008","19"
"090009","20"
"090012","212"
"090013","0"
"090016","13"
"090017","3"
"090019","98"
"090021","0"
"090022","0"
"090025","0"
"090029","192"
"090030","0"
"090031","0"
"090032","0"
"090033","0"
"090034","0"
"090035","0"
"090036","0"
"090037","0"
"090038","0"
"090039","0"
"100002","48"
"100003","0"
"100006","0"
"100008","12"
"100009","0"
"100010","26"
"100013","0"
"100014","0"
"100015","0"
"100016","0"
"100017","0"
"100018","0"
"100021","0"
"100022","0"
"100025","0"
"100026","0"
"100030","0"
"100031","0"
"100032","251"
"100033","0"
"100034","0"
"100035","0"
"100037","0"
"100039","0"
"100040","0"
"100041","0"
"100042","0"
"100043","0"
"100044","0"
"110001","66"
"110006","3"
"110008","0"
"110009","0"
"110010","0"
"110011","0"
"110013","0"
"110014","0"
"110015","0"
"110018","0"
"110027","0"
"110029","0"
"110033","0"
"110034","0"
"110035","0"
"110036","0"
"110038","0"
"110039","0"
"110040","0"
"110040","0"
"110044","0"
"110045","0"
"110046","0"
"110050","0"
"110052","736"
"110053","0"
"110055","0"
"110057","0"
"110059","0"
"110060","0"
"110062","11"
"110063","0"
"110064","0"
"110069","0"
"110070","0"
"120002","124"
"120005","0"
"120006","0"
"120010","0"
"120012","15"
"130003","21"
"130004","9"
"130004","9"
"130005","147"
"130006","90"
"130008","0"
"130009","33"
"130010","63"
"130011","24"
"130014","0"
"130016","113"
"130017","0"
"130018","23"
"130019","0"
"130022","0"
"130024","0"
"130027","0"
"130028","0"
"130036","0"
"130046","0"
"130048","15"
"130049","0"
"130051","6"
"130052","0"
"130053","0"
"130054","0"
"130055","0"
"130056","90"
"130058","0"
"130059","27"
"130061","0"
"130063","0"
"130064","0"
"130065","0"
"130066","0"
"130067","0"
"130068","0"
"130069","0"
"130070","0"
"140002","76"
"140003","99"
"140004","9"
"140004","9"
"140007","28"
"140010","8"
"140011","0"
"140012","0"
"140013","14"
"140014","0"
"140015","0"
"140021","51"
"140022","0"
"140023","0"
"140024","0"
"140025","0"
"140026","0"
"140027","0"
"140028","0"
"140029","0"
"140030","0"
"140031","40"
"140032","0"
"140033","0"
"140034","0"
"140035","0"
"140037","0"
"140038","0"
"140039","0"
"140040","0"
"150002","0"
"150009","0"
"150010","83"
"150010","83"
"150011","30"
"150015","0"
"150016","0"
"150017","0"
"150018","50"
"150019","0"
"150020","0"
"150021","0"
"150022","0"
"150023","0"
"150024","0"
"150025","0"
"150026","44"
"150027","0"
"150028","0"
"160001","5"
"160002","69"
"160004","92"
"160005","28"
"160009","0"
"160010","0"
"160012","0"
"160013","0"
"160014","51"
"160016","0"
"160017","0"
"160018","0"
"160019","0"
"160020","0"
"160022","0"
"160023","0"
"170001","54"
"170002","78"
"170004","16"
"170006","5"
"170007","11"
"170008","10"
"170009","42"
"170010","0"
"170022","0"
"170023","0"
"170027","0"
"170028","0"
"170029","0"
"170031","0"
"170032","0"
"170033","0"
"170034","0"
"170035","0"
"170036","0"
"170037","0"
"170038","0"
"170039","0"
"170040","0"
"170041","0"
"170042","0"
"170043","486"
"170044","45"
"170045","9"
"170046","60"
"170047","0"
"170048","38"
"170049","0"
"170050","0"
"170051","0"
"170052","0"
"170053","0"
"170054","0"
"170055","0"
"180001","259"
"180003","0"
"180004","38"
"180005","66"
"200001","37"
"210001","34"
"210002","15"
"210003","0"
"210004","0"
"210005","0"
"210006","0"
"210007","0"
"220003","0"
"230001","29"
"230004","0"
"230007","0"
"230008","125"
"230012","0"
"230015","0"
"230016","0"
"230017","0"
"230018","160"
"230019","0"
"240001","118"
"240002","0"
"240004","0"
"260005","45"
"260006","0"
"260007","0"
"270002","0"
"270004","0"
"270006","0"
"280006","0"
"280007","0"
"280008","0"
"280009","0"
"280010","0"
"290002","257"
