SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,62,懸浮微粒,普通,2.4,0.37,15,86,42,24,1.2,140,3,26.65,2.52,2017-04-06 00:00
三重,新北市,54,懸浮微粒,普通,6.7,2.3,,72,23,55,,,2,128.1,73.08,2017-04-06 00:00
三義,苗栗縣,48,,良好,0.9,0.26,39,43,29,7.3,0.6,167,3,8.06,.8,2017-04-06 00:00
土城,新北市,40,,良好,3.9,0.69,4.1,49,32,36,0.9,145,3,42.29,6.54,2017-04-06 00:00
士林,臺北市,36,,良好,1.3,0.5,19,32,7,23,1.3,123,2,24.08,1.56,2017-04-06 00:00
大同,臺北市,52,懸浮微粒,普通,6.9,3.6,,58,11,53,,,2,151.01,97.71,2017-04-06 00:00
大里,臺中市,58,懸浮微粒,普通,1.9,0.57,6,63,37,33,0.7,171,3,35.87,3.13,2017-04-06 00:00
大園,桃園市,54,懸浮微粒,普通,6.9,1.11,3.3,70,36,48,2.2,150,3,62.99,15.26,2017-04-06 00:00
大寮,高雄市,61,懸浮微粒,普通,4.8,0.6,27,69,34,28,0.7,30,3,29.81,1.51,2017-04-06 00:00
小港,高雄市,58,懸浮微粒,普通,5.9,0.64,28,75,40,33,0.9,11,3,35.28,1.8,2017-04-06 00:00
中山,臺北市,32,,良好,2.3,0.86,11,28,13,37,1.4,153,,41.15,3.79,2017-04-06 00:00
中壢,桃園市,60,懸浮微粒,普通,4.6,0.95,23,81,47,34,1.1,184,4,42.93,9.16,2017-04-06 00:00
仁武,高雄市,61,懸浮微粒,普通,4.4,0.42,39,94,20,22,1.4,332,,22.71,.76,2017-04-06 00:00
斗六,雲林縣,61,懸浮微粒,普通,2.3,0.38,25,77,49,17,1.2,122,5,17.51,.92,2017-04-06 00:00
冬山,宜蘭縣,30,,良好,1.6,0.33,17,30,11,15,1.3,261,1,16.35,1.33,2017-04-06 00:00
古亭,臺北市,36,,良好,1.8,0.64,16,34,24,24,1.5,161,2,29.11,5.48,2017-04-06 00:00
左營,高雄市,62,懸浮微粒,普通,4.1,0.48,45,79,46,20,0.9,55,4,19.72,-.03,2017-04-06 00:00
平鎮,桃園市,56,懸浮微粒,普通,4.3,0.66,23,67,44,34,1.6,177,3,34.95,1.15,2017-04-06 00:00
永和,新北市,39,,良好,1.6,1.03,9.9,43,24,32,1.4,183,2,40.37,8.43,2017-04-06 00:00
安南,臺南市,60,懸浮微粒,普通,2.7,0.48,28,80,57,24,0.8,73,,25.74,1.3,2017-04-06 00:00
朴子,嘉義縣,62,懸浮微粒,普通,2.4,0.27,43,79,38,7.8,0.9,91,4,9.75,1.93,2017-04-06 00:00
汐止,新北市,31,,良好,2.3,0.83,2.8,32,18,30,0.4,26,2,45.29,14.83,2017-04-06 00:00
竹山,南投縣,56,懸浮微粒,普通,2.2,0.4,25,59,37,16,0.8,106,4,17.42,1.05,2017-04-06 00:00
竹東,新竹縣,54,懸浮微粒,普通,2.1,0.33,39,50,34,8.9,2.3,125,3,10.73,1.85,2017-04-06 00:00
西屯,臺中市,56,懸浮微粒,普通,3.4,0.58,7.8,73,36,39,1.3,192,3,43.12,4.39,2017-04-06 00:00
沙鹿,臺中市,51,懸浮微粒,普通,4.3,0.66,9.9,58,34,41,1.2,174,3,43.32,2,2017-04-06 00:00
宜蘭,宜蘭縣,38,,良好,1.8,0.33,29,36,11,11,1.5,323,2,11.43,.45,2017-04-06 00:00
忠明,臺中市,51,懸浮微粒,普通,3.1,0.58,17,55,32,29,1.2,197,3,30.18,1.68,2017-04-06 00:00
松山,臺北市,33,,良好,3.1,0.95,7.1,21,11,38,1.2,199,2,51.48,13.54,2017-04-06 00:00
板橋,新北市,50,,良好,7.5,0.95,2.5,59,34,46,0.6,199,2,53.12,6.72,2017-04-06 00:00
林口,新北市,48,,良好,3.4,0.61,20,46,17,27,2.8,134,2,28.69,1.89,2017-04-06 00:00
林園,高雄市,52,懸浮微粒,普通,3.9,0.54,25,59,36,19,1.3,25,3,20.23,1.19,2017-04-06 00:00
花蓮,花蓮縣,34,,良好,1.4,0.25,23,35,24,6,1.6,237,2,6.45,.5,2017-04-06 00:00
金門,金門縣,54,懸浮微粒,普通,4,0.22,38,54,27,11,0.5,267,3,11.55,.47,2017-04-06 00:00
前金,高雄市,58,懸浮微粒,普通,2.6,0.45,47,68,32,18,1.8,327,3,18.39,.64,2017-04-06 00:00
前鎮,高雄市,58,懸浮微粒,普通,3,0.77,35,70,39,28,1.2,45,4,28.81,1.13,2017-04-06 00:00
