SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,62,懸浮微粒,普通,3,0.4,6.1,69,34,24,1.1,113,4,25.2,1.7,2017-04-06 02:00
三重,新北市,56,懸浮微粒,普通,1.5,0.81,,54,23,29,,,2,50.48,21.9,2017-04-06 02:00
三義,苗栗縣,46,,良好,3.9,0.28,42,42,26,10,1.2,164,3,10.93,.77,2017-04-06 02:00
土城,新北市,43,,良好,5,0.6,4.2,45,35,34,1.2,170,3,41.09,6.83,2017-04-06 02:00
士林,臺北市,33,,良好,0.6,0.36,20,22,10,13,0.6,101,2,14.44,1.58,2017-04-06 02:00
大同,臺北市,54,懸浮微粒,普通,1.8,1.07,,66,18,28,,,2,41.31,13.59,2017-04-06 02:00
大里,臺中市,58,懸浮微粒,普通,2.9,0.42,13,58,32,21,1.2,107,3,23.19,2.26,2017-04-06 02:00
大園,桃園市,58,懸浮微粒,普通,4.7,0.54,25,91,35,24,2.7,149,3,29.67,5.28,2017-04-06 02:00
大寮,高雄市,63,懸浮微粒,普通,3,0.49,28,80,40,21,0.9,288,3,22.22,1.42,2017-04-06 02:00
小港,高雄市,58,懸浮微粒,普通,4.5,0.44,40,66,28,17,0.9,29,3,18.94,1.77,2017-04-06 02:00
中山,臺北市,33,,良好,2,0.69,9.2,34,14,29,0.5,32,2,31.02,2.2,2017-04-06 02:00
中壢,桃園市,60,懸浮微粒,普通,2.3,0.46,42,58,32,14,1.3,178,4,16.86,3.05,2017-04-06 02:00
仁武,高雄市,65,懸浮微粒,普通,4.7,0.42,39,96,23,14,0.4,30,3,14.78,.78,2017-04-06 02:00
斗六,雲林縣,63,懸浮微粒,普通,2.2,0.38,16,78,48,17,1.1,128,5,18.1,1.16,2017-04-06 02:00
冬山,宜蘭縣,30,,良好,0.7,0.21,21,26,10,6.5,0.9,183,1,7.58,1.09,2017-04-06 02:00
古亭,臺北市,33,,良好,1.1,0.42,16,27,10,16,1.1,178,2,17.65,1.72,2017-04-06 02:00
左營,高雄市,62,懸浮微粒,普通,2.9,0.39,42,69,41,15,0.8,108,4,14.46,-.22,2017-04-06 02:00
平鎮,桃園市,56,懸浮微粒,普通,2.4,0.36,43,60,33,13,1.2,154,3,13.32,.57,2017-04-06 02:00
永和,新北市,38,,良好,1.1,0.4,24,28,16,11,1.1,187,2,13.05,2.54,2017-04-06 02:00
安南,臺南市,64,懸浮微粒,普通,5.9,0.42,26,91,55,22,0.9,33,,23.52,1.09,2017-04-06 02:00
朴子,嘉義縣,64,懸浮微粒,普通,4.2,0.4,19,87,42,20,0.5,177,4,21.43,1.9,2017-04-06 02:00
汐止,新北市,30,,良好,1,0.4,6.7,26,17,18,0.7,59,2,23.3,5.11,2017-04-06 02:00
竹山,南投縣,56,懸浮微粒,普通,2.4,0.35,19,59,43,13,1.7,141,4,14.17,1.16,2017-04-06 02:00
竹東,新竹縣,52,懸浮微粒,普通,2,0.31,39,49,32,7,1.8,139,3,8.52,1.55,2017-04-06 02:00
西屯,臺中市,58,懸浮微粒,普通,3.6,0.41,16,65,33,25,0.5,237,3,26.37,1.85,2017-04-06 02:00
沙鹿,臺中市,54,懸浮微粒,普通,3.9,0.52,18,69,49,26,0.7,215,3,27.76,1.37,2017-04-06 02:00
宜蘭,宜蘭縣,36,,良好,1.7,0.27,23,28,11,8,0.7,176,2,8.36,.39,2017-04-06 02:00
忠明,臺中市,52,懸浮微粒,普通,2.6,0.51,16,50,25,23,0.8,260,3,24.61,1.39,2017-04-06 02:00
松山,臺北市,28,,良好,1.6,0.6,6,29,15,29,0.6,63,2,34.62,5.95,2017-04-06 02:00
板橋,新北市,54,懸浮微粒,普通,8.7,0.92,1,65,32,44,1.4,242,3,57.41,13.12,2017-04-06 02:00
林口,新北市,50,,良好,6.4,0.61,15,61,,32,2.4,134,,33.18,1.51,2017-04-06 02:00
林園,高雄市,52,懸浮微粒,普通,2.9,0.45,21,59,36,15,1.2,84,3,16.43,1.37,2017-04-06 02:00
花蓮,花蓮縣,34,,良好,1.3,0.17,26,29,23,2.8,3,228,2,3.1,.31,2017-04-06 02:00
金門,金門縣,54,懸浮微粒,普通,3.7,0.25,32,61,34,14,0.4,298,3,14.31,.61,2017-04-06 02:00
前金,高雄市,59,懸浮微粒,普通,2.6,0.42,43,74,33,15,1.5,323,3,15.7,.54,2017-04-06 02:00
前鎮,高雄市,59,懸浮微粒,普通,4.1,0.41,38,69,40,19,1.5,39,4,20.01,.97,2017-04-06 02:00
南投,南投縣,58,懸浮微粒,普通,1.5,0.37,13,61,36,15,1.1,186,4,15.75,.73,2017-04-06 02:00
屏東,屏東縣,62,懸浮微粒,普通,2.4,0.49,29,76,34,17,1.1,298,4,18.1,1.12,2017-04-06 02:00
恆春,屏東縣,44,,良好,1.4,0.12,53,32,13,2,3.7,73,2,3.27,1.31,2017-04-06 02:00
美濃,高雄市,54,懸浮微粒,普通,1.1,0.34,35,57,39,8.2,0.6,73,4,9.19,1,2017-04-06 02:00
苗栗,苗栗縣,52,懸浮微粒,普通,1.7,0.31,40,49,37,10,0.5,24,3,10.01,-.18,2017-04-06 02:00
埔里,南投縣,51,懸浮微粒,普通,2.6,0.35,20,50,32,15,0.5,244,3,15.24,.63,2017-04-06 02:00
桃園,桃園市,60,懸浮微粒,普通,12,0.73,4.1,62,38,37,0.7,150,3,40.57,3.5,2017-04-06 02:00
馬公,澎湖縣,42,,良好,2,0.27,44,44,27,6.1,1,136,3,7.25,1.14,2017-04-06 02:00
馬祖,連江縣,50,,良好,4.6,0.24,41,58,28,8.2,1.8,195,3,9.35,1.14,2017-04-06 02:00
基隆,基隆市,18,,良好,2,0.38,20,15,10,13,0.5,123,1,13.6,.62,2017-04-06 02:00
崙背,雲林縣,62,懸浮微粒,普通,2.2,0.39,17,84,47,14,0.5,129,5,14.87,.54,2017-04-06 02:00
淡水,新北市,35,,良好,4.5,1.08,3.1,43,23,41,,,2,62.83,22.03,2017-04-06 02:00
麥寮,雲林縣,64,懸浮微粒,普通,1.9,0.34,33,80,51,11,0.5,108,5,11.52,.71,2017-04-06 02:00
善化,臺南市,57,懸浮微粒,普通,1.7,0.29,21,55,32,12,0.5,264,3,15.26,3.19,2017-04-06 02:00
復興,高雄市,56,懸浮微粒,普通,4.8,0.45,40,64,39,19,0.9,103,3,21.07,2.12,2017-04-06 02:00
湖口,新竹縣,54,懸浮微粒,普通,2.1,0.31,41,53,30,13,0.9,132,3,13.9,.62,2017-04-06 02:00
菜寮,新北市,47,,良好,1.2,0.56,14,47,26,22,0.5,273,3,23.81,1.97,2017-04-06 02:00
陽明,臺北市,45,,良好,1.4,0.16,54,14,,2.7,,,1,3.22,.48,2017-04-06 02:00
新竹,新竹市,58,懸浮微粒,普通,2.2,0.39,31,56,31,17,1,304,3,18,1.17,2017-04-06 02:00
新店,新北市,26,,良好,1,0.23,28,20,14,5.6,2.1,185,2,6.92,1.31,2017-04-06 02:00
新莊,新北市,52,懸浮微粒,普通,5.1,1.27,0.7,58,24,41,0.5,231,2,65.38,24.56,2017-04-06 02:00
新港,嘉義縣,64,懸浮微粒,普通,10,0.43,11,80,34,22,0.5,103,4,22.94,1.28,2017-04-06 02:00
新營,臺南市,64,懸浮微粒,普通,2,0.35,24,69,37,13,0.6,204,5,13.63,.74,2017-04-06 02:00
楠梓,高雄市,68,懸浮微粒,普通,3.2,0.43,30,80,66,22,0.9,70,7,23.25,1.38,2017-04-06 02:00
萬里,新北市,24,,良好,0.9,0.19,20,17,13,4.4,4.1,181,2,5.19,.82,2017-04-06 02:00
萬華,臺北市,40,,良好,0.3,0.45,17,42,19,16,0.8,185,2,17.89,1.7,2017-04-06 02:00
嘉義,嘉義市,59,懸浮微粒,普通,2.4,0.32,23,53,37,11,0.5,127,4,11.31,.77,2017-04-06 02:00
彰化,彰化縣,58,懸浮微粒,普通,9,0.61,14,70,46,22,0.7,353,4,23.28,1.57,2017-04-06 02:00
臺西,雲林縣,57,懸浮微粒,普通,2.5,0.27,19,74,57,10,1.4,119,5,11.12,1.11,2017-04-06 02:00
臺東,臺東縣,36,,良好,1.8,0.21,26,31,13,3.6,0.8,312,2,4.26,.64,2017-04-06 02:00
臺南,臺南市,58,懸浮微粒,普通,3.1,0.41,38,78,52,14,0.8,52,5,15.63,1.83,2017-04-06 02:00
鳳山,高雄市,66,懸浮微粒,普通,4.5,0.45,34,93,34,15,0.9,49,3,15.75,.59,2017-04-06 02:00
潮州,屏東縣,65,懸浮微粒,普通,1.6,0.39,39,65,43,9.4,1.2,138,4,9.83,.47,2017-04-06 02:00
線西,彰化縣,64,懸浮微粒,普通,2.4,0.61,4.2,86,48,33,1.4,89,5,37.03,4.08,2017-04-06 02:00
橋頭,高雄市,64,懸浮微粒,普通,4.2,0.37,28,94,53,16,1,90,5,17.17,1.33,2017-04-06 02:00
頭份,苗栗縣,52,懸浮微粒,普通,4.1,0.39,29,52,33,18,0.8,235,3,20.94,2.81,2017-04-06 02:00
龍潭,桃園市,63,懸浮微粒,普通,2.5,0.31,46,67,27,10,1.4,155,3,11.46,1.5,2017-04-06 02:00
豐原,臺中市,45,,良好,2.5,0.27,33,40,15,7.7,1.9,103,2,8.91,1.21,2017-04-06 02:00
關山,臺東縣,30,,良好,0.6,,20,28,13,3.3,0.5,159,2,5.19,1.85,2017-04-06 02:00
觀音,桃園市,71,懸浮微粒,普通,6.2,0.62,11,101,47,41,1.9,130,4,42.21,1.32,2017-04-06 02:00
