SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,65,懸浮微粒,普通,3.7,0.44,23,89,39,18,2.4,58,4,22.68,4.65,2017-04-05 08:00
三重,新北市,43,,良好,4,2.52,,46,13,45,,,2,162.43,117.29,2017-04-05 08:00
三義,苗栗縣,39,,良好,1.3,0.23,47,36,20,5.6,2.8,33,2,6.78,1.2,2017-04-05 08:00
土城,新北市,47,,良好,3.4,1.15,8.9,67,43,37,0.7,222,3,67.91,31.22,2017-04-05 08:00
士林,臺北市,36,,良好,1.9,0.53,19,38,19,25,0.9,194,2,33.7,9,2017-04-05 08:00
大同,臺北市,48,,良好,4.5,3.27,,50,15,45,,,2,163.97,118.92,2017-04-05 08:00
大里,臺中市,40,,良好,2.7,0.81,9.9,29,,29,0.7,300,,46.39,17.1,2017-04-05 08:00
大園,桃園市,62,懸浮微粒,普通,4.2,0.62,28,58,30,24,2.6,130,4,30.5,6.51,2017-04-05 08:00
大寮,高雄市,61,懸浮微粒,普通,3.7,0.63,21,87,45,24,1.4,77,4,30.66,7.06,2017-04-05 08:00
小港,高雄市,60,懸浮微粒,普通,5.4,0.62,29,91,42,32,1.3,56,4,37.85,6.3,2017-04-05 08:00
中山,臺北市,27,,良好,2.4,1.06,14,25,,31,0.9,201,,54.24,23.05,2017-04-05 08:00
中壢,桃園市,56,懸浮微粒,普通,5.2,3.11,9.3,63,19,49,1.2,232,3,120.1,71.09,2017-04-05 08:00
仁武,高雄市,66,懸浮微粒,普通,11,0.64,27,76,61,34,0.7,237,6,42.86,8.68,2017-04-05 08:00
斗六,雲林縣,52,懸浮微粒,普通,5,0.43,27,68,39,18,1.7,43,4,21.94,3.59,2017-04-05 08:00
冬山,宜蘭縣,39,,良好,1.1,0.41,23,43,17,15,1.2,280,2,20.9,5.67,2017-04-05 08:00
古亭,臺北市,26,,良好,1.5,0.67,19,23,21,27,1.1,102,2,42.82,15.94,2017-04-05 08:00
