Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.30日北部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級。指標污染物為臭氧(午後時段)。\r2.7月1、2日北部至雲嘉南地區為普通等級，指標污染物為臭氧(午後時段)，其他地區為良好等級。",澎湖,,35,2017-06-30,,,2017-06-29 18:00
"1.30日北部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級。指標污染物為臭氧(午後時段)。\r2.7月1、2日北部至雲嘉南地區為普通等級，指標污染物為臭氧(午後時段)，其他地區為良好等級。",金門,,50,2017-06-30,,,2017-06-29 18:00
"1.30日北部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級。指標污染物為臭氧(午後時段)。\r2.7月1、2日北部至雲嘉南地區為普通等級，指標污染物為臭氧(午後時段)，其他地區為良好等級。",馬祖,,50,2017-06-30,,,2017-06-29 18:00
"1.30日北部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級。指標污染物為臭氧(午後時段)。\r2.7月1、2日北部至雲嘉南地區為普通等級，指標污染物為臭氧(午後時段)，其他地區為良好等級。",花東,,40,2017-07-02,,,2017-06-29 18:00
"1.30日北部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級。指標污染物為臭氧(午後時段)。\r2.7月1、2日北部至雲嘉南地區為普通等級，指標污染物為臭氧(午後時段)，其他地區為良好等級。",花東,,45,2017-07-01,,,2017-06-29 18:00
"1.30日北部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級。指標污染物為臭氧(午後時段)。\r2.7月1、2日北部至雲嘉南地區為普通等級，指標污染物為臭氧(午後時段)，其他地區為良好等級。",花東,,45,2017-06-30,,,2017-06-29 18:00
"1.30日北部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級。指標污染物為臭氧(午後時段)。\r2.7月1、2日北部至雲嘉南地區為普通等級，指標污染物為臭氧(午後時段)，其他地區為良好等級。",宜蘭,,40,2017-07-02,,,2017-06-29 18:00
"1.30日北部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級。指標污染物為臭氧(午後時段)。\r2.7月1、2日北部至雲嘉南地區為普通等級，指標污染物為臭氧(午後時段)，其他地區為良好等級。",宜蘭,,40,2017-07-01,,,2017-06-29 18:00
"1.30日北部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級。指標污染物為臭氧(午後時段)。\r2.7月1、2日北部至雲嘉南地區為普通等級，指標污染物為臭氧(午後時段)，其他地區為良好等級。",宜蘭,,50,2017-06-30,,,2017-06-29 18:00
"1.30日北部地區為橘色提醒(對敏感族群不健康)，其他地區為普通至良好等級。指標污染物為臭氧(午後時段)。\r2.7月1、2日北部至雲嘉南地區為普通等級，指標污染物為臭氧(午後時段)，其他地區為良好等級。",高屏,,50,2017-07-02,,,2017-06-29 18:00
