SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,60,懸浮微粒,普通,2.9,0.22,55,55,20,3.9,1.6,316,4,5.19,1.28,2017-04-15 18:00
三重,新北市,70,懸浮微粒,普通,11,1.98,,107,45,65,,,4,88.89,24.28,2017-04-15 18:00
三義,苗栗縣,51,懸浮微粒,普通,3.2,0.36,56,43,21,10,1.9,48,3,11.51,1.35,2017-04-15 18:00
土城,新北市,0,,,4.3,1.08,57,71,50,36,0.6,100,,37.83,1.56,2017-04-15 18:00
士林,臺北市,56,懸浮微粒,普通,6.9,0.61,51,83,46,27,0.8,261,4,27.91,1.03,2017-04-15 18:00
大同,臺北市,66,懸浮微粒,普通,20,1.73,,91,55,67,,,4,102.72,36.22,2017-04-15 18:00
大里,臺中市,60,懸浮微粒,普通,7.4,0.56,32,61,28,27,1.9,259,4,29.66,2.94,2017-04-15 18:00
大園,桃園市,56,懸浮微粒,普通,6.6,0.43,46,65,30,,0.8,45,3,,,2017-04-15 18:00
大寮,高雄市,45,,良好,0.8,0.12,16,28,9,3.9,2.2,225,2,5.86,1.92,2017-04-15 18:00
小港,高雄市,56,懸浮微粒,普通,13,0.25,25,44,16,26,2.2,252,3,27.52,1.92,2017-04-15 18:00
中山,臺北市,62,懸浮微粒,普通,18,0.82,34,89,43,45,1.8,134,3,49.26,4.3,2017-04-15 18:00
中壢,桃園市,62,懸浮微粒,普通,3.6,1.16,33,59,26,37,0.6,24,3,49.4,12.03,2017-04-15 18:00
仁武,高雄市,50,,良好,5.7,0.37,34,35,33,18,2,211,3,20.28,2.13,2017-04-15 18:00
斗六,雲林縣,72,臭氧,普通,4.3,0.36,86,74,67,12,1,34,6,13.54,1.35,2017-04-15 18:00
冬山,宜蘭縣,49,,良好,5.3,0.51,59,48,25,20,1.7,65,2,22.03,2.15,2017-04-15 18:00
古亭,臺北市,56,懸浮微粒,普通,7.6,0.84,42,81,38,41,1.7,72,4,43.2,2.03,2017-04-15 18:00
左營,高雄市,58,懸浮微粒,普通,1.8,0.33,57,61,26,5.8,2,229,4,6.29,.52,2017-04-15 18:00
平鎮,桃園市,63,懸浮微粒,普通,2.5,0.47,56,63,34,15,0.8,340,3,15.96,1.19,2017-04-15 18:00
永和,新北市,62,懸浮微粒,普通,7.4,1.7,27,76,48,57,1.4,89,5,69.33,12.38,2017-04-15 18:00
安南,臺南市,51,懸浮微粒,普通,4.2,0.26,45,36,14,9.8,2.1,310,3,11.79,1.96,2017-04-15 18:00
朴子,嘉義縣,54,懸浮微粒,普通,3,0.3,37,46,11,9,1.9,325,2,10.22,1.21,2017-04-15 18:00
汐止,新北市,50,,良好,7.8,0.54,49,50,35,25,1.1,49,4,25.89,1.27,2017-04-15 18:00
竹山,南投縣,60,懸浮微粒,普通,3.9,0.35,69,90,50,12,1.1,256,5,13.32,.9,2017-04-15 18:00
竹東,新竹縣,55,懸浮微粒,普通,1.9,0.5,38,47,26,20,1.4,326,3,22.05,1.56,2017-04-15 18:00
西屯,臺中市,58,懸浮微粒,普通,6.3,0.42,42,53,23,21,1.6,307,4,25.44,4.75,2017-04-15 18:00
沙鹿,臺中市,54,懸浮微粒,普通,0.9,0.34,56,31,21,9.4,2.3,355,3,10.41,1.03,2017-04-15 18:00
宜蘭,宜蘭縣,50,,良好,2.5,0.47,61,42,17,8.1,1.5,131,2,8.59,.49,2017-04-15 18:00
忠明,臺中市,52,懸浮微粒,普通,5.5,0.59,36,50,26,30,1.4,354,3,33.4,3.26,2017-04-15 18:00
松山,臺北市,58,懸浮微粒,普通,9.5,0.74,37,68,40,38,0.8,62,4,40.63,2.25,2017-04-15 18:00
板橋,新北市,52,懸浮微粒,普通,5.4,1.27,49,53,48,46,1.4,27,5,46.95,1.4,2017-04-15 18:00
林口,新北市,67,懸浮微粒,普通,1.6,0.51,60,80,47,19,1.8,126,5,20,1.15,2017-04-15 18:00
林園,高雄市,20,,良好,0.7,0.14,18,12,9,3.5,1.9,216,2,4.52,1.02,2017-04-15 18:00
花蓮,花蓮縣,26,,良好,1.4,0.43,32,30,13,9.4,1.7,312,2,10.83,1.48,2017-04-15 18:00
金門,金門縣,80,懸浮微粒,普通,8.2,0.52,22,115,59,53,2.8,141,6,59.42,6.26,2017-04-15 18:00
前金,高雄市,52,懸浮微粒,普通,4.4,0.32,61,62,21,11,2.1,206,3,11.99,.55,2017-04-15 18:00
前鎮,高雄市,43,,良好,6,0.31,46,36,26,13,1.2,210,3,14.83,1.44,2017-04-15 18:00
南投,南投縣,63,懸浮微粒,普通,7.4,0.71,37,78,48,28,1.4,36,5,29.79,1.85,2017-04-15 18:00
屏東,屏東縣,41,,良好,2.4,0.34,20,24,6,12,2.3,205,3,13.51,1.77,2017-04-15 18:00
恆春,屏東縣,22,,良好,3.1,0.07,21,25,7,0.8,3.6,98,1,1.93,1.16,2017-04-15 18:00
美濃,高雄市,52,懸浮微粒,普通,2.7,0.34,51,47,24,8.9,1.9,201,3,10.54,1.67,2017-04-15 18:00
苗栗,苗栗縣,54,懸浮微粒,普通,3.1,0.46,52,47,21,12,1.1,323,3,13.39,1.49,2017-04-15 18:00
