SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,46,,良好,3,0.14,13,32,12,6.5,0.7,87,2,6.9,.42,2017-07-18 05:00
三重,新北市,43,,良好,1,0.67,,31,6,18,,,2,40.31,22.32,2017-07-18 05:00
三義,苗栗縣,38,,良好,2.5,0.15,6.7,33,17,12,1.5,36,2,14.2,2.03,2017-07-18 05:00
土城,新北市,54,懸浮微粒,普通,4.8,0.38,2.3,46,25,21,1,155,3,30.19,9.28,2017-07-18 05:00
士林,臺北市,27,,良好,1.7,0.41,10,29,8,15,1.7,131,2,16.42,1.12,2017-07-18 05:00
大同,臺北市,50,,良好,2.9,0.9,,45,11,14,,,1,38.43,24.24,2017-07-18 05:00
大里,臺中市,56,懸浮微粒,普通,2.3,0.3,9.9,66,20,6.6,1.4,110,2,9.36,2.79,2017-07-18 05:00
大園,桃園市,44,,良好,4.6,0.2,10,42,20,15,1.2,163,2,17.62,2.37,2017-07-18 05:00
大寮,高雄市,55,懸浮微粒,普通,3.9,0.25,3.6,50,22,14,1.3,58,3,16.34,2.42,2017-07-18 05:00
小港,高雄市,48,,良好,2.7,0.23,13,40,18,,1.6,61,3,,,2017-07-18 05:00
中山,臺北市,35,,良好,1.2,0.39,8.4,28,5,14,0.8,209,2,17.54,3.32,2017-07-18 05:00
中壢,桃園市,51,懸浮微粒,普通,1.6,0.33,13,54,15,11,0.5,8.3,2,21.19,9.79,2017-07-18 05:00
仁武,高雄市,61,懸浮微粒,普通,1.9,0.24,19,56,21,7.1,0.9,75,4,7.36,.3,2017-07-18 05:00
斗六,雲林縣,44,,良好,1.2,0.2,18,25,19,4.2,0.9,116,3,4.92,.71,2017-07-18 05:00
冬山,宜蘭縣,27,,良好,5.4,0.36,1,29,9,14,1,253,1,26.89,12.69,2017-07-18 05:00
古亭,臺北市,16,,良好,1.4,0.23,9.5,17,6,10,1.4,170,1,11.02,1.07,2017-07-18 05:00
左營,高雄市,52,懸浮微粒,普通,5.5,0.25,12,54,27,21,1.6,28,3,20.7,.12,2017-07-18 05:00
平鎮,桃園市,43,,良好,4.6,0.15,11,39,7,14,1.2,220,2,16.4,2.38,2017-07-18 05:00
永和,新北市,24,,良好,1.3,0.24,,27,15,7.2,1.6,172,2,9.48,2.26,2017-07-18 05:00
安南,臺南市,47,,良好,2.1,0.27,7.8,47,20,13,1.1,92,2,13.94,1,2017-07-18 05:00
