Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.25日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.26、27日全臺各地為良好至普通等級，指標污染物為臭氧及細懸浮微粒及臭氧。",澎湖,,50,2017-08-25,,,2017-08-25 12:30
"1.25日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.26、27日全臺各地為良好至普通等級，指標污染物為臭氧及細懸浮微粒及臭氧。",金門,,50,2017-08-25,,,2017-08-25 12:30
"1.25日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.26、27日全臺各地為良好至普通等級，指標污染物為臭氧及細懸浮微粒及臭氧。",馬祖,細懸浮微粒,55,2017-08-25,,,2017-08-25 12:30
"1.25日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.26、27日全臺各地為良好至普通等級，指標污染物為臭氧及細懸浮微粒及臭氧。",花東,,35,2017-08-27,,,2017-08-25 12:30
"1.25日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.26、27日全臺各地為良好至普通等級，指標污染物為臭氧及細懸浮微粒及臭氧。",花東,,35,2017-08-26,,,2017-08-25 12:30
"1.25日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.26、27日全臺各地為良好至普通等級，指標污染物為臭氧及細懸浮微粒及臭氧。",花東,,35,2017-08-25,,,2017-08-25 12:30
"1.25日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.26、27日全臺各地為良好至普通等級，指標污染物為臭氧及細懸浮微粒及臭氧。",宜蘭,,50,2017-08-27,,,2017-08-25 12:30
"1.25日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.26、27日全臺各地為良好至普通等級，指標污染物為臭氧及細懸浮微粒及臭氧。",宜蘭,,50,2017-08-26,,,2017-08-25 12:30
"1.25日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.26、27日全臺各地為良好至普通等級，指標污染物為臭氧及細懸浮微粒及臭氧。",宜蘭,,35,2017-08-25,,,2017-08-25 12:30
"1.25日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.26、27日全臺各地為良好至普通等級，指標污染物為臭氧及細懸浮微粒及臭氧。",高屏,細懸浮微粒,65,2017-08-27,,,2017-08-25 12:30
"1.25日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.26、27日全臺各地為良好至普通等級，指標污染物為臭氧及細懸浮微粒及臭氧。",高屏,細懸浮微粒,60,2017-08-26,,,2017-08-25 12:30
"1.25日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.26、27日全臺各地為良好至普通等級，指標污染物為臭氧及細懸浮微粒及臭氧。",高屏,細懸浮微粒,60,2017-08-25,,,2017-08-25 12:30
"1.25日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.26、27日全臺各地為良好至普通等級，指標污染物為臭氧及細懸浮微粒及臭氧。",雲嘉南,細懸浮微粒,65,2017-08-27,,,2017-08-25 12:30
"1.25日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.26、27日全臺各地為良好至普通等級，指標污染物為臭氧及細懸浮微粒及臭氧。",雲嘉南,細懸浮微粒,70,2017-08-26,,,2017-08-25 12:30
"1.25日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.26、27日全臺各地為良好至普通等級，指標污染物為臭氧及細懸浮微粒及臭氧。",雲嘉南,細懸浮微粒,70,2017-08-25,,,2017-08-25 12:30
"1.25日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.26、27日全臺各地為良好至普通等級，指標污染物為臭氧及細懸浮微粒及臭氧。",中部,細懸浮微粒,65,2017-08-27,,,2017-08-25 12:30
"1.25日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.26、27日全臺各地為良好至普通等級，指標污染物為臭氧及細懸浮微粒及臭氧。",中部,細懸浮微粒,70,2017-08-26,,,2017-08-25 12:30
"1.25日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.26、27日全臺各地為良好至普通等級，指標污染物為臭氧及細懸浮微粒及臭氧。",中部,細懸浮微粒,70,2017-08-25,,,2017-08-25 12:30
"1.25日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.26、27日全臺各地為良好至普通等級，指標污染物為臭氧及細懸浮微粒及臭氧。",竹苗,細懸浮微粒,60,2017-08-27,,,2017-08-25 12:30
"1.25日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.26、27日全臺各地為良好至普通等級，指標污染物為臭氧及細懸浮微粒及臭氧。",竹苗,細懸浮微粒,65,2017-08-26,,,2017-08-25 12:30
"1.25日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.26、27日全臺各地為良好至普通等級，指標污染物為臭氧及細懸浮微粒及臭氧。",竹苗,細懸浮微粒,65,2017-08-25,,,2017-08-25 12:30
"1.25日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.26、27日全臺各地為良好至普通等級，指標污染物為臭氧及細懸浮微粒及臭氧。",北部,細懸浮微粒,60,2017-08-27,,,2017-08-25 12:30
"1.25日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.26、27日全臺各地為良好至普通等級，指標污染物為臭氧及細懸浮微粒及臭氧。",北部,臭氧八小時,65,2017-08-26,,,2017-08-25 12:30
"1.25日全臺各地及離島地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.26、27日全臺各地為良好至普通等級，指標污染物為臭氧及細懸浮微粒及臭氧。",北部,臭氧八小時,65,2017-08-25,,,2017-08-25 12:30
