SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,60,懸浮微粒,普通,3.2,0.35,37,77,37,19,0.9,147,3,20.49,1.58,2017-04-06 22:00
三重,新北市,69,懸浮微粒,普通,3.2,2.1,,64,30,58,,,3,125.22,67.49,2017-04-06 22:00
三義,苗栗縣,59,懸浮微粒,普通,3.8,0.36,46,76,46,11,1.8,188,4,11.32,.81,2017-04-06 22:00
土城,新北市,58,懸浮微粒,普通,4.7,1.7,2.5,63,40,57,1.1,158,5,87.07,29.86,2017-04-06 22:00
士林,臺北市,45,,良好,1.3,0.62,23,35,21,27,1.3,116,3,30.67,3.19,2017-04-06 22:00
大同,臺北市,61,懸浮微粒,普通,3.3,1.73,,59,12,55,,,2,116.51,61.27,2017-04-06 22:00
大里,臺中市,76,懸浮微粒,普通,5.5,0.69,21,124,51,31,0.7,237,5,33.11,2.09,2017-04-06 22:00
大園,桃園市,70,懸浮微粒,普通,8.1,1.39,3.3,109,55,61,2.2,247,5,74.58,13.8,2017-04-06 22:00
大寮,高雄市,56,懸浮微粒,普通,0.3,0.19,26,38,8,9.8,1.3,98,2,10.48,.69,2017-04-06 22:00
小港,高雄市,54,懸浮微粒,普通,14,0.34,34,65,8,10,1.6,168,2,12.46,2.08,2017-04-06 22:00
中山,臺北市,54,懸浮微粒,普通,3.5,1.38,2.4,38,26,54,0.7,25,3,84.12,30.3,2017-04-06 22:00
中壢,桃園市,70,懸浮微粒,普通,8.5,2.83,3.1,106,39,70,1.3,171,4,135.87,65.8,2017-04-06 22:00
仁武,高雄市,60,懸浮微粒,普通,13,0.87,15,79,6,28,0.8,291,1,29.13,1,2017-04-06 22:00
斗六,雲林縣,72,懸浮微粒,普通,3.8,0.48,46,90,49,15,0.8,178,5,16.96,1.89,2017-04-06 22:00
冬山,宜蘭縣,48,,良好,1.6,0.31,19,40,14,12,1.1,249,2,13.83,1.48,2017-04-06 22:00
古亭,臺北市,56,懸浮微粒,普通,4.4,1.75,2.3,58,35,54,0.9,112,4,100.4,46.08,2017-04-06 22:00
左營,高雄市,50,,良好,5.1,0.32,21,44,15,24,2,195,2,24.01,.36,2017-04-06 22:00
平鎮,桃園市,66,懸浮微粒,普通,7.1,1.37,3.6,88,54,67,2,175,4,79.98,13.24,2017-04-06 22:00
永和,新北市,60,懸浮微粒,普通,3.8,2.96,2.7,61,41,56,0.5,105,4,124.34,68.76,2017-04-06 22:00
安南,臺南市,48,,良好,2.7,0.27,31,44,1,12,2.2,233,,12.09,.56,2017-04-06 22:00
朴子,嘉義縣,62,懸浮微粒,普通,2.1,0.29,39,61,22,10,0.9,190,3,10.96,.78,2017-04-06 22:00
汐止,新北市,54,懸浮微粒,普通,3.1,0.95,1.5,53,35,37,0.9,112,4,62.33,24.88,2017-04-06 22:00
竹山,南投縣,72,懸浮微粒,普通,3.1,0.43,45,96,63,16,0.9,176,7,16.7,1.03,2017-04-06 22:00
竹東,新竹縣,66,懸浮微粒,普通,3.2,0.67,21,74,49,23,0.5,122,5,23.77,1.2,2017-04-06 22:00
