SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,61,懸浮微粒,普通,4.2,0.52,5.2,77,34,22,0.7,277,4,36.19,14.16,2017-04-06 08:00
三重,新北市,44,,良好,5.1,2.62,,43,17,44,,,2,141.64,97.72,2017-04-06 08:00
三義,苗栗縣,50,,良好,3.6,0.38,20,59,30,28,0.7,52,3,36.4,8.4,2017-04-06 08:00
土城,新北市,44,,良好,6.4,1.12,11,49,38,39,0.6,317,3,60.9,22.26,2017-04-06 08:00
士林,臺北市,31,,良好,1.8,0.63,10,28,15,24,2,145,2,38.79,14.64,2017-04-06 08:00
大同,臺北市,44,,良好,4.9,3.91,,48,9,39,,,2,177.61,138.44,2017-04-06 08:00
大里,臺中市,56,懸浮微粒,普通,2.8,0.76,10,43,28,29,1,105,3,37.78,8.47,2017-04-06 08:00
大園,桃園市,58,懸浮微粒,普通,5.4,0.62,23,59,40,32,2,164,3,39.43,7.66,2017-04-06 08:00
大寮,高雄市,64,懸浮微粒,普通,6.3,0.74,19,95,54,27,1,103,5,38.89,11.57,2017-04-06 08:00
小港,高雄市,63,懸浮微粒,普通,2.9,0.73,24,80,39,33,1.4,62,4,42.1,8.95,2017-04-06 08:00
中山,臺北市,24,,良好,2,0.54,16,20,9,17,2.3,155,,25.28,8.41,2017-04-06 08:00
中壢,桃園市,54,懸浮微粒,普通,3.7,2.65,12,62,29,48,1.3,191,3,107.46,59.13,2017-04-06 08:00
仁武,高雄市,66,懸浮微粒,普通,5.8,0.65,36,82,36,27,1,68,3,30.33,3.77,2017-04-06 08:00
斗六,雲林縣,58,懸浮微粒,普通,2.8,0.6,22,75,36,22,0.8,195,3,25.35,3.07,2017-04-06 08:00
冬山,宜蘭縣,27,,良好,1,0.5,12,34,16,16,0.5,188,2,25.26,9.6,2017-04-06 08:00
古亭,臺北市,22,,良好,1.5,0.77,9.7,19,20,22,1.6,198,2,42.58,20.21,2017-04-06 08:00
左營,高雄市,66,懸浮微粒,普通,9.5,1.02,21,90,59,48,0.8,75,5,58.54,10.73,2017-04-06 08:00
平鎮,桃園市,0,,,2.1,0.35,44,50,29,11,1.1,122,,11.55,.62,2017-04-06 03:00
永和,新北市,30,,良好,2.5,2.01,9.3,34,22,25,1.6,177,2,74.87,49.97,2017-04-06 08:00
安南,臺南市,62,懸浮微粒,普通,6,0.73,21,74,31,33,1.7,80,2,42.16,9.53,2017-04-06 08:00
朴子,嘉義縣,60,懸浮微粒,普通,4.6,0.65,17,67,28,25,0.8,64,4,35.94,11.14,2017-04-06 08:00
汐止,新北市,28,,良好,2.5,0.99,2.7,38,20,25,0.8,351,2,83.97,58.96,2017-04-06 08:00
竹山,南投縣,56,懸浮微粒,普通,3.1,0.55,23,65,42,19,1.4,20,4,22.14,3.12,2017-04-06 08:00
竹東,新竹縣,46,,良好,1.9,0.5,25,39,28,11,1.6,129,3,14,2.73,2017-04-06 08:00
西屯,臺中市,55,懸浮微粒,普通,4.4,0.45,18,56,35,29,0.5,231,3,35.05,6.49,2017-04-06 08:00
沙鹿,臺中市,58,懸浮微粒,普通,4.7,1.01,14,73,43,41,1.1,328,4,56.45,15.9,2017-04-06 08:00
宜蘭,宜蘭縣,30,,良好,1.5,0.41,19,34,18,10,0.9,163,2,13.25,3.24,2017-04-06 08:00
忠明,臺中市,51,懸浮微粒,普通,2.7,0.72,9.9,50,32,30,1.1,268,3,41.51,11.52,2017-04-06 08:00
松山,臺北市,16,,良好,2.3,0.76,7.8,6,,26,0.6,186,1,57.47,31.19,2017-04-06 08:00
板橋,新北市,55,懸浮微粒,普通,6.7,0.94,13,62,32,36,0.7,305,3,49.78,14.2,2017-04-06 08:00
林口,新北市,52,懸浮微粒,普通,3.3,0.87,11,70,33,41,2.1,137,3,80.55,39.61,2017-04-06 08:00
林園,高雄市,53,懸浮微粒,普通,3,0.51,23,61,48,12,2.2,37,4,15.39,2.91,2017-04-06 08:00
花蓮,花蓮縣,30,,良好,1.8,0.31,20,32,19,5.6,2.9,215,2,9.33,3.77,2017-04-06 08:00
金門,金門縣,62,懸浮微粒,普通,4.5,0.33,29,64,36,18,1.5,309,4,20.1,2.09,2017-04-06 08:00
