SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,47,,良好,2,0.13,20,36,10,3.9,2.8,194,2,4.87,.93,2017-04-10 00:00
三重,新北市,69,懸浮微粒,普通,5.9,1.28,,87,39,43,,,4,80.68,38.1,2017-04-10 00:00
三義,苗栗縣,43,,良好,1.7,0.18,23,25,6,2,6.3,197,2,3,1.05,2017-04-10 00:00
土城,新北市,0,,,15,0.59,55,67,41,25,1.1,348,,27.93,2.57,2017-04-09 18:00
士林,臺北市,58,懸浮微粒,普通,4.9,0.71,9.6,62,29,27,0.9,176,3,29.64,2.91,2017-04-10 00:00
大同,臺北市,62,懸浮微粒,普通,6.9,1.04,,76,23,36,,,3,58.52,22.94,2017-04-10 00:00
大里,臺中市,56,懸浮微粒,普通,1.6,0.3,8.6,39,25,15,1.8,204,3,16.25,1.66,2017-04-10 00:00
大園,桃園市,45,,良好,1.8,0.2,22,44,21,,5.5,219,2,,,2017-04-10 00:00
大寮,高雄市,36,,良好,7.7,0.42,2.4,51,15,21,0.8,342,2,25.04,3.85,2017-04-10 00:00
小港,高雄市,40,,良好,5.7,0.35,17,35,18,16,1,318,2,17.32,1.24,2017-04-10 00:00
中山,臺北市,57,懸浮微粒,普通,6.9,0.74,11,59,34,33,0.9,111,3,37.62,5.04,2017-04-10 00:00
中壢,桃園市,56,懸浮微粒,普通,2.8,0.53,13,51,16,17,0.8,172,2,27.26,10.12,2017-04-10 00:00
仁武,高雄市,43,,良好,2.2,0.3,17,50,13,13,1,59,2,13.84,1.03,2017-04-10 00:00
斗六,雲林縣,44,,良好,3,0.36,6.4,40,28,13,1.1,158,3,13.82,.95,2017-04-10 00:00
冬山,宜蘭縣,38,,良好,2.3,0.24,11,35,14,9.8,1.4,188,2,11.09,1.31,2017-04-10 00:00
古亭,臺北市,58,懸浮微粒,普通,2.5,0.58,19,52,30,22,1,128,4,24.14,2.24,2017-04-10 00:00
左營,高雄市,40,,良好,1.5,0.23,29,46,9,6.6,1.3,263,2,6.13,-.46,2017-04-10 00:00
平鎮,桃園市,48,,良好,1.9,0.28,14,37,14,14,1.8,212,2,15.08,.78,2017-04-10 00:00
永和,新北市,58,懸浮微粒,普通,2.3,0.81,9.4,63,33,26,0.8,125,4,30.65,4.8,2017-04-10 00:00
安南,臺南市,36,,良好,2.8,0.34,17,42,16,15,1.2,166,2,16.75,1.74,2017-04-10 00:00
朴子,嘉義縣,46,,良好,1.9,0.17,22,44,16,5.9,1.7,188,2,6.34,.44,2017-04-10 00:00
汐止,新北市,54,懸浮微粒,普通,8.3,0.51,7.4,54,35,24,0.7,32,4,26.08,1.92,2017-04-10 00:00
竹山,南投縣,54,懸浮微粒,普通,2.7,0.3,6.2,52,23,16,0.7,218,3,17.25,1.12,2017-04-10 00:00
竹東,新竹縣,50,,良好,1.9,0.33,8.1,44,26,10,0.7,94,3,12.28,2.18,2017-04-10 00:00
西屯,臺中市,52,懸浮微粒,普通,,0.25,10,54,24,17,3.2,184,2,21.89,5.25,2017-04-10 00:00
沙鹿,臺中市,40,,良好,2.5,0.24,16,35,17,9.1,3.9,180,2,10.21,1.16,2017-04-10 00:00
宜蘭,宜蘭縣,40,,良好,0.8,0.29,12,42,10,7.9,0.9,285,1,8.81,.88,2017-04-10 00:00
忠明,臺中市,44,,良好,2.2,0.27,14,40,22,8.7,2.3,184,3,9.57,.86,2017-04-10 00:00
松山,臺北市,60,懸浮微粒,普通,5.7,0.71,4.7,67,41,34,1.1,71,4,38.78,4.71,2017-04-10 00:00
板橋,新北市,63,懸浮微粒,普通,4.1,1.1,3.3,77,38,39,0.8,142,4,47.24,8.13,2017-04-10 00:00
林口,新北市,59,懸浮微粒,普通,1.2,0.3,17,55,28,13,1.7,213,3,14.39,1.63,2017-04-10 00:00
林園,高雄市,26,,良好,3.4,0.3,6.6,37,18,17,1.1,346,2,18.18,1.16,2017-04-10 00:00
花蓮,花蓮縣,32,,良好,1.5,0.34,10,30,18,9.9,1.2,315,2,12.45,2.52,2017-04-10 00:00
金門,金門縣,36,,良好,2.8,0.15,15,27,16,12,6.1,230,2,12.7,.52,2017-04-10 00:00
前金,高雄市,36,,良好,3.5,0.27,29,45,12,8.5,0.9,319,2,10.63,2.1,2017-04-10 00:00
前鎮,高雄市,34,,良好,2.6,0.47,19,37,27,14,1.3,278,2,14.8,.31,2017-04-10 00:00
南投,南投縣,50,,良好,2.9,0.3,9.4,47,20,12,1.7,178,2,14.23,1.87,2017-04-10 00:00
屏東,屏東縣,32,,良好,2.1,0.26,13,39,16,12,1,316,2,12.99,.89,2017-04-10 00:00
恆春,屏東縣,31,,良好,1.8,0.11,28,37,8,2,2.2,315,1,3.15,1.11,2017-04-10 00:00
美濃,高雄市,35,,良好,1,0.23,10,28,18,7.2,0.4,33,2,8.32,1.08,2017-04-10 00:00
苗栗,苗栗縣,48,,良好,1.8,0.19,21,29,11,2,5.3,198,2,2.89,.92,2017-04-10 00:00
埔里,南投縣,44,,良好,2.2,0.25,18,38,23,10,0.6,225,3,11.23,1.03,2017-04-10 00:00
桃園,桃園市,56,懸浮微粒,普通,3.2,0.37,19,59,14,14,0.7,218,3,15.03,1.53,2017-04-10 00:00
馬公,澎湖縣,27,,良好,1.8,0.14,22,24,12,1.7,3.8,161,1,3.49,1.76,2017-04-10 00:00
馬祖,連江縣,35,,良好,2.3,0.17,22,37,21,8,2.9,55,2,8.33,.34,2017-04-10 00:00
基隆,基隆市,36,,良好,2.1,0.4,22,27,24,13,0.6,192,3,13.6,.62,2017-04-10 00:00
崙背,雲林縣,43,,良好,0.3,0.17,22,29,17,5,2.7,173,2,6.48,1.47,2017-04-10 00:00
淡水,新北市,52,懸浮微粒,普通,2.3,0.78,2.9,56,27,25,,,3,32.01,6.82,2017-04-10 00:00
麥寮,雲林縣,50,,良好,2,0.19,18,48,23,6.5,2.9,190,2,8.54,2.03,2017-04-10 00:00
善化,臺南市,45,,良好,1.2,0.23,7.2,52,10,11,1.5,129,2,13.15,1.91,2017-04-10 00:00
復興,高雄市,29,,良好,3.5,0.53,18,34,18,17,0.5,187,2,16.44,-.25,2017-04-10 00:00
湖口,新竹縣,39,,良好,2.4,0.18,21,33,17,4,7.9,230,2,6.25,2.25,2017-04-10 00:00
菜寮,新北市,58,懸浮微粒,普通,5.8,0.88,5.3,67,45,41,1,104,4,43.65,2.88,2017-04-10 00:00
陽明,臺北市,29,,良好,1.6,0.2,23,10,1,7,,,2,7.83,.79,2017-04-10 00:00
新竹,新竹市,39,,良好,1.7,0.25,17,25,13,5.7,2.9,248,2,7,1.33,2017-04-10 00:00
新店,新北市,52,懸浮微粒,普通,2.6,0.62,10,47,33,26,1.3,202,4,28.04,2.52,2017-04-10 00:00
新莊,新北市,62,懸浮微粒,普通,4.3,1.37,0.7,77,49,43,0.7,204,5,57.85,15.15,2017-04-10 00:00
