SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,52,懸浮微粒,普通,8.2,0.56,53,60,24,18,0.9,322,3,19.58,1.47,2017-03-09 17:00
三重,新北市,58,懸浮微粒,普通,4,1.64,,55,22,51,,,3,109.14,57.91,2017-03-09 17:00
三義,苗栗縣,54,懸浮微粒,普通,4.4,0.74,31,76,49,36,2.2,35,3,42.73,6.48,2017-03-09 17:00
土城,新北市,43,,良好,1.7,0.58,33,37,22,26,1.4,312,3,28.39,2.07,2017-03-09 17:00
士林,臺北市,42,,良好,1.8,0.3,50,28,20,11,3.8,107,2,13.08,2.41,2017-03-09 17:00
大同,臺北市,58,懸浮微粒,普通,2.3,0.86,,60,28,41,,,3,65.87,24.49,2017-03-09 17:00
大里,臺中市,62,懸浮微粒,普通,5.4,0.88,1.7,85,38,42,1.6,264,4,46.53,4.06,2017-03-09 17:00
大園,桃園市,47,,良好,2.2,0.35,43,44,22,21,6.5,96,3,23.6,2.23,2017-03-09 17:00
大寮,高雄市,0,,,3.7,0.46,62,,,25,2,282,,25.95,1.45,2017-03-09 17:00
小港,高雄市,55,懸浮微粒,普通,6.3,0.39,56,44,33,,2.4,287,4,,,2017-03-09 17:00
中山,臺北市,46,,良好,2.5,0.67,20,41,26,44,2.3,118,3,53.33,9.65,2017-03-09 17:00
中壢,桃園市,69,懸浮微粒,普通,4.5,1.41,21,109,20,44,1.7,284,3,74.96,30.87,2017-03-09 17:00
仁武,高雄市,57,臭氧,普通,1.6,0.38,69,49,31,17,2.3,266,5,19.06,2.11,2017-03-09 17:00
斗六,雲林縣,57,懸浮微粒,普通,3.6,0.53,60,68,,16,0.8,282,,18.07,2.11,2017-03-09 17:00
冬山,宜蘭縣,37,,良好,1.5,0.47,20,37,23,29,1.9,297,2,35.32,6.32,2017-03-09 17:00
古亭,臺北市,43,,良好,1.9,0.6,27,39,28,37,2.5,89,3,43.7,6.62,2017-03-09 17:00
左營,高雄市,67,臭氧,普通,0.9,0.36,80,40,23,7.9,2.9,302,3,7.78,-.16,2017-03-09 17:00
平鎮,桃園市,40,,良好,3.2,0.45,40,38,18,22,4.9,97,2,22.45,.83,2017-03-09 17:00
永和,新北市,43,,良好,1.6,0.57,31,35,27,31,3.3,92,3,37.7,7,2017-03-09 17:00
安南,臺南市,57,懸浮微粒,普通,3.5,0.46,67,76,36,16,2.3,309,4,17.27,1.1,2017-03-09 17:00
朴子,嘉義縣,56,懸浮微粒,普通,2.6,0.44,63,59,30,11,1.6,355,3,13.32,2.12,2017-03-09 17:00
汐止,新北市,38,,良好,1.3,0.38,33,33,22,25,1.7,45,3,26.71,1.58,2017-03-09 17:00
竹山,南投縣,63,懸浮微粒,普通,4.7,0.6,55,96,66,20,2,311,6,21.58,1.59,2017-03-09 17:00
竹東,新竹縣,47,,良好,4.7,0.75,12,53,28,32,1,163,3,38.69,6.96,2017-03-09 17:00
西屯,臺中市,43,,良好,4.6,0.54,44,52,31,30,1.2,244,3,33.96,3.89,2017-03-09 17:00
沙鹿,臺中市,37,,良好,3.4,0.59,43,53,30,26,2,9.8,2,28.22,1.99,2017-03-09 17:00
宜蘭,宜蘭縣,48,,良好,2.4,0.47,47,44,25,14,1.7,284,3,15.67,1.95,2017-03-09 17:00
忠明,臺中市,45,,良好,3.9,0.78,41,46,30,37,1.6,276,3,40.17,3.56,2017-03-09 17:00
松山,臺北市,48,,良好,1.7,0.44,28,38,23,34,2.2,61,2,37.81,4.19,2017-03-09 17:00
板橋,新北市,0,,,2,0.59,26,53,23,36,2.9,46,,39.75,3.35,2017-03-09 17:00
林口,新北市,54,懸浮微粒,普通,2.3,0.33,46,51,25,18,4.5,108,3,21.1,2.75,2017-03-09 17:00
林園,高雄市,73,臭氧,普通,3.2,0.32,88,27,17,11,2.2,280,2,12.48,1.15,2017-03-09 17:00
花蓮,花蓮縣,29,,良好,2.9,0.58,27,33,23,31,0.9,321,2,33.9,2.45,2017-03-09 17:00
金門,金門縣,78,懸浮微粒,普通,3.9,0.41,68,90,47,12,3,93,7,12.74,.68,2017-03-09 17:00
前金,高雄市,62,臭氧,普通,2.1,0.45,74,47,26,11,1.8,325,4,12.62,1.3,2017-03-09 17:00
前鎮,高雄市,62,懸浮微粒,普通,4,0.45,59,68,35,24,1.5,274,5,26.46,2.19,2017-03-09 17:00
南投,南投縣,66,懸浮微粒,普通,3.2,0.8,31,100,74,39,1.6,317,8,43.19,4.12,2017-03-09 17:00
屏東,屏東縣,60,懸浮微粒,普通,4.4,0.51,64,54,31,20,1.5,292,6,21.42,1.13,2017-03-09 17:00
恆春,屏東縣,59,臭氧,普通,1.5,0.24,71,23,15,1.8,8,35,2,2.78,1.01,2017-03-09 17:00
美濃,高雄市,62,臭氧,普通,3.1,0.45,74,51,32,12,1.7,282,4,14.26,1.95,2017-03-09 17:00
苗栗,苗栗縣,52,懸浮微粒,普通,2.7,0.87,9.7,53,,31,1,32,3,40.98,9.92,2017-03-09 17:00
埔里,南投縣,48,,良好,0.8,0.52,53,63,54,12,1.2,251,4,12.79,1.02,2017-03-09 17:00
桃園,桃園市,46,,良好,2.9,0.48,34,43,21,26,3,92,3,28.19,2.02,2017-03-09 17:00
馬公,澎湖縣,52,懸浮微粒,普通,1.5,0.34,61,58,27,6,2.7,168,3,7.31,1.32,2017-03-09 17:00
馬祖,連江縣,74,臭氧,普通,3.4,0.37,89,76,36,10,3.5,42,5,11.26,1.07,2017-03-09 17:00
基隆,基隆市,31,,良好,1.4,0.54,25,29,22,27,0.7,265,2,30.62,3.14,2017-03-09 17:00
崙背,雲林縣,55,懸浮微粒,普通,3.4,0.46,65,63,51,14,1.6,321,5,16.21,2.02,2017-03-09 17:00
淡水,新北市,40,,良好,2,0.23,48,27,10,5.1,,,2,5.99,.87,2017-03-09 17:00
麥寮,雲林縣,58,懸浮微粒,普通,1.4,0.45,63,61,36,12,1.8,30,4,13.13,1.47,2017-03-09 17:00
善化,臺南市,56,懸浮微粒,普通,3.2,0.58,57,65,34,20,3.2,325,3,20.87,.98,2017-03-09 17:00
復興,高雄市,57,懸浮微粒,普通,2.8,0.64,64,59,30,21,0.9,209,5,23.32,2.49,2017-03-09 17:00
湖口,新竹縣,47,,良好,2.5,0.47,32,47,28,25,4.6,98,3,27.57,2.57,2017-03-09 17:00
菜寮,新北市,45,,良好,1.5,0.47,39,39,22,24,2.7,91,3,25.04,1.5,2017-03-09 17:00
陽明,臺北市,44,,良好,6.9,0.2,53,15,15,10,,,2,10.81,.7,2017-03-09 17:00
新竹,新竹市,50,,良好,1.8,0.62,16,55,25,38,1.7,79,3,43.24,4.97,2017-03-09 17:00
新店,新北市,44,,良好,1.8,0.52,36,33,25,25,2.1,134,3,28.05,2.99,2017-03-09 17:00
新莊,新北市,49,,良好,2.5,0.49,40,38,18,22,4.2,44,2,24.22,1.88,2017-03-09 17:00
新港,嘉義縣,57,懸浮微粒,普通,3.7,0.48,60,64,38,11,1.3,321,4,12.3,.8,2017-03-09 17:00
