SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,68,懸浮微粒,普通,5.5,0.65,9.8,109,50,25,1.1,321,4,26.08,.97,2017-03-10 00:00
三重,新北市,44,,良好,2.7,0.8,,28,10,36,,,2,54.55,19.05,2017-03-10 00:00
三義,苗栗縣,62,懸浮微粒,普通,1.6,0.65,12,77,53,24,2.6,23,5,28.21,4.03,2017-03-10 00:00
土城,新北市,34,,良好,1,0.52,40,18,12,20,1.9,33,2,21.38,1.48,2017-03-10 00:00
士林,臺北市,46,,良好,1.4,0.24,55,16,9,5.7,3.4,111,2,7.86,2.15,2017-03-10 00:00
大同,臺北市,54,懸浮微粒,普通,1.7,0.56,,54,13,24,,,2,30.96,7.31,2017-03-10 00:00
大里,臺中市,75,懸浮微粒,普通,1.7,1.03,,124,52,35,1.2,241,6,43.6,8.56,2017-03-10 00:00
大園,桃園市,46,,良好,1.2,0.29,55,16,12,8.2,6.7,104,2,9.16,.95,2017-03-10 00:00
大寮,高雄市,68,懸浮微粒,普通,5,0.71,17,105,62,30,1.3,66,5,30.8,1.12,2017-03-10 00:00
小港,高雄市,59,懸浮微粒,普通,7.1,0.91,11,94,,47,1.1,59,5,48.14,1.26,2017-03-10 00:00
中山,臺北市,34,,良好,2.7,0.45,41,22,,21,2.6,118,2,22.76,1.73,2017-03-10 00:00
中壢,桃園市,45,,良好,3.3,0.84,34,28,13,25,1.6,286,2,35.66,10.3,2017-03-10 00:00
仁武,高雄市,66,懸浮微粒,普通,3.3,0.73,16,108,78,31,0.9,59,6,33.73,2.45,2017-03-10 00:00
斗六,雲林縣,70,懸浮微粒,普通,3.6,0.73,12,109,,20,0.7,146,,22.07,2.44,2017-03-10 00:00
冬山,宜蘭縣,30,,良好,0.6,0.3,36,22,10,6.7,1,304,2,7.43,.72,2017-03-10 00:00
古亭,臺北市,34,,良好,1.4,0.44,41,20,,21,2.9,63,3,22.55,1.94,2017-03-10 00:00
左營,高雄市,64,懸浮微粒,普通,3.7,0.83,17,107,77,34,1,323,6,33.56,-.11,2017-03-10 00:00
平鎮,桃園市,36,,良好,3.1,0.4,43,23,18,,2.5,110,2,,,2017-03-10 00:00
永和,新北市,32,,良好,1.3,0.54,40,25,19,20,3.1,92,3,22.77,2.36,2017-03-09 23:00
安南,臺南市,64,懸浮微粒,普通,2.5,0.66,15,84,51,32,1.9,102,4,34.09,1.77,2017-03-10 00:00
朴子,嘉義縣,60,懸浮微粒,普通,4,0.62,23,95,55,20,0.9,99,4,21.83,1.57,2017-03-10 00:00
汐止,新北市,38,,良好,1.2,0.37,46,23,19,14,1.8,69,2,14.74,1.04,2017-03-10 00:00
竹山,南投縣,80,懸浮微粒,普通,2.8,0.57,8.9,115,93,16,1.3,203,10,16.81,1.12,2017-03-10 00:00
竹東,新竹縣,46,,良好,4.1,0.49,18,41,33,12,0.7,45,3,14.69,2.21,2017-03-10 00:00
西屯,臺中市,64,懸浮微粒,普通,7.3,1.24,3.7,96,50,57,0.5,187,5,89.99,32.8,2017-03-10 00:00
沙鹿,臺中市,57,懸浮微粒,普通,4.6,1.25,2,84,56,48,1.1,159,4,66.49,18.92,2017-03-10 00:00
宜蘭,宜蘭縣,38,,良好,1.8,0.37,35,34,20,7.8,0.7,332,3,9.44,1.69,2017-03-10 00:00
忠明,臺中市,59,懸浮微粒,普通,4.7,1.53,1.9,78,52,58,1,170,5,100.38,42.04,2017-03-10 00:00
松山,臺北市,39,,良好,1.4,0.4,41,39,14,20,1.9,66,2,22.51,2.29,2017-03-10 00:00
板橋,新北市,47,,良好,1.7,0.54,35,43,24,27,2.9,47,3,28.61,1.52,2017-03-09 23:00
林口,新北市,46,,良好,1.7,0.28,55,32,15,7.3,4.5,107,2,8.54,1.2,2017-03-10 00:00
林園,高雄市,42,,良好,6.1,0.63,22,80,59,29,1.3,59,3,30.21,1.37,2017-03-10 00:00
花蓮,花蓮縣,25,,良好,0.8,0.38,20,16,,9.1,1.3,250,2,10.47,1.33,2017-03-10 00:00
金門,金門縣,64,懸浮微粒,普通,2.9,0.3,46,74,41,12,2.9,46,4,12.65,.78,2017-03-10 00:00
前金,高雄市,62,懸浮微粒,普通,3.7,0.85,17,132,82,33,1.8,317,5,34.46,1.56,2017-03-10 00:00
前鎮,高雄市,62,懸浮微粒,普通,3.6,1.37,11,117,85,50,1.2,54,6,54.3,4.24,2017-03-09 23:00
南投,南投縣,81,懸浮微粒,普通,3.1,0.75,8,121,88,23,0.7,100,10,25.73,2.53,2017-03-10 00:00
屏東,屏東縣,63,懸浮微粒,普通,2.9,0.78,21,93,66,31,1.1,55,5,32.11,1.44,2017-03-10 00:00
恆春,屏東縣,50,,良好,0.9,0.23,59,19,11,1.9,9.9,30,2,2.98,1.05,2017-03-10 00:00
美濃,高雄市,64,懸浮微粒,普通,2.6,0.5,23,80,47,12,0.6,48,6,14.44,1.97,2017-03-10 00:00
苗栗,苗栗縣,51,懸浮微粒,普通,2,0.96,0.6,52,,23,0.8,284,3,52.53,29.48,2017-03-10 00:00
埔里,南投縣,55,懸浮微粒,普通,2.2,0.59,14,59,49,15,0.5,176,6,16.02,1.1,2017-03-10 00:00
桃園,桃園市,40,,良好,3,0.35,48,24,23,11,3.1,97,2,11.65,.19,2017-03-10 00:00
馬公,澎湖縣,38,,良好,1.4,0.32,46,24,16,5.3,2.3,304,2,6.55,1.28,2017-03-10 00:00
馬祖,連江縣,58,臭氧,普通,3.5,0.28,69,56,27,6.3,2.1,59,3,6.72,.37,2017-03-10 00:00
基隆,基隆市,37,,良好,1.4,0.38,45,23,17,14,1,86,2,15.29,1.12,2017-03-10 00:00
崙背,雲林縣,65,懸浮微粒,普通,3.4,0.62,21,97,71,17,1.1,267,7,18.51,1.63,2017-03-10 00:00
淡水,新北市,40,,良好,1.3,0.22,49,14,11,3.3,,,2,3.63,.33,2017-03-10 00:00
麥寮,雲林縣,70,懸浮微粒,普通,2,0.61,14,118,72,22,0.7,309,6,24.34,2.38,2017-03-10 00:00
善化,臺南市,60,懸浮微粒,普通,1.9,0.7,16,72,53,19,1.3,142,5,20.7,1.4,2017-03-10 00:00
